date,open,high,low,close,volume,return
2013-02-08,316.77,321.4899,316.73,320.72,403264,0.0
2013-02-11,320.97,325.64,320.11,323.56,453220,0.008855076078822632
2013-02-12,322.39,326.99,322.05,322.51,353599,-0.003245147731487208
2013-02-13,321.63,322.475,316.16,317.01,605608,-0.017053734767914164
2013-02-14,316.28,319.08,314.44,317.72,483832,0.0022396769817987217
2013-02-15,319.03,319.03,310.78,314.19,678216,-0.011110411683243226
2013-02-19,314.4,317.58,311.32,313.05,530537,-0.0036283777332186684
2013-02-20,312.81,315.09,308.0,309.49,588188,-0.011371985305861698
2013-02-21,307.17,313.73,307.17,308.13,639141,-0.004394326149471772
2013-02-22,310.77,315.71,310.5,315.51,600207,0.023950929802356136
2013-02-25,316.51,318.32,311.18,311.21,512884,-0.01362872809102722
2013-02-26,312.72,316.66,309.02,311.81,415128,0.0019279586131550897
2013-02-27,312.48,318.71,311.96,316.21,330537,0.01411115743561786
2013-02-28,315.29,319.88,313.6,316.79,306386,0.0018342240915847352
2013-03-01,316.75,319.82,314.501,319.74,300757,0.009312162631396115
2013-03-04,318.68,322.43,317.55,321.76,307211,0.006317633076874829
2013-03-05,323.3,332.49,322.5,329.24,520227,0.023247140726007087
2013-03-06,331.38,334.89,328.095,329.0,341441,-0.0007289515247236311
2013-03-07,331.38,331.38,325.08,327.5,330531,-0.00455927051671734
2013-03-08,328.27,328.8799,320.6301,321.84,477790,-0.017282442748091653
2013-03-11,320.08,327.117,319.39,322.42,363793,0.0018021377081780532
2013-03-12,322.42,323.98,317.0,318.45,306360,-0.012313131939706068
2013-03-13,319.41,322.38,319.33,322.38,358434,0.012341026848798897
2013-03-14,321.61,324.21,319.53,322.66,298613,0.0008685402320243174
2013-03-15,320.95,323.98,318.54,321.35,310927,-0.004060001239695077
2013-03-18,317.36,321.85,317.25,320.15,184722,-0.0037342461490588175
2013-03-19,320.1,324.53,315.5,317.23,408041,-0.009120724660315327
2013-03-20,319.75,323.7,318.25,322.42,298839,0.01636036944803454
2013-03-21,321.99,322.52,318.33,319.42,425498,-0.009304633707586385
2013-03-22,320.28,320.68,317.44,318.23,283465,-0.003725502473232778
2013-03-25,318.7,321.7,316.04,316.77,315454,-0.004587876692958015
2013-03-26,318.64,320.285,316.35,318.5,313704,0.0054613757615935565
2013-03-27,318.49,320.85,316.34,320.59,215130,0.006562009419152304
2013-03-28,320.17,325.93,319.02,325.87,387865,0.016469634112106002
2013-04-01,327.42,328.47,320.0034,321.06,421993,-0.014760487310890857
2013-04-02,321.91,323.6,321.64,323.09,240714,0.006322805706098444
2013-04-03,327.05,330.0,321.87,323.79,412947,0.002166578971803723
2013-04-04,323.63,326.34,321.86,323.16,415428,-0.0019457055498934839
2013-04-05,318.11,328.78,316.87,328.0,469919,0.014977101126376846
2013-04-08,327.01,337.92,326.8,337.5,730124,0.028963414634146423
2013-04-09,337.18,337.22,330.55,332.67,521355,-0.014311111111111052
2013-04-10,334.18,350.0,334.18,343.55,947646,0.03270508311539966
2013-04-11,340.0,344.24,330.5,331.33,1458320,-0.03556978605734251
2013-04-12,329.77,342.0,327.28,341.91,782502,0.031931910783810746
2013-04-15,349.0,349.88,337.03,337.17,892040,-0.013863297358954085
2013-04-16,341.03,343.885,337.67,342.17,447834,0.014829314589079656
2013-04-17,339.59,343.78,337.435,339.94,340166,-0.006517228278341225
2013-04-18,341.5,341.5,328.36,328.36,1010479,-0.0340648349708772
2013-04-19,344.91,366.73,343.31,366.25,2747297,0.11539164331830909
2013-04-22,367.0,372.99,362.66,362.83,988994,-0.009337883959044446
2013-04-23,363.63,365.75,358.14,361.27,713684,-0.004299534217126477
2013-04-24,358.71,365.65,358.71,362.79,419143,0.004207379522241039
2013-04-25,363.3,365.86,361.14,362.85,302270,0.00016538493343265515
2013-04-26,362.01,364.22,359.465,361.73,339766,-0.003086674934545952
2013-04-29,362.18,367.0,359.52,363.59,276681,0.005141956708041739
2013-04-30,365.49,365.5099,360.71,363.19,373852,-0.0011001402678840755
2013-05-01,360.95,364.83,358.5,362.18,277869,-0.0027809135714088606
2013-05-02,361.68,369.32,361.62,365.2,363073,0.008338395273068677
2013-05-03,368.25,369.5,365.65,367.35,234034,0.005887185104052728
2013-05-06,367.45,376.27,367.45,373.98,496850,0.018048182931808876
2013-05-07,372.57,374.154,359.0,361.09,1009716,-0.034467083801272946
2013-05-08,361.81,366.5,359.09,366.33,525572,0.01451161760225994
2013-05-09,363.95,372.98,363.65,367.45,834223,0.003057352660169821
2013-05-10,366.93,371.27,366.04,370.01,326412,0.0069669342767724185
2013-05-13,369.88,370.6,366.12,367.51,241815,-0.006756574146644656
2013-05-14,368.0,376.19,367.99,375.65,496343,0.022149057168512343
2013-05-15,375.27,378.4,372.81,374.97,485204,-0.0018101956608543857
2013-05-16,374.93,375.76,370.65,372.08,384406,-0.00770728324932668
2013-05-17,371.92,375.5,371.92,375.16,288345,0.008277789722640483
2013-05-20,374.8,379.14,374.46,376.87,302087,0.004558055229768598
2013-05-21,376.51,378.76,373.78,377.43,281816,0.001485923528006916
2013-05-22,377.33,379.15,369.7,371.05,349036,-0.01690379673051956
2013-05-23,367.53,370.23,362.8,368.45,378234,-0.007007141894623481
2013-05-24,366.64,369.274,363.55,368.27,270845,-0.0004885330438323399
2013-05-28,371.58,374.0,370.12,370.61,400587,0.006354033725256114
2013-05-29,368.99,371.475,366.23,369.79,201888,-0.0022125684682010593
2013-05-30,370.93,373.42,369.22,369.85,195480,0.00016225425241356284
