date,open,high,low,close,volume,return
2013-02-08,62.9,63.0,62.47,62.89,1568643,0.0
2013-02-11,62.88,63.2999,62.665,63.1,861764,0.0033391636190174268
2013-02-12,63.27,63.67,63.04,63.6,1043517,0.007923930269413626
2013-02-13,63.72,63.7899,63.17,63.45,1068252,-0.002358490566037763
2013-02-14,63.15,63.8999,62.82,63.7,1467920,0.003940110323088941
2013-02-15,63.79,65.28,63.66,64.78,2132204,0.016954474097331307
2013-02-19,64.78,65.69,64.45,65.65,1642162,0.013430071009570943
2013-02-20,65.65,65.65,64.38,64.4,1622358,-0.01904036557501909
2013-02-21,64.18,64.75,63.95,64.28,1070849,-0.0018633540372671176
2013-02-22,64.52,64.85,63.85,64.38,933247,0.00155569383945231
2013-02-25,64.63,65.35,64.01,64.01,1521912,-0.005747126436781436
2013-02-26,64.49,66.12,64.07,66.01,2218266,0.031245117950320367
2013-02-27,65.91,66.96,65.24,66.66,1479906,0.009846992879866567
2013-02-28,66.51,67.5,66.36,67.16,1808514,0.007500750075007501
2013-03-01,66.94,69.29,66.77,69.04,2664284,0.02799285288862441
2013-03-04,68.66,70.52,67.66,70.48,4850852,0.02085747392815751
2013-03-05,70.7,70.74,69.74,70.17,3230828,-0.004398410896708338
2013-03-06,70.14,70.48,69.66,70.06,2358943,-0.0015676214906654717
2013-03-07,70.47,71.08,70.06,70.88,1451475,0.011704253497002437
2013-03-08,70.01,70.71,69.58,70.25,2563434,-0.008888261851015766
2013-03-11,70.01,70.02,68.97,69.11,1946364,-0.0162277580071174
2013-03-12,68.82,69.0,68.22,68.46,2735441,-0.009405295905078992
2013-03-13,68.48,69.05,68.35,68.84,1716488,0.005550686532281857
2013-03-14,68.9,69.19,68.64,69.09,1417117,0.0036316095293433825
2013-03-15,69.0,69.48,68.55,69.42,1446488,0.004776378636560885
2013-03-18,68.47,68.96,67.84,68.83,1578481,-0.008498991645059073
2013-03-19,68.97,69.03,67.99,68.5,2290104,-0.004794421037338292
2013-03-20,69.23,69.78,68.57,69.59,1558884,0.01591240875912403
2013-03-21,69.1,69.37,67.75,67.91,2370271,-0.024141399626383175
2013-03-22,70.15,70.78,68.82,69.23,4432873,0.01943749079664281
2013-03-25,69.51,69.75,67.86,68.23,1499352,-0.01444460494005484
2013-03-26,68.38,68.86,67.8,68.41,1351284,0.0026381357174263265
2013-03-27,67.98,68.48,67.87,68.42,870644,0.0001461774594357923
2013-03-28,68.31,69.61,68.27,69.54,1153368,0.016369482607424768
2013-04-01,69.69,70.72,69.43,70.24,1651221,0.010066148979004819
2013-04-02,70.64,72.48,70.561,72.0,2287701,0.02505694760820054
2013-04-03,71.42,71.96,70.19,70.81,2101536,-0.016527777777777697
2013-04-04,70.79,71.11,70.46,70.87,951648,0.0008473379466178432
2013-04-05,69.75,70.76,69.31,70.61,1164070,-0.00366868914914642
2013-04-08,70.53,71.17,70.4,70.91,1001649,0.004248689987253806
2013-04-09,71.0,71.23,70.49,71.01,1006438,0.0014102383302778687
2013-04-10,71.31,72.45,71.21,72.33,926032,0.01858893113645954
2013-04-11,72.62,74.2,72.27,73.38,1848789,0.014516798009124754
