date,open,high,low,close,volume,return
2013-02-08,55.84,56.455,54.78,55.56,2228853,0.0
2013-02-11,55.32,55.55,54.68,54.98,1318592,-0.010439164866810735
2013-02-12,55.08,55.15,54.15,54.32,1205178,-0.012004365223717617
2013-02-13,54.37,54.49,53.73,54.01,1381949,-0.005706921944035437
2013-02-14,53.93,54.516999999999996,53.641000000000005,54.25,716891,0.004443621551564636
2013-02-15,54.39,55.295,54.19,55.17,1035030,0.016958525345622144
2013-02-19,55.16,56.26,53.47,55.8,1215607,0.011419249592169667
2013-02-20,55.74,56.146,54.04,54.05,1580616,-0.03136200716845883
2013-02-21,54.01,54.31,53.6521,53.98,1451823,-0.001295097132284928
2013-02-22,54.17,54.63,53.94,54.15,762232,0.0031493145609484685
2013-02-25,54.37,54.71,53.13,53.13,1110506,-0.018836565096952862
2013-02-26,53.28,53.58,52.79,53.33,907293,0.0037643515904384195
2013-02-27,53.53,54.42,53.33,54.41,1120597,0.020251265704106514
2013-02-28,54.4,55.13,54.19,55.12,1303900,0.013049071861790162
2013-03-01,54.79,56.13,54.77,55.86,1431187,0.013425253991291797
2013-03-04,55.96,56.46,55.68,56.28,1173617,0.007518796992481258
2013-03-05,56.35,57.02,56.275,56.67,977908,0.006929637526652543
2013-03-06,56.95,57.16,56.76,56.82,727948,0.0026469031233455897
2013-03-07,56.84,56.865,56.34,56.5,679174,-0.005631819781766967
2013-03-08,56.76,56.89,55.95,56.82,897878,0.005663716814159336
2013-03-11,56.83,56.9825,56.47,56.72,882968,-0.0017599436818022118
2013-03-12,56.73,56.85,56.12,56.54,1132359,-0.003173483779971731
2013-03-13,56.43,56.71,55.39,56.5,984492,-0.0007074637424832053
2013-03-14,56.72,56.84,56.38,56.49,913967,-0.0001769911504424515
2013-03-15,56.28,56.63,56.1,56.43,1381977,-0.0010621348911311612
2013-03-18,56.01,56.45,55.62,56.17,977306,-0.004607478291688838
2013-03-19,56.36,56.78,55.88,56.23,807783,0.0010681858643402098
2013-03-20,56.36,57.23,56.07,56.86,716382,0.011203983638627069
2013-03-21,56.56,56.83,56.42,56.61,456703,-0.004396763981709517
2013-03-22,56.8,56.8,56.215,56.41,465220,-0.003532944709415342
2013-03-25,56.49,56.6,56.05,56.24,879139,-0.0030136500620456808
