date,open,high,low,close,volume,return
2013-02-08,57.38,57.56,56.89,57.27,3733093,0.0
2013-02-11,57.02,57.08,56.33,56.55,3865901,-0.012572027239392436
2013-02-12,56.42,56.525,55.33,55.78,8458987,-0.013616268788682495
2013-02-13,55.8,56.1,55.05,55.07,7386722,-0.012728576550735005
2013-02-14,54.96,55.62,54.7382,55.59,6629363,0.009442527692028468
2013-02-15,56.09,56.09,53.68,54.03,9782559,-0.02806260118726389
2013-02-19,53.99,54.0,52.95,53.12,9927033,-0.01684249491023515
2013-02-20,52.25,52.99,51.9,52.27,12105838,-0.016001506024096335
2013-02-21,52.14,52.42,51.83,52.21,6306541,-0.0011478859766597127
2013-02-22,52.61,52.66,51.92,52.28,5696397,0.0013407393219688757
2013-02-25,52.45,52.57,50.8,50.8,6377039,-0.028309104820198994
2013-02-26,51.28,51.61,50.69,51.47,6155322,0.013188976377952688
2013-02-27,51.34,51.73,50.92,51.59,6581849,0.0023314552166311397
2013-02-28,51.4,51.63,50.74,51.03,6472254,-0.01085481682496614
2013-03-01,50.21,51.95,50.21,51.87,11378537,0.016460905349794164
2013-03-04,51.74,53.23,51.73,53.12,9441436,0.02409870830923455
2013-03-05,53.61,54.85,53.43,53.95,10794753,0.015625
2013-03-06,54.29,54.595,53.95,54.31,6279888,0.00667284522706213
2013-03-07,54.36,54.71,54.03,54.42,4861261,0.0020254096851408665
2013-03-08,54.8,54.84,53.59,54.2,4185607,-0.004042631385519968
2013-03-11,54.26,55.02,53.8401,54.98,3983941,0.01439114391143903
2013-03-12,55.0,55.23,54.435,54.6,5322530,-0.00691160421971615
2013-03-13,54.615,55.12,54.53,54.63,3115636,0.0005494505494505475
2013-03-14,54.82,55.04,54.22,54.51,3735429,-0.0021965952773201902
2013-03-15,54.66,55.26,54.37,55.19,8661165,0.012474775270592486
2013-03-18,54.53,54.98,54.25,54.66,3220958,-0.009603188983511535
2013-03-19,54.94,54.94,53.17,53.64,6081028,-0.01866081229418215
2013-03-20,53.97,54.1,53.54,53.91,4934798,0.00503355704697972
