date,open,high,low,close,volume,return
2013-02-08,62.18,63.01,62.18,62.49,4136558,0.0
2013-02-11,62.48,62.67,61.85,62.67,3516846,0.002880460873739832
2013-02-12,62.58,62.84,62.34,62.73,3379391,0.0009573958831976537
2013-02-13,63.0,63.28,62.43,62.69,4807005,-0.0006376534353578212
2013-02-14,62.69,63.33,62.58,63.09,5352384,0.006380602966980398
2013-02-15,62.45,62.6,60.74,61.71,14614489,-0.021873514027579644
2013-02-19,61.79,62.0599,61.44,61.87,6882289,0.0025927726462484646
2013-02-20,61.98,63.21,61.62,62.65,6561516,0.012607079359948203
2013-02-21,62.68,63.88,62.52,63.4,7221764,0.011971268954509284
2013-02-22,63.48,63.89,62.98,63.6,5344064,0.003154574132492094
2013-02-25,63.63,63.8,62.89,62.89,6177269,-0.011163522012578642
2013-02-26,63.1,64.3,63.05,64.05,8096475,0.018444903800286072
2013-02-27,62.31,63.75,61.68,63.12,13624457,-0.014519906323185006
2013-02-28,63.23,64.09,62.46,62.96,8468096,-0.0025348542458808465
2013-03-01,63.22,64.39,63.22,64.13,6536059,0.018583227445997386
2013-03-04,64.88,66.92,64.65,66.44,12363853,0.036020583190394584
2013-03-05,66.5,66.835,65.83,66.68,5927643,0.0036122817579773425
2013-03-06,66.72,66.9,66.04,66.12,4301848,-0.008398320335932796
2013-03-07,66.22,66.25,65.67,65.85,4018200,-0.004083484573502827
2013-03-08,66.11,66.47,65.71,66.35,3827846,0.007593014426727329
2013-03-11,66.35,67.37,65.89,67.34,4985983,0.014920874152223096
2013-03-12,67.18,67.56,66.97,67.11,4140805,-0.0034155034155034514
2013-03-13,66.79,67.48,66.6,67.43,3636124,0.00476829086574293
2013-03-14,67.47,67.5,66.87,67.34,3299656,-0.001334717484799075
2013-03-15,67.05,67.29,66.52,66.8,5957633,-0.008019008019008123
2013-03-18,66.52,67.0641,66.3,66.76,3573482,-0.0005988023952094856
2013-03-19,67.01,67.19,65.96,66.46,4062945,-0.0044937088076694165
2013-03-20,66.97,68.87,66.9001,68.52,7925488,0.030996087872404487
2013-03-21,68.12,68.27,67.42,68.05,4789526,-0.006859311150029135
2013-03-22,68.24,68.755,68.04,68.42,3140720,0.005437178545187438
2013-03-25,68.73,68.89,68.17,68.41,4260198,-0.00014615609470924884
2013-03-26,68.42,68.77,67.945,68.61,3327357,0.00292354918871518
2013-03-27,68.49,69.84,68.49,69.05,4590806,0.00641305932079872
2013-03-28,69.19,69.43,68.305,68.45,3982095,-0.008689355539464039
2013-04-01,68.3,68.83,68.25,68.66,2734240,0.003067932797662376
2013-04-02,68.96,69.11,68.31,68.83,2884490,0.002475968540635032
2013-04-03,68.0,68.56,67.55,67.98,6136211,-0.012349266308295692
2013-04-04,68.19,68.83,68.19,68.79,3540401,0.011915269196822731
2013-04-05,68.27,68.89,67.86,68.85,3800606,0.0008722197993893399
2013-04-08,68.9,69.49,68.8,69.26,2874227,0.005954974582425665
2013-04-09,69.38,69.46,68.78,68.92,2918639,-0.004909038406006427
2013-04-10,69.01,69.24,68.68,68.86,3128071,-0.0008705745792223496
2013-04-11,69.08,69.91,68.98,69.12,3962778,0.0037757769387163354
2013-04-12,69.04,69.7138,69.04,69.49,2286590,0.005353009259259078
2013-04-15,69.19,69.66,68.46,68.48,3046627,-0.014534465390703577
2013-04-16,67.65,68.68,67.4,68.38,7289090,-0.0014602803738319459
2013-04-17,68.38,68.93,68.12,68.76,4696387,0.005557180462123501
2013-04-18,68.73,68.85,67.81,68.29,3982170,-0.006835369400814417
2013-04-19,68.81,69.22,68.12,69.04,4074353,0.010982574315419491
2013-04-22,68.93,69.19,68.36,69.1,2793375,0.0008690614136730446
2013-04-23,69.21,69.92,69.09,69.69,3289605,0.008538350217076829
2013-04-24,69.9,70.5,69.32,69.71,3834048,0.00028698522026116
2013-04-25,69.95,70.99,69.85,70.67,3316590,0.013771338401951105
2013-04-26,70.54,70.98,70.46,70.52,2514083,-0.002122541389557142
2013-04-29,70.6,70.75,70.38,70.64,2295020,0.001701644923425949
2013-04-30,70.54,70.64,70.13,70.56,2877553,-0.0011325028312570984
2013-05-01,70.45,70.83,70.33,70.54,2400704,-0.00028344671201807614
2013-05-02,69.54,69.75,68.75,69.19,9431963,-0.019138077686419175
2013-05-03,69.66,70.72,69.43,70.5,4902231,0.018933371874548355
2013-05-06,70.3599,70.36,69.74,70.03,3069316,-0.006666666666666599
2013-05-07,70.24,70.75,70.05,70.55,3027832,0.007425389118948855
2013-05-08,70.45,70.45,69.57,69.8,3741056,-0.010630758327427325
2013-05-09,69.9,70.08,69.37,69.48,3658964,-0.004584527220630297
2013-05-10,68.93,69.74,68.9,69.74,3995461,0.0037420840529647226
2013-05-13,69.47,69.6965,69.05,69.44,2878022,-0.004301691998852886
2013-05-14,69.4701,69.8,69.14,69.44,3773657,0.0
2013-05-15,69.57,70.475,69.51,70.39,5176959,0.013680875576036922
2013-05-16,69.8299,70.35,69.66199999999999,70.0,4066502,-0.005540559738599238
2013-05-17,70.02,71.24,70.02,71.06,4405660,0.015142857142857125
2013-05-20,70.91,71.1,70.32,70.65,2444904,-0.005769772023641928
2013-05-21,70.68,71.91,70.44,71.26,5387341,0.008634111818825119
2013-05-22,69.51,69.7,67.5833,68.4,16202405,-0.04013471793432499
2013-05-23,67.75,69.27,67.63,68.67,8516678,0.003947368421052477
2013-05-24,68.47,69.73,68.27,69.72,5412491,0.015290519877675823
2013-05-28,70.3,71.04,69.23,69.51,6157847,-0.0030120481927710108
2013-05-29,69.38,69.89,69.19,69.42,4838827,-0.0012947777298231156
2013-05-30,69.48,70.55,69.44,69.82,4776867,0.005762028233938121
2013-05-31,69.72,70.58,69.46,69.5,5653695,-0.004583213978802569
2013-06-03,69.5,71.13,69.44,71.05,5942495,0.022302158273381334
2013-06-04,71.87,72.77,71.3699,71.51,8030874,0.006474313863476633
2013-06-05,71.58,71.74,69.85,70.17,5569011,-0.018738637952733894
2013-06-06,70.26,70.27,69.56,70.26,5560555,0.001282599401453588
2013-06-07,70.49,70.88,69.89,70.36,5114880,0.001423284941645342
2013-06-10,70.33,70.75,69.71,69.88,4239204,-0.006822057987492913
2013-06-11,69.56,70.56,69.54,70.0,2887417,0.0017172295363481194
2013-06-12,70.35,70.65,69.12,69.43,4104109,-0.008142857142857007
2013-06-13,69.43,69.81,69.11,69.59,3183513,0.0023044793317008594
2013-06-14,69.38,69.63,68.95,69.03,3953436,-0.008047133208794355
2013-06-17,69.09,70.0051,69.09,69.86,3079677,0.012023757786469691
2013-06-18,69.85,70.22,69.6,70.16,2357143,0.004294302891497237
2013-06-19,70.15,70.33,68.75,68.88,4931845,-0.01824401368301032
2013-06-20,68.41,69.09,68.37,68.66,5634543,-0.003193960511033711
2013-06-21,69.09,69.28,68.32,68.83,4937727,0.002475968540635032
2013-06-24,68.19,68.74,67.84,68.29,4000076,-0.007845416242917236
2013-06-25,68.62,69.3531,68.475,69.13,3588050,0.012300483233269821
2013-06-26,69.5,69.518,68.83,69.12,3712287,-0.00014465499783000713
2013-06-27,69.56,69.64,68.57,68.79,4950126,-0.00477430555555558
2013-06-28,68.64,69.2,68.53,68.86,7720739,0.001017589765954341
2013-07-01,69.19,70.06,69.11,69.33,2639118,0.006825442927679282
2013-07-02,69.38,70.36,69.29,69.56,3162911,0.003317467185922407
2013-07-03,69.25,69.4499,68.96,69.38,1590396,-0.0025876940770558354
2013-07-05,69.86,70.46,69.64,70.25,2281818,0.012539636782934682
2013-07-08,70.46,71.22,70.35,71.18,3743210,0.013238434163701074
2013-07-09,71.22,71.97,71.22,71.77,3929312,0.00828884518123063
2013-07-10,71.82,72.23,71.41,72.03,2623306,0.0036226835725234885
2013-07-11,72.44,72.94,72.1,72.57,3239138,0.0074968763015408335
2013-07-12,71.85,72.56,71.7,72.56,2712439,-0.00013779798814927968
2013-07-15,72.48,72.6452,72.14,72.35,2146270,-0.00289415656008829
2013-07-16,72.46,72.6,72.01,72.07,2165651,-0.0038700760193504102
2013-07-17,72.13,72.655,72.0,72.61,2336531,0.007492715415568174
2013-07-18,72.74,73.0,72.2,72.42,2501893,-0.002616719460129424
2013-07-19,72.55,72.83,72.38,72.55,4080953,0.0017950842308753767
2013-07-22,72.64,73.08,72.57,73.03,2298450,0.006616126809097178
2013-07-23,73.0,73.365,72.81,73.25,2717523,0.0030124606326167314
2013-07-24,73.41,73.5,73.03,73.32,2669972,0.0009556313993173138
2013-07-25,73.07,73.1575,71.18,71.82,5589543,-0.020458265139116194
2013-07-26,71.57,71.59,70.55,71.46,4071230,-0.005012531328320802
2013-07-29,71.56,71.66,70.93,71.51,2489110,0.0006996921354605057
2013-07-30,71.63,72.05,71.39,71.42,2912949,-0.0012585652356313926
2013-07-31,71.6,71.9,71.05,71.25,4108159,-0.002380285634276169
2013-08-01,71.69,71.92,71.44,71.58,3697843,0.00463157894736832
2013-08-02,71.52,71.58,71.35,71.5,5548350,-0.0011176306230790134
2013-08-05,71.51,72.07,71.28,71.99,3074035,0.006853146853146752
2013-08-06,71.87,71.93,70.81,71.79,3265719,-0.0027781636338378712
2013-08-07,71.7,71.86,70.79,71.68,2536854,-0.0015322468310349224
2013-08-08,71.6899,71.6899,70.8,71.22,3714944,-0.0064174107142858094
