date,open,high,low,close,volume,return
2013-02-08,80.11,80.3,79.92,80.21,722127,0.0
2013-02-11,80.21,80.65,80.03,80.38,542230,0.002119436479242065
2013-02-12,80.45,80.89,80.21,80.77,988687,0.0048519532221946715
2013-02-13,80.77,81.37,80.72,81.35,1002846,0.007180883991581011
2013-02-14,81.53,81.81,80.83,80.89,1215409,-0.0056545789797172175
2013-02-15,81.08,81.24,80.7,80.93,1458292,0.0004944987019410707
2013-02-19,81.0,81.79,80.2665,81.73,1235772,0.009885085876683464
2013-02-20,81.57,81.71,80.82,80.85,1325069,-0.010767160161507472
2013-02-21,79.96,80.82,79.14,80.3,1764274,-0.006802721088435382
2013-02-22,80.3,81.24,79.86,81.23,831048,0.01158156911581587
2013-02-25,81.23,81.83,80.6,80.61,1642801,-0.007632648036439815
2013-02-26,80.68,81.71,80.35,81.62,1243840,0.01252946284580081
2013-02-27,81.54,82.69,81.22,82.6,1809437,0.012006861063464713
2013-02-28,82.56,83.67,82.56,83.34,1947593,0.008958837772397255
2013-03-01,83.0,83.55,82.57,83.45,1278402,0.0013198944084473752
2013-03-04,83.56,84.77,83.36,84.58,1460520,0.013541042540443415
2013-03-05,84.86,85.5,84.69,85.2,942245,0.007330338141404713
2013-03-06,85.22,85.43,84.35,84.48,693611,-0.008450704225352101
2013-03-07,84.64,85.06200000000001,84.46,84.52,739285,0.00047348484848486194
2013-03-08,84.93,84.93,83.93,84.32,981478,-0.0023663038334122977
2013-03-11,84.5,84.77,84.06,84.22,781571,-0.0011859582542693703
2013-03-12,84.22,84.48,84.0,84.29,923613,0.0008311564948944028
2013-03-13,84.52,84.55,84.14,84.36,922611,0.0008304662474789559
2013-03-14,84.48,84.61,84.3,84.5,577839,0.0016595542911332917
2013-03-15,83.87,84.5,83.82,83.9,1778478,-0.007100591715976212
2013-03-18,83.44,84.35,83.3201,84.22,844709,0.0038140643623361115
2013-03-19,84.41,85.77,84.4,85.45,1167926,0.014604606981714507
2013-03-20,85.71,86.01,85.55,85.92,946730,0.0055002925687537285
2013-03-21,85.5,86.3,85.195,85.23,667333,-0.0080307262569832
2013-03-22,85.51,85.94,85.3,85.91,796821,0.007978411357503212
2013-03-25,86.1,86.31,85.12,85.49,760780,-0.004888837155162418
2013-03-26,85.56,86.94,85.55,86.94,858673,0.016961048075798457
2013-03-27,86.5,86.96,86.32,86.9,721177,-0.0004600874166090785
2013-03-28,87.0,87.62,86.611,87.53,926385,0.007249712313003309
2013-04-01,87.35,87.49,86.77,87.03,568053,-0.00571232720210213
2013-04-02,87.08,87.32,86.0,86.43,1370744,-0.006894174422612864
2013-04-03,86.33,86.48,85.71,85.85,1674791,-0.006710632882101275
2013-04-04,86.1,86.41,85.55,85.78,864985,-0.0008153756552125024
2013-04-05,85.41,85.73,85.24,85.44,1076894,-0.003963627885288035
2013-04-08,85.4,85.62,84.84,85.25,772296,-0.002223782771535565
2013-04-09,85.35,86.03,85.12,85.7,936681,0.005278592375366653
2013-04-10,85.82,86.78,85.76,86.75,732498,0.01225204200700114
2013-04-11,86.76,87.11,86.39,86.61,801268,-0.001613832853025965
2013-04-12,86.5,86.73,86.2243,86.52,745238,-0.0010391409767925852
2013-04-15,86.47,87.03,86.2101,86.41,1324929,-0.0012713823393435408
2013-04-16,86.96,89.22,86.5,89.18,1450223,0.03205647494502961
2013-04-17,88.89,89.18,88.5192,88.95,1058764,-0.002579053599461756
2013-04-18,89.04,89.76,88.76,89.47,1038099,0.005845980888139257
2013-04-19,89.55,90.7,89.55,90.38,1047963,0.010171007041466451
2013-04-22,90.35,90.49,89.64,90.34,1392654,-0.00044257579110418277
2013-04-23,90.58,91.42,90.35,91.25,1090254,0.010073057338941815
2013-04-24,91.35,91.988,89.27,89.34,1817016,-0.020931506849314996
