date,open,high,low,close,volume,return
2013-02-08,62.06,62.33,61.48,61.8,6734994,0.0
2013-02-11,61.7,62.05,61.36,61.98,3436008,0.002912621359223211
2013-02-12,62.09,62.559,61.95,62.2,4255159,0.0035495321071314923
2013-02-13,62.45,62.76,61.89,62.1,3408905,-0.001607717041800627
2013-02-14,62.08,62.65,61.83,62.34,4433246,0.0038647342995168366
2013-02-15,62.57,62.68,61.43,61.69,5355342,-0.010426692332370924
2013-02-19,61.67,62.4,61.67,62.28,3599689,0.009563948776138753
2013-02-20,62.06,62.47,61.87,61.91,5532971,-0.005940912010276245
2013-02-21,61.87,62.0,61.14,61.54,5287941,-0.005976417380067822
2013-02-22,61.86,62.58,61.79,62.57,5197361,0.01673708157296061
2013-02-25,62.77,63.0,61.99,62.02,8625097,-0.008790155026370372
2013-02-26,62.06,62.18,61.55,61.92,5938052,-0.0016123831022251123
2013-02-27,61.73,62.6,61.63,62.5,4757140,0.009366925064599352
2013-02-28,62.43,62.65,61.88,62.15,5366623,-0.005600000000000049
2013-03-01,61.84,62.49,61.51,62.37,5266056,0.003539823008849474
2013-03-04,62.22,63.0,62.04,62.89,4688246,0.008337341670675125
2013-03-05,63.26,64.42,63.06,64.12,7317773,0.01955795833995877
2013-03-06,64.41,64.94,64.35,64.65,5780885,0.008265751715533343
2013-03-07,64.73,64.88,64.14,64.56,4446477,-0.0013921113689095987
2013-03-08,64.66,64.76,63.67,64.7,5810008,0.0021685254027261625
2013-03-11,64.73,65.62,64.71,65.5,5307652,0.012364760432766575
2013-03-12,65.63,65.79,65.06,65.29,5304372,-0.003206106870228931
2013-03-13,65.24,65.6,65.12,65.3,4203812,0.00015316281206900761
2013-03-14,65.42,65.75,65.29,65.38,3758946,0.001225114854517484
2013-03-15,65.64,66.43,65.34,66.09,10269034,0.01085959008871229
2013-03-18,65.06,66.13,64.76,65.78,4880320,-0.004690573460432779
2013-03-19,65.99,66.14,64.8,65.13,4587010,-0.00988142292490124
2013-03-20,65.45,66.1347,65.45,66.0,4137770,0.013357899585444644
2013-03-21,65.83,65.99,65.255,65.41,3600096,-0.008939393939394025
2013-03-22,65.59,66.35,65.54,66.22,3843629,0.012383427610457076
2013-03-25,66.59,66.77,65.82,66.1,6599282,-0.0018121413470251202
2013-03-26,66.4,67.24,66.37,67.17,4295546,0.016187594553706663
2013-03-27,66.6,67.26,66.6,67.15,2905064,-0.00029775197260673014
2013-03-28,67.31,67.48,67.0,67.46,4355396,0.004616530156366094
2013-04-01,67.42,67.75,67.01,67.26,3012629,-0.0029647198339755043
2013-04-02,67.38,67.76,67.1,67.64,3921782,0.005649717514124131
2013-04-03,67.66,67.69,66.04,66.25,5102025,-0.020549970431697262
2013-04-04,66.42,66.96,66.3,66.73,3633700,0.007245283018868065
2013-04-05,65.77,65.8,64.77,65.3,6898242,-0.021429641840251867
2013-04-08,65.56,65.7784,65.13,65.6,4662225,0.004594180704440953
2013-04-09,65.64,65.68,65.15,65.22,4882274,-0.005792682926829218
