date,open,high,low,close,volume,return
2013-02-08,63.17,63.51,62.55,62.91,723691,0.0
2013-02-11,62.99,63.12,62.41,62.74,772847,-0.0027022730885390978
2013-02-12,62.93,63.04,62.29,62.49,560840,-0.0039846987567739856
2013-02-13,62.6,62.63,62.19,62.5,483260,0.00016002560409655864
2013-02-14,62.38,62.78,62.22,62.66,332227,0.0025599999999998957
2013-02-15,62.75,63.24,61.63,62.09,380809,-0.009096712416214348
2013-02-19,62.27,63.35,62.04,63.15,368351,0.01707199226928635
2013-02-20,63.13,63.3,61.8,62.12,447224,-0.016310372129849537
2013-02-21,62.13,62.13,59.74,59.79,848824,-0.03750804893754023
2013-02-22,60.15,60.44,59.48,59.94,452784,0.0025087807325638867
2013-02-25,60.32,60.43,59.61,59.64,839766,-0.005005005005005003
2013-02-26,59.98,62.69,59.28,60.93,592739,0.021629778672032085
2013-02-27,60.94,61.48,60.512,60.88,450679,-0.000820613819136673
2013-02-28,60.99,62.23,60.91,61.22,471850,0.005584756898817211
2013-03-01,60.12,60.45,58.85,59.69,2021040,-0.024991832734400532
2013-03-04,59.44,60.06,58.89,59.78,588950,0.0015077902496232198
2013-03-05,60.09,60.62,59.86,59.98,714017,0.0033456005352960894
2013-03-06,60.39,60.77,60.23,60.41,381302,0.007169056352117398
2013-03-07,60.52,60.915,60.12,60.77,472549,0.0059592782651880505
2013-03-08,61.22,61.22,60.4,60.76,248478,-0.00016455487905220334
2013-03-11,60.75,61.82,60.34,61.72,639211,0.015799868334430478
2013-03-12,61.71,62.35,61.2875,62.18,533994,0.007453013609850956
2013-03-13,62.22,62.6875,61.81,61.98,231742,-0.0032164683177871023
2013-03-14,62.19,63.16,61.82,63.07,403908,0.017586318167150727
2013-03-15,59.97,63.17,59.97,62.87,631286,-0.0031710797526558476
2013-03-18,62.46,63.23,62.22,63.06,234601,0.0030221091140449907
2013-03-19,63.08,63.3,62.23,63.15,530890,0.0014272121788772019
2013-03-20,63.33,63.49,62.53,63.1,400213,-0.0007917656373712667
2013-03-21,62.81,63.18,61.51,61.83,439453,-0.02012678288431069
2013-03-22,62.79,62.98,62.1,62.47,385646,0.010350962316027834
2013-03-25,62.5,62.64,61.87,62.43,418932,-0.0006403073475268473
2013-03-26,63.09,63.09,62.02,62.77,637990,0.0054460996315874866
2013-03-27,62.4,63.585,61.83,63.27,686771,0.00796558865700181
2013-03-28,66.55,69.41,65.25,67.0,2172115,0.05895369053263777
2013-04-01,67.0,67.79,66.9,67.55,712510,0.008208955223880654
2013-04-02,67.79,68.74,67.34,68.21,646488,0.00977054034048841
2013-04-03,68.44,68.61,66.71,66.93,673162,-0.01876557689488323
2013-04-04,66.89,67.02,65.03,66.02,1635658,-0.013596294636187167
2013-04-05,64.72,67.15,64.72,67.04,644531,0.015449863677673648
2013-04-08,66.95,68.81,66.94,68.54,737154,0.02237470167064437
2013-04-09,68.71,68.71,67.4625,67.98,886890,-0.008170411438575997
2013-04-10,68.29,69.0,68.02,68.61,632315,0.00926743159752852
2013-04-11,68.65,70.02,68.49,69.0,832060,0.0056843025797987945
2013-04-12,68.94,68.97,67.65,68.0,942018,-0.01449275362318836
2013-04-15,67.65,68.0,65.51,65.61,809642,-0.03514705882352942
2013-04-16,66.24,67.255,66.02,66.98,1033399,0.02088096326779465
2013-04-17,66.53,66.58,65.75,65.88,865660,-0.016422812779934404
2013-04-18,66.0,66.2,65.27,65.63,694281,-0.0037947783849423544
2013-04-19,65.75,66.44,65.41,66.14,1011856,0.007770836507694723
2013-04-22,66.22,66.44,65.78,66.3,785739,0.002419110976715988
2013-04-23,66.73,67.24,66.49,67.16,743665,0.012971342383107043
2013-04-24,67.18,67.55,67.13,67.28,627722,0.0017867778439548676
2013-04-25,67.74,68.175,67.4,67.95,633286,0.009958382877526706
2013-04-26,67.89,67.89,66.97,67.16,579770,-0.011626195732156064
2013-04-29,67.29,68.27,67.15,67.85,559553,0.010273972602739656
2013-04-30,67.67,68.73,67.43,68.73,617344,0.012969786293294261
2013-05-01,68.33,68.72,67.56,68.03,389765,-0.01018478102720799
2013-05-02,68.11,69.59,68.03,69.39,578055,0.019991180361605076
2013-05-03,69.71,70.64,69.7,69.99,482916,0.008646779074794608
2013-05-06,70.0,70.67,69.7,69.87,588587,-0.0017145306472351463
2013-05-07,70.02,70.13,69.7,69.89,535869,0.00028624588521530825
2013-05-08,69.84,70.66,69.01,69.89,520931,0.0
2013-05-09,69.88,70.26,69.37,69.76,367864,-0.0018600658177134743
2013-05-10,69.72,70.19,69.46,69.91,343210,0.0021502293577979614
2013-05-13,69.89,70.05,69.4,69.84,508115,-0.0010012873694749125
2013-05-14,70.45,70.59,69.72,70.03,1088120,0.0027205040091637933
2013-05-15,69.84,70.63,69.81,70.05,2087240,0.0002855918891901954
2013-05-16,70.09,70.91,69.31,69.57,636116,-0.006852248394004334
2013-05-17,69.96,71.04,69.79,70.77,1382438,0.01724881414402768
2013-05-20,70.52,71.05,70.25,71.0,658915,0.0032499646742971677
2013-05-21,71.3,71.85,70.52,71.62,687750,0.008732394366197216
2013-05-22,72.01,72.52,71.28,71.63,1017190,0.00013962580284831994
2013-05-23,70.47,71.25,69.18,70.68,1334954,-0.013262599469495817
2013-05-24,69.91,70.11,69.26,69.88,711954,-0.011318619128466434
2013-05-28,70.6,70.6,69.18,69.51,535165,-0.005294791070406313
2013-05-29,68.86,69.1,67.94,68.48,680345,-0.014818011796863817
2013-05-30,68.76,69.0,68.38,68.75,722197,0.003942757009345765
2013-05-31,68.42,68.94,67.97,68.51,492884,-0.003490909090908989
2013-06-03,68.62,68.83,67.72,68.7,956893,0.002773317763830052
2013-06-04,68.75,69.01,67.64,67.85,359989,-0.012372634643377123
2013-06-05,67.72,68.12,66.68,66.71,396915,-0.016801768607221823
2013-06-06,66.82,67.64,66.66,67.64,468622,0.01394093839004662
2013-06-07,68.13,69.01,67.64,68.65,423849,0.01493199290360736
2013-06-10,68.99,69.1,68.32,68.56,293142,-0.001310997815003656
2013-06-11,67.43,67.84,67.16,67.39,374723,-0.017065344224037382
2013-06-12,67.82,68.22,66.66,66.69,210525,-0.01038729781866754
2013-06-13,67.03,67.77,67.02,67.63,623102,0.014095066726645733
2013-06-14,67.68,68.5,67.24,68.16,377418,0.007836758834836699
2013-06-17,68.57,69.1,67.64,67.97,180762,-0.002787558685446001
2013-06-18,68.44,69.94,68.41,69.91,418697,0.028542003825216877
2013-06-19,70.0,70.668,69.35,69.37,416046,-0.007724216850235943
2013-06-20,68.58,68.58,66.56,66.76,627527,-0.03762433328528181
2013-06-21,67.06,67.205,65.71,66.27,918180,-0.007339724385859947
2013-06-24,65.47,65.77,64.95,65.14,748360,-0.017051456164176804
2013-06-25,65.69,66.9099,65.12,66.51,485030,0.021031624194043586
2013-06-26,66.95,67.67,66.53,66.96,529150,0.00676589986468179
2013-06-27,67.51,68.19,67.35,67.51,381692,0.00821385902031091
2013-06-28,67.28,68.4,66.97,67.43,652690,-0.0011850096282032263
2013-07-01,67.96,68.35,66.94,68.08,465397,0.009639626279104085
2013-07-02,68.12,68.88,67.35,67.6,374658,-0.007050528789659283
2013-07-03,67.34,68.18,67.21,68.11,230455,0.007544378698224996
2013-07-05,68.47,70.14,68.47,70.11,739181,0.02936426369108802
2013-07-08,66.615,70.69,66.615,70.01,430607,-0.0014263300527741496
2013-07-09,70.37,70.97,70.37,70.65,455765,0.009141551206970355
2013-07-10,70.48,70.67,69.89,70.26,301468,-0.005520169851380041
2013-07-11,71.24,71.34,70.57,71.01,479075,0.010674637062339842
2013-07-12,71.11,71.85,70.94,71.36,446593,0.004928883255879368
2013-07-15,71.36,71.86,71.06,71.72,485718,0.0050448430493272856
2013-07-16,71.97,72.05,69.68,70.27,576728,-0.020217512548800887
2013-07-17,70.74,71.12,70.34,70.79,315849,0.0074000284616480005
2013-07-18,71.12,72.01,70.95,71.55,251184,0.010735979658143657
2013-07-19,71.47,71.84,71.31,71.58,148219,0.00041928721174011585
