date,open,high,low,close,volume,return
2013-02-08,84.13,85.18,84.11,84.65,2181859,0.0
2013-02-11,84.81,85.47,83.73,83.81,2207403,-0.009923213230951022
2013-02-12,84.06,84.43,83.33,84.18,2735842,0.0044147476434792665
2013-02-13,84.18,84.43,83.7,84.33,3168636,0.001781895937277067
2013-02-14,83.72,84.0,80.11,80.33,8653948,-0.04743270484999407
2013-02-15,80.08,80.16,76.61,76.85,10830529,-0.04332129963898923
2013-02-19,76.84,77.36,76.27,77.3,5854522,0.005855562784645496
2013-02-20,77.22,77.26,75.41,75.48,5908765,-0.023544631306597563
2013-02-21,75.2,75.64,74.48,75.11,4569254,-0.004901960784313819
2013-02-22,75.42,75.85,74.78,75.4,2984091,0.0038610038610038533
2013-02-25,76.04,76.04,73.25,73.25,3972365,-0.02851458885941649
2013-02-26,73.69,74.19,72.62,73.56,4187541,0.004232081911262897
2013-02-27,73.35,74.8,73.35,74.38,3952579,0.011147362697117913
2013-02-28,74.26,74.8,73.845,74.27,3508393,-0.0014788921753159379
2013-03-01,73.56,74.12,72.76,73.75,3794127,-0.00700148108253662
2013-03-04,73.45,73.85,72.2,72.73,4529277,-0.01383050847457623
2013-03-05,73.21,73.44,72.72,72.85,3305402,0.0016499381273200608
2013-03-06,73.38,73.77,73.01,73.55,3090688,0.009608785175017287
2013-03-07,74.51,76.48,74.24,75.65,5420042,0.028552005438477357
2013-03-08,76.06,76.17,75.42,75.65,2493947,0.0
2013-03-11,75.43,75.73,74.51,75.51,2730073,-0.0018506278916060603
2013-03-12,75.53,75.87,75.16,75.27,2289670,-0.0031783869686135002
2013-03-13,75.18,75.6,75.07,75.28,1938732,0.00013285505513493945
2013-03-14,75.45,75.99,75.23,75.48,2648031,0.002656748140276388
2013-03-15,75.13,76.24,74.7,75.68,4665624,0.00264970853206159
2013-03-18,74.68,76.34,74.67,75.72,3283512,0.0005285412262154843
2013-03-19,75.78,75.91,74.14,74.66,2835770,-0.013998943475964087
2013-03-20,75.27,75.53,74.345,75.37,2579626,0.009509777658719631
2013-03-21,74.91,75.33,74.12,74.15,2885996,-0.01618681172880454
2013-03-22,74.48,75.25,74.23,74.47,2936194,0.004315576534052568
2013-03-25,74.65,75.15,74.29,74.63,2806704,0.0021485161810124165
2013-03-26,75.05,75.21,74.3,74.4,3880051,-0.003081870561436273
2013-03-27,74.01,75.98,73.675,75.93,4416315,0.020564516129032206
2013-03-28,75.93,78.08,75.86,77.16,6026028,0.016199130778348447
2013-04-01,77.21,77.245,75.7,76.71,2755770,-0.005832037325038897
2013-04-02,76.87,76.87,75.84,76.16,2567054,-0.007169860513622672
2013-04-03,76.07,76.09,74.4,74.85,3144492,-0.017200630252100835
2013-04-04,74.96,75.65,74.4,75.0,2450017,0.002004008016032177
2013-04-05,74.1,74.79,73.58,74.2,3406031,-0.010666666666666602
2013-04-08,74.2,74.765,73.97,74.64,2177537,0.005929919137466211
2013-04-09,74.6,75.8701,74.03,75.49,2359485,0.011387995712754506
2013-04-10,75.75,76.12,75.24,75.63,2509320,0.00185455027155923
2013-04-11,75.89,76.78,75.69,76.52,2978022,0.011767817003834447
2013-04-12,75.95,76.02,74.99,75.09,3672666,-0.0186879247255618
2013-04-15,74.34,74.52,72.59,72.62,3982657,-0.032893860700492716
2013-04-16,73.38,74.0,70.52,72.05,5597971,-0.007849077389149084
2013-04-17,71.41,72.0,70.6,71.45,5052741,-0.00832755031228305
2013-04-18,70.18,71.05,69.85,70.82,4833728,-0.008817354793562049
