date,open,high,low,close,volume,return
2013-02-08,32.4,33.04,32.19,32.73,872084,0.0
2013-02-11,32.56,33.07,32.5,33.03,999006,0.00916590284142993
2013-02-12,33.07,33.16,32.77,33.02,741444,-0.0003027550711474092
2013-02-13,32.96,33.15,32.49,32.75,1501927,-0.008176862507571214
2013-02-14,32.76,32.9067,32.5,32.56,644916,-0.005801526717557182
2013-02-15,32.84,32.84,32.45,32.73,728072,0.0052211302211300215
2013-02-19,32.51,32.67,32.25,32.6,809676,-0.003971891231286162
2013-02-20,32.38,32.92,31.71,31.73,711842,-0.026687116564417246
2013-02-21,31.06,31.425,30.9521,31.41,1041999,-0.010085092971950815
2013-02-22,31.49,32.05,31.02,31.88,687837,0.014963387456224053
2013-02-25,31.98,32.33,31.13,31.2,468359,-0.021329987452948562
2013-02-26,31.31,31.43,30.97,31.05,545947,-0.004807692307692291
2013-02-27,31.06,31.85,31.06,31.47,466138,0.01352657004830915
2013-02-28,31.35,31.66,31.24,31.44,460819,-0.0009532888465204614
2013-03-01,31.18,31.64,30.7,31.13,626883,-0.009860050890585281
2013-03-04,31.12,31.16,30.67,30.99,493220,-0.004497269514937341
2013-03-05,31.14,32.09,31.14,31.8,525049,0.02613746369796721
2013-03-06,31.91,32.47,31.91,32.44,690110,0.020125786163522008
2013-03-07,32.42,32.75,32.24,32.72,387164,0.008631319358816336
2013-03-08,32.99,33.3,32.44,33.29,621190,0.017420537897310462
2013-03-11,33.1,33.6,32.9,33.53,443661,0.007209372183839102
2013-03-12,33.44,33.67,32.81,32.96,572837,-0.01699970175961829
2013-03-13,32.91,32.99,32.4908,32.88,480352,-0.0024271844660194164
2013-03-14,33.03,33.35,32.69,33.29,342476,0.012469586374695751
2013-03-15,33.35,33.5,32.46,33.04,966396,-0.007509762691498945
2013-03-18,32.51,33.0,32.22,32.37,512278,-0.0202784503631962
2013-03-19,32.38,32.85,31.84,32.29,475222,-0.0024714241581711427
2013-03-20,32.42,32.75,32.29,32.6,315859,0.00960049550944575
2013-03-21,32.26,32.59,31.72,32.03,423059,-0.017484662576687127
2013-03-22,32.17,32.7,32.03,32.63,387719,0.018732438339057245
2013-03-25,32.69,33.25,32.65,32.87,546399,0.007355194606190496
2013-03-26,33.0,33.7,32.9,33.6,395257,0.02220870094310934
