date,open,high,low,close,volume,return
2013-02-08,63.19,63.93,63.0,63.78,1083477,0.0
2013-02-11,63.67,63.9,63.35,63.9,1173144,0.0018814675446847673
2013-02-12,63.86,64.1,63.54,64.01,1098267,0.0017214397496088107
2013-02-13,64.14,64.456,63.615,63.88,847351,-0.0020309326667709016
2013-02-14,63.76,64.14,63.59,64.02,1216314,0.00219160926737616
2013-02-15,63.98,63.98,63.26,63.85,2206936,-0.0026554201811932465
2013-02-19,63.75,63.85,63.19,63.69,2019632,-0.0025058731401723655
2013-02-20,63.74,63.79,63.04,63.08,1561876,-0.009577641701994044
2013-02-21,62.75,62.77,61.59,62.17,2143663,-0.0144261255548509
2013-02-22,62.5,62.7,62.12,62.7,1232994,0.00852501206369638
2013-02-25,62.82,63.17,62.09,62.09,1615112,-0.009728867623604476
2013-02-26,62.47,63.17,62.4,62.77,1975431,0.01095184409727823
2013-02-27,62.8,63.84,62.7,63.66,1333211,0.014178747809463044
2013-02-28,63.56,64.28,63.5,63.88,1636500,0.00345585925227776
2013-03-01,63.73,65.0,63.18,64.9,2487885,0.015967438948027546
2013-03-04,64.66,65.08,64.54,65.07,1414238,0.00261941448382097
2013-03-05,65.06,66.37,65.06,66.0,1748350,0.014292300599354713
2013-03-06,66.05,66.57,65.8,65.96,1749158,-0.000606060606060721
2013-03-07,66.0,66.16199999999999,65.25,65.4,1444641,-0.008489993935718476
2013-03-08,65.77,66.0,65.52,65.72,1499997,0.004892966360856121
2013-03-11,65.83,66.265,65.68,66.22,1104222,0.0076080340839927985
2013-03-12,65.98,66.79,65.85,66.79,1303150,0.008607671398369154
2013-03-13,66.71,66.73,66.17,66.68,1182956,-0.0016469531366970491
2013-03-14,66.91,66.92,66.29,66.81,1158862,0.0019496100779843317
2013-03-15,66.58,66.72,65.72,65.93,2464159,-0.013171680886094772
2013-03-18,65.43,65.43,64.43,64.78,2328847,-0.017442742302442027
2013-03-19,65.04,65.2,64.29,64.77,1979058,-0.00015436863229401077
2013-03-20,65.15,65.56,65.08,65.37,1277020,0.00926354793886075
2013-03-21,65.15,65.36,64.15,64.54,2088990,-0.012696955790117759
2013-03-22,64.56,64.63,64.2263,64.57,1636879,0.0004648280136347882
2013-03-25,64.84,64.85,64.17,64.54,1175894,-0.00046461204893888386
2013-03-26,64.55,64.88,64.36,64.86,869642,0.0049581654787727025
2013-03-27,64.59,64.92,64.19,64.87,1016373,0.00015417823003405218
2013-03-28,64.67,65.33,64.4,65.24,1217737,0.005703715122552744
2013-04-01,65.1,65.6,64.99,65.33,1233391,0.0013795217657879277
2013-04-02,65.57,65.74,65.27,65.56,1185046,0.0035205877850912337
2013-04-03,65.62,65.64,64.8,65.25,2014746,-0.004728492983526622
2013-04-04,65.73,66.06,65.35,65.59,2513335,0.0052107279693487385
2013-04-05,64.83,65.2,64.67,65.0,2544668,-0.008995273669766823
2013-04-08,65.04,65.5,64.91,65.38,1647034,0.005846153846153834
2013-04-09,66.02,66.48,65.75,66.34,2467919,0.014683389415723669
2013-04-10,66.35,67.0,65.94,66.74,1945708,0.006029544769369677
2013-04-11,66.81,67.15,66.67,66.85,1280714,0.0016481869943063554
2013-04-12,66.52,66.685,65.98,66.5,1121028,-0.005235602094240788
2013-04-15,65.98,66.3965,65.29,65.29,1546086,-0.01819548872180443
2013-04-16,65.27,65.27,64.16,65.08,2258403,-0.003216419053453934
2013-04-17,64.77,65.06,64.19,64.4,1748899,-0.010448678549477508
2013-04-18,64.56,64.59,63.35,63.7,1841474,-0.010869565217391353
2013-04-19,63.96,64.68,63.5,64.68,2109621,0.015384615384615552
2013-04-22,64.71,64.8,63.81,64.15,1403843,-0.008194186765615341
2013-04-23,64.47,65.11,64.1,64.94,1329682,0.012314886983632034
2013-04-24,64.79,65.22,64.59,64.73,1685038,-0.003233754234678088
2013-04-25,64.5,66.28,64.46,65.64,2301086,0.014058396415881358
2013-04-26,65.5,65.5,64.75,65.06,1123852,-0.008836075563680601
2013-04-29,65.2,65.8,65.11,65.66,1246946,0.0092222563787272
2013-04-30,65.57,65.61,64.7,65.58,1284923,-0.0012183978068839307
2013-05-01,65.49,65.91,65.12,65.3,1171611,-0.004269594388533138
2013-05-02,65.53,66.5,65.33,65.78,1407243,0.007350689127105792
2013-05-03,66.1,66.7,66.09,66.33,945098,0.00836120401337781
2013-05-06,66.24,66.58,66.04,66.28,1044340,-0.0007538067239559743
2013-05-07,66.27,66.44,65.95,66.39,789389,0.0016596258298129385
2013-05-08,66.3,66.61,66.07,66.45,1293524,0.0009037505648441524
2013-05-09,66.45,67.48,66.32,67.01,1190874,0.008427389014296516
2013-05-10,67.0,68.23,66.83,68.21,1776931,0.01790777495896112
2013-05-13,67.99,68.8601,67.85,68.6,1169397,0.005717636710159901
2013-05-14,68.52,69.3,68.38,69.21,1076443,0.008892128279883282
2013-05-15,69.12,69.81,69.11,69.43,1538344,0.0031787313971971543
2013-05-16,69.12,69.27,68.66,69.06,1920436,-0.005329108454558584
2013-05-17,68.61,68.97,68.28,68.9,3312031,-0.002316825948450618
2013-05-20,68.64,69.14,68.52,68.73,1211101,-0.002467343976777947
2013-05-21,69.01,69.33,68.83,69.24,1321518,0.007420340462679809
2013-05-22,69.31,70.0,67.355,67.7,1948720,-0.022241478913922474
2013-05-23,67.17,67.74,66.95,67.24,1603216,-0.00679468242245207
2013-05-24,67.0,67.43,66.58,66.99,1085441,-0.0037180249851278546
2013-05-28,67.41,68.37,67.38,67.91,977264,0.013733393043737996
2013-05-29,67.5,67.64,66.83,67.23,1350025,-0.010013252834633946
2013-05-30,67.24,67.89,67.17,67.35,1018448,0.0017849174475679241
2013-05-31,67.21,67.78,66.39,66.39,1267943,-0.014253897550111305
2013-06-03,66.4,67.33,66.1,67.31,1481709,0.01385750866094293
