date,open,high,low,close,volume,return
2013-02-08,38.31,39.45,38.145,39.12,5104545,0.0
2013-02-11,38.99,39.05,38.534,38.64,2333712,-0.012269938650306678
2013-02-12,38.55,39.13,38.12,38.89,3279424,0.006469979296066297
2013-02-13,38.9,39.15,38.67,38.81,2490936,-0.0020570840833118442
2013-02-14,38.7,38.92,38.301,38.61,4929645,-0.005153311002319083
2013-02-15,38.51,38.76,38.38,38.635,2367880,0.0006475006475006317
2013-02-19,38.58,39.0,38.52,38.995,2056485,0.009317975928562205
2013-02-20,39.04,39.28,38.75,38.77,3129578,-0.00576997050903949
2013-02-21,38.82,38.82,38.3,38.34,2872613,-0.011091049780758255
2013-02-22,38.54,38.87,38.37,38.55,2835481,0.005477308294209449
2013-02-25,38.66,39.085,38.1,38.11,2738642,-0.011413748378728883
2013-02-26,38.14,38.66,38.09,38.59,2924950,0.01259511939123592
2013-02-27,38.32,39.75,38.1,39.6,5285247,0.026172583570873265
2013-02-28,39.54,39.935,39.29,39.31,3637596,-0.007323232323232287
2013-03-01,39.3,39.88,38.96,39.83,2328199,0.01322818621215971
2013-03-04,39.74,40.47,39.45,40.46,2423523,0.01581722319859402
2013-03-05,40.76,41.49,40.68,41.46,4236512,0.02471576866040537
2013-03-06,41.47,41.77,41.13,41.29,2835525,-0.004100337674867394
2013-03-07,41.4,41.59,41.2,41.5,2678444,0.0050859772341971254
2013-03-08,41.75,41.91,41.32,41.5,3330208,0.0
2013-03-11,41.12,41.54,40.96,41.48,4632354,-0.0004819277108434328
2013-03-12,41.53,41.53,41.1521,41.4,3454744,-0.0019286403085824189
2013-03-13,41.5,41.81,41.3,41.59,2892454,0.004589371980676438
2013-03-14,41.82,41.93,41.44,41.62,2762856,0.0007213272421253691
2013-03-15,41.45,41.79,41.32,41.38,5424159,-0.005766458433445365
2013-03-18,41.08,41.48,40.21,41.06,3311229,-0.007733204446592534
2013-03-19,41.1,41.37,40.49,40.75,4715656,-0.007549926936190943
2013-03-20,42.7,43.23,41.995,42.46,10733242,0.04196319018404915
2013-03-21,41.99,42.63,41.9,42.18,5659354,-0.006594441827602493
2013-03-22,42.17,43.23,42.11,42.97,5595189,0.018729255571360737
2013-03-25,42.9,43.42,42.41,42.49,5221560,-0.011170584128461614
2013-03-26,42.66,42.95,42.4565,42.75,2125366,0.0061190868439633395
2013-03-27,42.6,42.885,42.38,42.66,1706931,-0.002105263157894832
2013-03-28,42.54,43.59,42.42,43.515,4075185,0.020042194092827037
2013-04-01,43.36,43.78,43.23,43.38,3397904,-0.0031023784901758056
2013-04-02,43.5,43.89,43.36,43.845,3371517,0.010719225449515868
2013-04-03,43.78,43.84,43.49100000000001,43.7,5043009,-0.0033071045729272663
2013-04-04,43.74,44.25,43.44,44.21,5109824,0.011670480549198947
2013-04-05,43.42,43.86,43.21,43.38,4307719,-0.018774033024202663
2013-04-08,43.27,43.8,43.135,43.79,2814037,0.00945136007376668
2013-04-09,43.71,44.26,43.34,44.17,2529305,0.008677780315140549
2013-04-10,44.42,45.4,44.33,44.7,5795402,0.011999094407969313
2013-04-11,45.04,45.53,44.8,45.21,5896264,0.011409395973154268
2013-04-12,45.15,45.16,44.74,45.03,2817672,-0.003981420039814165
