date,open,high,low,close,volume,return
2013-02-08,92.07,92.99,91.76,92.81,1607002,0.0
2013-02-11,92.86,93.45,92.63,93.23,1768934,0.004525374420859762
2013-02-12,93.13,94.01,92.87,93.97,3186136,0.00793735921913541
2013-02-13,93.69,93.9,90.52,90.68,8043985,-0.035011173778865534
2013-02-14,90.46,91.44,90.14,90.57,3178381,-0.001213056903396681
2013-02-15,90.46,90.78,89.52,89.75,5019348,-0.009053770564204422
2013-02-19,90.0,90.65,89.55,90.37,3394943,0.006908077994429052
2013-02-20,90.35,90.38,88.15,88.23,4206830,-0.02368042491977429
2013-02-21,87.77,87.7804,86.09,87.06,4729246,-0.013260795647738854
2013-02-22,87.53,88.29,86.76,87.13,3627759,0.0008040431886053856
2013-02-25,87.51,88.76,85.43,85.55,3419047,-0.018133823023068985
2013-02-26,86.12,87.13,85.69,86.5,2877060,0.011104617182934096
2013-02-27,86.41,88.11,86.13,87.82,2596618,0.015260115606936298
2013-02-28,87.96,88.35,87.66,87.83,2894575,0.00011386927806888991
2013-03-01,87.73,88.36,86.37,87.89,2798628,0.0006831378799954102
2013-03-04,87.5,87.99,86.915,87.97,2603635,0.0009102286949596028
2013-03-05,89.04,90.64,89.04,90.11,4609550,0.0243264749346368
2013-03-06,90.95,91.05,89.01,89.27,2885373,-0.009321939851292926
2013-03-07,89.44,90.31,89.44,89.77,2185592,0.005600985773496214
2013-03-08,90.43,91.155,89.98,90.88,3437318,0.012364932605547496
2013-03-11,90.88,91.5,90.44,91.44,2061330,0.0061619718309859906
2013-03-12,91.64,91.7,90.62,90.85,1882911,-0.006452318460192563
2013-03-13,90.75,91.391,90.19,91.34,1892183,0.005393505778756191
2013-03-14,91.73,92.4,91.3,92.2,2619424,0.009415371140792717
2013-03-15,91.61,92.5,91.6,92.24,3519543,0.0004338394793925726
2013-03-18,91.21,92.155,91.0,91.82,1966004,-0.004553339115351274
2013-03-19,90.37,91.62,89.93,90.57,3683813,-0.013613591810063164
2013-03-20,89.11,89.35,87.14,87.74,6172989,-0.0312465496301203
2013-03-21,87.17,87.97,86.65,86.89,2846050,-0.009687713699566891
2013-03-22,87.37,88.39,87.32,87.72,2669889,0.009552307515249048
2013-03-25,88.4,88.4,86.43,86.88,2927263,-0.009575923392612928
2013-03-26,86.64,87.31,86.26,87.26,2148587,0.004373848987108797
2013-03-27,86.9,87.5,86.4,87.45,2009873,0.0021774008709603
2013-03-28,87.63,87.82,85.15,85.98,5260455,-0.0168096054888508
2013-04-01,86.19,86.19,84.8662,85.08,2255632,-0.01046755059316129
2013-04-02,85.28,85.40899999999999,83.7,84.04,3206527,-0.012223789374706029
2013-04-03,84.1,85.28,83.83,84.8,4029436,0.009043312708234108
2013-04-04,84.91,86.05,84.75,85.69,3160395,0.01049528301886804
2013-04-05,84.58,85.8,84.42,85.68,3047056,-0.0001166997315905638
2013-04-08,85.79,86.71,85.72,86.48,2288320,0.00933706816059754
2013-04-09,86.7,87.18,86.1452,86.68,1834951,0.0023126734505087843
2013-04-10,86.91,87.37,86.4,87.1,2174526,0.004845408398707729
2013-04-11,87.17,87.78,86.8,87.58,1777043,0.005510907003444254
2013-04-12,87.19,87.48,85.63,86.14,1997573,-0.016442110070792437
2013-04-15,85.55,85.55,82.91,82.95,3073056,-0.037032737404225635
2013-04-16,83.75,84.68,83.04,83.18,2821284,0.002772754671488853
2013-04-17,82.36,82.76,81.58,82.56,4601129,-0.007453714835296998
2013-04-18,82.56,83.0992,81.99,82.57,2761744,0.0001211240310077244
2013-04-19,83.05,83.8699,82.47,83.46,2236625,0.010778733196076029
2013-04-22,83.6,84.14,82.3612,83.82,2596991,0.004313443565780117
2013-04-23,84.27,85.21,84.1,84.78,2487567,0.01145311381531866
2013-04-24,85.0,85.82,84.71,85.12,2089633,0.004010379806558273
2013-04-25,85.65,86.83,85.47,86.03,2041828,0.01069078947368407
2013-04-26,85.93,86.2899,85.41,85.49,1685759,-0.006276880158084475
2013-04-29,85.76,89.66,85.7,88.83,4463338,0.03906889694701143
2013-04-30,89.26,90.0,88.87,89.3,3646220,0.005291005291005346
2013-05-01,88.81,89.1,87.6,87.77,2279554,-0.017133258678611485
2013-05-02,88.01,89.835,87.8701,89.54,2311252,0.020166343853252888
2013-05-03,90.56,91.5,90.29,90.54,2695270,0.011168192986374725
2013-05-06,90.16,91.46,89.81,91.13,1834626,0.006516456814667393
2013-05-07,91.46,91.74,90.99,91.73,1856378,0.0065840008778668135
2013-05-08,91.8,92.63,91.36,92.35,2122744,0.0067589665322140835
2013-05-09,92.05,92.76,91.75,92.19,1960204,-0.0017325392528424466
2013-05-10,92.35,92.77,91.15,92.3,2966283,0.0011931879813429358
2013-05-13,92.28,92.985,92.12,92.58,2764007,0.0030335861321777458
2013-05-14,92.49,93.88,92.29,93.77,3663192,0.012853748109742824
2013-05-15,89.22,90.6,88.56,89.64,11627377,-0.04404393729337741
2013-05-16,89.26,90.33,89.06,89.39,4182592,-0.0027889335118250758
2013-05-17,88.59,88.77,86.53,86.97,7289309,-0.027072379460789775
2013-05-20,86.98,88.42399999999999,86.75,88.04,4220157,0.012303093020581857
2013-05-21,87.95,88.25,87.2,87.59,3446531,-0.005111313039527499
2013-05-22,87.83,87.89,86.1,86.83,6008031,-0.008676789587852562
2013-05-23,85.75,87.53,85.65,87.18,3684029,0.004030864908441956
2013-05-24,86.78,86.78,85.82,86.29,2869689,-0.010208763477861926
2013-05-28,87.2,87.65,86.3,86.34,3094362,0.0005794414184725483
2013-05-29,85.99,87.63,85.96,87.35,3216432,0.011697938383136375
2013-05-30,87.6,88.12,87.25,87.41,2024072,0.0006868918145392922
2013-05-31,87.42,88.47,87.11,87.11,2830216,-0.003432101590207015
2013-06-03,87.51,88.4438,87.11,88.35,3372744,0.014234875444839812
2013-06-04,88.18,88.79,86.48,87.15,3254160,-0.013582342954159499
2013-06-05,86.79,86.98,85.85,85.9,2442536,-0.014343086632243263
2013-06-06,85.73,86.0999,85.12,86.09,2910373,0.002211874272409764
2013-06-07,86.78,87.07,85.95,86.81,2983150,0.008363340689975685
2013-06-10,87.25,87.31,85.91,86.2,2503403,-0.007026840225780484
2013-06-11,85.29,85.75,84.6901,85.24,2463015,-0.011136890951276235
2013-06-12,85.88,86.02,83.86,84.32,3266503,-0.010793054903801003
2013-06-13,84.34,85.87,84.02,85.6,2161701,0.015180265654648917
2013-06-14,85.44,85.5292,84.4858,84.88,1991822,-0.008411214953271018
2013-06-17,85.17,85.33,84.23,84.81,2673307,-0.0008246936852025488
2013-06-18,84.59,85.28,84.52,85.0,2295201,0.0022403018511967243
2013-06-19,85.24,86.2,85.0,85.08,2882593,0.0009411764705882231
2013-06-20,84.28,84.36,82.63,82.89,4368428,-0.0257404795486601
2013-06-21,83.48,83.7,81.73,82.47,4799217,-0.005066956207021356
2013-06-24,80.83,81.4,79.5,81.0,5732715,-0.017824663514005135
2013-06-25,82.0,82.61,81.55,82.45,4160343,0.01790123456790127
2013-06-26,82.57,82.64,81.85,82.15,2822569,-0.0036385688295936802
2013-06-27,82.68,83.15,82.22,82.95,2564430,0.009738283627510613
2013-06-28,82.64,83.5,81.235,81.25,5238590,-0.02049427365883061
2013-07-01,81.88,82.16,81.03,81.31,2983129,0.0007384615384615767
2013-07-02,81.35,81.9699,80.51,80.9,2209623,-0.00504243020538675
2013-07-03,80.69,81.5,80.56,80.99,1196074,0.0011124845488255097
2013-07-05,81.71,81.8399,80.57,81.44,1338474,0.005556241511297744
2013-07-08,81.45,82.03,81.25,81.35,2091662,-0.0011051080550098513
