date,open,high,low,close,volume,return
2013-1-2,89.77,90.83,89.77,90.75,1033193,0.0
2013-1-3,90.94,92.11,90.94,91.68,863481,0.010247933884297566
2013-1-4,91.92,92.11,91.28,91.66,704968,-0.0002181500872601161
2013-1-7,91.31,92.26,91.31,91.39,932486,-0.002945668775910959
2013-1-8,91.26,91.66,90.83,90.94,723839,-0.0049239522923734125
2013-1-9,91.18,91.44,90.52,90.91,340376,-0.00032988783813503453
2013-1-10,91.21,92.42,90.62,91.92,919527,0.011109888901110976
2013-1-11,91.92,91.92,90.99,91.26,379966,-0.007180156657963455
2013-1-14,91.18,91.52,90.7,91.39,408699,0.0014245014245013454
2013-1-15,90.94,92.65,90.94,92.19,731847,0.00875369296421935
2013-1-16,92.08,92.42,91.68,91.87,598619,-0.0034710923093610457
2013-1-17,92.05,92.34,91.36,92.11,661431,0.0026123870686840522
2013-1-18,92.34,92.34,91.79,92.05,753980,-0.000651395071110672
2013-1-22,92.05,92.21,91.68,91.87,1560735,-0.001955458989679415
2013-1-23,91.71,92.45,91.47,91.76,734016,-0.0011973440731468665
2013-1-24,91.55,92.21,91.31,91.66,1061024,-0.0010897994768963581
2013-1-25,92.21,92.58,91.76,92.4,624979,0.008073314422867295
2013-1-28,92.79,92.91,92.15,92.85,521292,0.004870129870129691
2013-1-29,92.72,93.4,92.69,93.32,664484,0.00506192784060322
2013-1-30,93.09,93.96,92.72,93.72,748156,0.004286326618088365
2013-1-31,93.66,94.81,93.65,94.6,1253356,0.009389671361502261
2013-2-1,95.55,97.22,94.73,95.42,924923,0.008668076109936695
2013-2-4,95.21,95.36,93.99,94.25,578501,-0.012261580381471404
2013-2-5,94.33,95.39,93.99,95.28,727138,0.01092838196286472
2013-2-6,94.94,96.64,94.62,96.53,824365,0.013119227539882372
2013-2-7,96.82,96.98,95.6,96.11,362257,-0.004350978970268371
2013-2-8,96.08,96.69,95.47,96.4,646162,0.003017375923421106
2013-2-11,95.79,96.32,95.44,95.55,613320,-0.008817427385892196
2013-2-12,95.5,96.29,94.89,94.99,1345175,-0.00586080586080584
2013-2-13,98.2,100.29,97.91,99.13,2700578,0.04358353510895885
2013-2-14,98.94,99.07,97.43,97.67,1185405,-0.014728134772520884
2013-2-15,97.17,97.96,96.85,97.19,584494,-0.004914508037268339
2013-2-19,97.22,97.56,96.87,97.17,721931,-0.00020578248791025544
2013-2-20,97.11,97.67,97.03,97.22,710085,0.0005145621076463325
2013-2-21,97.27,97.93,97.14,97.72,738147,0.005142974696564551
