date,open,high,low,close,volume,return
2013-02-08,118.9,120.02,118.5,119.24,251002,0.0
2013-02-11,119.46,120.77,119.46,120.31,321324,0.008973498825897375
2013-02-12,120.07,122.32,120.07,121.29,547473,0.008145623805170032
2013-02-13,121.52,122.06,119.96,120.78,436509,-0.004204798417017153
2013-02-14,120.54,121.32,120.061,120.45,322613,-0.002732240437158473
2013-02-15,120.54,121.2,120.37,121.05,463946,0.00498132004981322
2013-02-19,121.0,122.76,121.0,122.76,340615,0.014126394052044633
2013-02-20,122.72,123.26,122.25,122.38,427053,-0.0030954708374063555
2013-02-21,122.4,125.87,122.4,124.51,860696,0.01740480470665151
2013-02-22,124.77,124.77,123.61,123.94,540910,-0.00457794554654245
2013-02-25,123.5,124.84,122.49,122.55,429294,-0.011215104082620608
2013-02-26,122.88,125.05,122.03,124.14,602698,0.012974296205630287
2013-02-27,124.05,125.34,123.87,124.99,322066,0.006847108103753774
2013-02-28,124.99,126.26,124.53,124.61,482630,-0.0030402432194575058
2013-03-01,124.27,125.66,123.81,124.09,590110,-0.004173019821844148
2013-03-04,123.76,125.85,123.56,125.23,636664,0.009186880489966853
2013-03-05,125.75,128.145,125.55,127.73,515230,0.019963267587638667
2013-03-06,127.92,128.32,126.42,127.25,408525,-0.003757926877006268
2013-03-07,127.36,128.3685,126.98,127.25,304397,0.0
2013-03-08,127.8,128.05,126.9,127.9,232053,0.0051080550098232536
2013-03-11,128.07,128.34,126.92,127.25,332718,-0.0050820953870212016
2013-03-12,127.16,128.37,127.05,128.07,342273,0.0064440078585461524
2013-03-13,127.99,128.5,126.99,128.09,264723,0.00015616459748590827
2013-03-14,128.35,128.91,128.195,128.91,143199,0.006401748770395788
2013-03-15,128.94,129.65,128.56,128.9,380745,-7.7573500891992e-05
2013-03-18,127.75,128.95,127.725,128.47,162404,-0.003335919317300262
2013-03-19,128.57,129.6,128.57,128.92,220427,0.0035027632910407114
2013-03-20,129.2,130.01,128.78,129.72,201556,0.0062053986968664265
2013-03-21,128.9,130.01,128.68,129.2,348397,-0.004008633980882026
2013-03-22,129.51,130.82,129.51,130.64,273539,0.011145510835913308
2013-03-25,130.79,131.38,129.82,129.97,374423,-0.0051285976729943394
2013-03-26,130.53,130.53,128.01,128.44,455389,-0.01177194737247056
2013-03-27,127.11,128.68,126.16,128.44,283048,0.0
2013-03-28,128.76,129.86,127.94,129.86,475901,0.011055745873559841
2013-04-01,129.44,130.45,128.94,129.54,228858,-0.002464192206992344
2013-04-02,130.11,130.11,127.77,128.09,352979,-0.011193453759456462
2013-04-03,128.22,129.26,126.88,127.49,746721,-0.0046842064173628906
2013-04-04,127.77,128.08,126.66,127.62,287399,0.0010196878186525815
2013-04-05,126.53,127.2,126.02,126.45,265285,-0.009167842031029605
2013-04-08,126.54,127.5104,126.11,127.41,219937,0.0075919335705811886
2013-04-09,127.8,128.35,127.412,127.81,338131,0.0031394709991365843
2013-04-10,128.04,128.15,127.15,128.13,304357,0.0025037164541115153
2013-04-11,128.27,129.43,128.12,128.69,170236,0.004370561148833163
2013-04-12,128.62,129.22,127.84,127.99,129357,-0.005439428082990139
2013-04-15,126.25,127.74,123.5,123.65,400379,-0.03390889913274464
2013-04-16,124.5,124.74,123.32,124.67,294541,0.008249090173877871
2013-04-17,124.44,124.52,123.31,124.44,404655,-0.0018448704580091846
2013-04-18,124.64,124.96,123.22,124.15,293151,-0.002330440372870446
2013-04-19,124.8,125.89,124.38,125.85,191879,0.013693113169552795
2013-04-22,125.76,126.2,124.57,125.38,172737,-0.003734604688120813
2013-04-23,126.1,128.5775,125.71,128.04,613417,0.021215504865209844
2013-04-24,128.5,132.63,128.5,131.38,881536,0.026085598250546793
2013-04-25,132.05,133.15,131.16,133.05,358421,0.012711219363678028
2013-04-26,132.56,133.82,131.77,132.47,517356,-0.004359263434799088
2013-04-29,132.86,134.06,130.82,133.61,428269,0.008605722050275544
2013-04-30,133.82,135.01,133.16,134.99,587945,0.010328568220941525
2013-05-01,134.4,134.6,132.92,133.01,409468,-0.014667753166901387
2013-05-02,133.47,133.94,130.63,133.29,611405,0.0021051048793323535
2013-05-03,133.51,134.11,131.34,131.98,566233,-0.009828194163102988
2013-05-06,131.94,133.8,131.73,133.65,311474,0.01265343233823324
2013-05-07,134.16,135.74,133.2,135.73,485677,0.015563037785259803
2013-05-08,135.35,136.19,134.61,135.97,424848,0.0017682163117955785
2013-05-09,136.15,136.35,134.81,135.29,464385,-0.005001103184526068
2013-05-10,135.25,136.1,135.09,135.81,420416,0.0038435952398552242
2013-05-13,135.69,135.76,134.89,135.63,303866,-0.001325381047051044
2013-05-14,135.85,136.13,134.77,135.88,292524,0.0018432500184324407
2013-05-15,135.8,136.4,135.21,135.57,308547,-0.002281424786576447
2013-05-16,134.66,134.66,129.73,130.62,1160021,-0.03651250276609863
2013-05-17,130.9,132.15,130.54,131.92,530938,0.009952534068289554
2013-05-20,131.75,132.98,131.09,131.89,387888,-0.00022741055184960501
2013-05-21,131.74,132.11,130.79,131.31,531308,-0.004397604063992588
2013-05-22,131.18,131.56,128.57,129.18,426885,-0.016221156042951712
2013-05-23,128.12,128.34,127.11,127.64,618475,-0.01192135005418804
2013-05-24,127.39,127.51,125.87,126.84,510411,-0.006267627702914447
2013-05-28,128.0,128.0,125.7,126.55,474227,-0.0022863450015768727
2013-05-29,126.15,128.4497,125.33,128.21,577586,0.013117344922955354
2013-05-30,128.31,129.79,127.8,129.76,410572,0.01208954059745726
2013-05-31,129.42,130.61,128.43,129.61,765371,-0.0011559802712698408
2013-06-03,130.5,130.5,127.281,129.0,629267,-0.004706426973227429
2013-06-04,129.5,129.78,127.81,128.22,326247,-0.006046511627907036
2013-06-05,128.18,128.1899,126.3,126.37,299694,-0.014428326314147477
2013-06-06,126.32,127.69,125.54,127.69,288806,0.01044551713223063
2013-06-07,127.99,128.64,126.81,127.79,376024,0.0007831466833738698
2013-06-10,127.95,128.85,126.79,128.85,198686,0.008294858752641021
2013-06-11,126.47,128.17,125.86,127.28,364642,-0.012184710904152074
2013-06-12,127.77,128.01,126.4,126.86,218313,-0.003299811439346323
2013-06-13,126.81,129.66,126.43,129.55,279411,0.021204477376635777
2013-06-14,128.76,129.65,128.04,128.46,228747,-0.008413739868776582
2013-06-17,129.32,130.15,129.08,129.92,245738,0.011365405573719345
2013-06-18,130.05,131.13,129.96,130.76,209449,0.006465517241379448
2013-06-19,130.59,130.61,127.77,127.81,222457,-0.022560416029366648
2013-06-20,126.91,127.38,125.82,125.94,413172,-0.01463109302871457
2013-06-21,127.03,127.03,123.12,124.59,594609,-0.010719390185802702
2013-06-24,123.5,125.09,122.89,124.52,310864,-0.0005618428445300916
2013-06-25,126.09,126.09,124.36,124.55,236577,0.0002409251525858913
2013-06-26,125.53,126.62,124.44,126.03,216284,0.01188277800080284
2013-06-27,126.84,128.988,126.45,128.7,230144,0.02118543203999046
2013-06-28,128.75,129.25,127.5,128.26,435353,-0.0034188034188034067
2013-07-01,128.9,129.96,128.46,129.06,493248,0.006237330422579124
2013-07-02,129.1,129.74,126.08,126.36,440167,-0.02092050209205021
2013-07-03,125.8,126.97,125.311,126.45,158051,0.0007122507122507837
2013-07-05,127.25,128.28,126.08,128.28,173430,0.014472123368920453
2013-07-08,128.44,128.73,126.07,126.86,458794,-0.011069535391331486
2013-07-09,127.09,127.6,126.3,126.85,415731,-7.882705344475216e-05
2013-07-10,126.97,127.76,125.85,127.76,507411,0.007173827355144047
2013-07-11,129.07,129.1,127.83,128.97,255344,0.00947088290544773
2013-07-12,129.45,131.12,128.5301,131.08,293209,0.01636039389005206
2013-07-15,131.79,132.27,131.17,132.19,288812,0.008468111077204687
2013-07-16,132.06,132.42,129.76,129.79,286975,-0.01815568499886533
2013-07-17,130.52,130.74,129.66,130.24,312592,0.0034671392249019384
2013-07-18,130.5,130.52,129.32,129.96,542357,-0.002149877149877133
2013-07-19,129.66,130.24,129.17,129.8,248835,-0.001231148045552466
2013-07-22,129.85,130.6,129.37,130.49,338000,0.005315870570107739
2013-07-23,130.54,131.81,127.79,128.31,666248,-0.0167062610161699
2013-07-24,133.45,137.5,128.72,129.46,755919,0.008962668537136675
2013-07-25,129.49,130.86,128.6,130.86,669834,0.010814151089139523
2013-07-26,130.78,131.74,129.63,131.61,332960,0.0057313159101328726
2013-07-29,131.69,132.25,130.72,132.12,277558,0.003875085479826623
2013-07-30,132.77,133.74,131.97,133.43,542914,0.009915228580078761
2013-07-31,134.27,134.42,132.84,133.53,344994,0.0007494566439329997
2013-08-01,134.64,136.2,133.49,135.34,590941,0.013555006365610689
2013-08-02,135.62,135.81,134.59,135.29,313138,-0.00036943992906757206
2013-08-05,135.14,135.92,134.25,135.54,373484,0.0018478823268535116
2013-08-06,135.19,135.29,133.06,134.43,435545,-0.008189464364763088
2013-08-07,134.15,134.43,132.78,133.35,192752,-0.008033920999776956
2013-08-08,134.12,134.14600000000002,133.01,133.67,173173,0.0023997000374953448
2013-08-09,133.68,133.80200000000002,132.1825,133.47,169714,-0.0014962220393505143
2013-08-12,133.3,134.56,132.5,134.5,163076,0.007717089982767655
2013-08-13,134.66,138.6,134.22,138.54,609661,0.030037174721189608
2013-08-14,138.49,138.75,137.69,138.39,449037,-0.0010827197921178255
2013-08-15,137.7,139.35,136.96,138.23,642555,-0.0011561529012211746
2013-08-16,138.57,139.12,138.0,138.18,246831,-0.00036171598061185417
2013-08-19,138.05,139.0525,137.49,137.75,252483,-0.0031118830510927786
2013-08-20,137.81,138.72,137.64,138.36,189425,0.004428312159709735
2013-08-21,138.19,138.38,136.68,136.81,207614,-0.01120265972824519
2013-08-22,137.19,138.99,136.5701,138.64,113492,0.013376215188948049
2013-08-23,139.03,140.81,138.185,138.88,163132,0.0017311021350261413
2013-08-26,138.64,139.4999,137.65,138.44,210625,-0.0031682027649769795
2013-08-27,137.05,137.33,136.41,136.79,218948,-0.011918520658769194
2013-08-28,137.06,137.42,135.98,136.76,378457,-0.0002193142773594392
2013-08-29,136.71,137.64,136.36,137.34,247374,0.0042410061421469525
2013-08-30,137.64,137.9225,136.83,136.95,333564,-0.002839667977282745
2013-09-03,137.05,139.72,137.05,139.06,755841,0.015407082876962575
2013-09-04,138.84,139.52,137.45,138.67,663358,-0.0028045448008054974
2013-09-05,138.48,139.17,135.54,135.74,607605,-0.021129299776447508
2013-09-06,135.9,136.84,134.1,134.26,609961,-0.010903197288934852
2013-09-09,135.03,136.01,134.91,135.42,350318,0.00863995233129744
2013-09-10,136.51,138.13,135.795,138.13,661462,0.02001181509378247
2013-09-11,138.1,139.03,137.6,138.88,309666,0.005429667704336394
2013-09-12,139.1,139.73,137.66,138.11,260270,-0.00554435483870952
2013-09-13,138.9,139.81,137.62,139.02,241377,0.006588950836289964
2013-09-16,139.92,142.0,139.9,141.65,486283,0.018918141274636646
2013-09-17,141.73,142.489,140.55,141.49,284904,-0.0011295446523119645
2013-09-18,141.4,141.4,139.871,141.02,365769,-0.003321789525761565
2013-09-19,141.73,142.13,140.52,140.98,240120,-0.0002836477095449208
2013-09-20,141.41,142.95,140.9,142.95,715099,0.013973613278479124
2013-09-23,142.36,143.96,141.8,143.67,341834,0.005036726128016866
2013-09-24,143.54,144.17,142.63,143.71,371398,0.00027841581401832904
2013-09-25,144.03,146.15,142.94,145.31,426895,0.011133532809129543
2013-09-26,145.68,146.87,144.95,145.51,246527,0.0013763677654667905
2013-09-27,145.18,146.02,144.53,145.45,269295,-0.00041234279430968357
2013-09-30,144.66,145.86,143.55,145.41,388516,-0.00027500859401852207
2013-10-01,145.8,147.05,145.14,145.91,621940,0.0034385530568736833
2013-10-02,147.11,149.38,145.99,148.9,632939,0.020492084161469526
2013-10-03,149.02,149.69,146.57,147.07,347447,-0.012290127602417766
2013-10-04,147.44,148.11,146.87,147.65,201946,0.003943700278778994
2013-10-07,146.43,148.38,146.43,147.35,163661,-0.002031832035218506
2013-10-08,147.75,148.39,145.64,145.87,242510,-0.010044112656939164
2013-10-09,146.28,146.55,144.3,144.81,335775,-0.007266744361417721
2013-10-10,146.32,148.02,145.335,147.41,334494,0.017954561149091885
2013-10-11,147.59,148.63,146.75,148.07,453233,0.0044773081880469245
2013-10-14,147.14,148.66,146.8,148.53,218182,0.003106638751941615
2013-10-15,148.72,149.41,147.81,148.15,157518,-0.0025584057092843393
2013-10-16,148.72,150.43,148.58,150.22,208283,0.013972325345933179
2013-10-17,149.8,152.45,149.8,152.1,365848,0.012514978032219348
2013-10-18,152.63,153.0,151.36,152.96,185090,0.00565417488494413
2013-10-21,152.95,154.05,152.95,153.78,242410,0.00536087866108792
2013-10-22,154.51,155.65,153.99,154.62,458598,0.005462348809988304
2013-10-23,153.75,154.7599,151.41,152.43,388782,-0.014163756305781927
2013-10-24,148.5,150.7599,145.06,147.87,593128,-0.029915370989962664
2013-10-25,148.72,150.96,148.03,150.94,340867,0.020761479678095496
2013-10-28,150.95,151.43,149.71,150.69,385914,-0.0016562872664634964
2013-10-29,151.62,153.5,150.83,153.48,357210,0.01851483177384039
2013-10-30,153.92,153.92,152.6,153.4,312364,-0.0005212405525149011
2013-10-31,153.65,154.23,152.58,153.74,437215,0.002216427640156393
