date,open,high,low,close,volume,return
2013-02-08,66.19,66.58,66.1,66.575,3439728,0.0
2013-02-11,66.53,67.13,66.46,66.71,2562214,0.002027788208786907
2013-02-12,66.74,67.425,66.63,67.335,2777390,0.0093689102083645
2013-02-13,67.46,67.895,67.405,67.645,4591654,0.00460384643944467
2013-02-14,67.305,68.09,67.25,68.085,3769048,0.006504545790523952
2013-02-15,68.145,68.515,68.125,68.415,5727702,0.004846882573254163
2013-02-19,68.66,68.815,68.06,68.765,4358672,0.005115837170211135
2013-02-20,68.88,69.0,67.34,67.36,7028462,-0.020431905766014724
2013-02-21,67.18,67.425,66.9405,67.125,4812022,-0.003488717339667491
2013-02-22,67.265,68.14,67.005,68.01,2994836,0.013184357541899505
2013-02-25,68.3,68.8,66.575,66.59,4232614,-0.020879282458462045
2013-02-26,66.85,67.24,66.395,66.97,3681460,0.005706562546928806
2013-02-27,66.975,68.63,66.725,68.355,4601750,0.020680901896371617
2013-02-28,68.575,69.255,68.22,68.555,5580150,0.002925901543413101
2013-03-01,68.205,68.775,67.7505,68.285,3060412,-0.003938443585442486
2013-03-04,68.135,69.27,68.04,69.175,3182486,0.013033609138170865
2013-03-05,69.555,69.88,69.11,69.54,3330986,0.005276472714131009
2013-03-06,70.0,70.42,69.185,69.48,2967376,-0.0008628127696290733
2013-03-07,69.445,69.615,68.125,68.51,3782244,-0.013960852043753635
2013-03-08,68.825,69.565,68.5,69.35,2666676,0.012260983797985459
2013-03-11,69.385,69.995,69.365,69.845,2554342,0.007137707281903438
2013-03-12,70.0,70.085,69.15,69.5,2330288,-0.004939508912592205
2013-03-13,69.43,69.9,69.06,69.78,2479096,0.004028776978417303
2013-03-14,70.0,70.56,69.7601,70.5,3148882,0.010318142734307756
2013-03-15,70.18,70.89,70.075,70.845,4889532,0.004893617021276553
2013-03-18,69.95,70.7825,69.91,70.105,4153900,-0.010445338414849292
2013-03-19,70.115,70.38600000000001,69.39,69.79,3781762,-0.004493260109835195
2013-03-20,70.375,70.48,69.35,69.565,3969394,-0.003223957587046966
2013-03-21,69.125,69.625,68.8625,69.185,4513076,-0.005462517070365824
2013-03-22,69.365,69.665,69.035,69.57,3637362,0.005564790055647695
2013-03-25,69.98,70.13,68.45,68.595,4657764,-0.014014661492022351
2013-03-26,69.14,69.86,69.01,69.74,3189574,0.016692178730228102
2013-03-27,69.305,70.46,69.11,70.415,3909292,0.009678806997419187
2013-03-28,70.55,71.5,70.41,71.205,4166750,0.011219200454448464
2013-04-01,71.205,71.485,69.96,70.05,2735522,-0.016220771013271573
2013-04-02,70.51,71.33,70.22,70.41,4067844,0.005139186295503251
2013-04-03,70.41,70.69,69.175,69.42,4446062,-0.014060502769492889
2013-04-04,69.295,69.4075,68.43,69.23,5252990,-0.0027369634111207297
2013-04-05,68.145,69.395,68.0,69.27,3861246,0.0005777841976020159
2013-04-08,69.2,69.98,69.135,69.81,2522326,0.0077955825032482995
2013-04-09,70.015,70.325,69.44,69.865,2687136,0.0007878527431599558
2013-04-10,70.0,70.775,69.9075,70.65,3430352,0.011235955056180025
2013-04-11,70.865,71.21,70.245,70.7,3627988,0.0007077140835101137
2013-04-12,70.7,71.185,70.255,70.635,3634210,-0.0009193776520508568
2013-04-15,70.23,70.26,67.875,67.88,5058722,-0.03900332696255415
2013-04-16,68.505,69.92,68.435,69.805,4191400,0.028358868591632502
2013-04-17,69.385,69.455,68.085,68.47,5513648,-0.019124704534059234
2013-04-18,70.23,71.815,69.91,71.23,7812184,0.040309624653132925
2013-04-19,71.615,73.02,71.23,72.925,5384060,0.023796153306191004
2013-04-22,73.025,74.1,72.635,73.72,4932174,0.010901611244429121
2013-04-23,73.975,74.195,73.17,73.715,3959910,-6.782419967432674e-05
2013-04-24,73.915,74.05,73.055,73.65,3960772,-0.0008817744014107953
2013-04-25,74.065,74.635,73.72,74.11,2914986,0.006245756958587867
2013-04-26,74.21,74.355,73.665,73.76,1927154,-0.004722709485899257
2013-04-29,73.535,73.965,73.24,73.71,3148592,-0.0006778741865510751
2013-04-30,73.745,74.0,73.16,73.98,3405900,0.003663003663003872
2013-05-01,73.835,74.3,72.695,72.835,2630608,-0.015477155988105062
2013-05-02,72.945,73.925,72.93,73.585,3015698,0.010297247202581072
2013-05-03,74.375,75.57,74.305,74.715,4007708,0.015356390568730172
2013-05-06,74.8,75.87,74.78,75.7,3009908,0.013183430368734594
2013-05-07,75.995,77.0,75.83,76.86,3687260,0.015323645970937827
2013-05-08,76.525,77.725,76.25,77.69,3576296,0.010798855061150192
2013-05-09,77.345,77.64,76.575,76.835,3411942,-0.011005277384476764
2013-05-10,77.0,77.435,76.505,77.15,2285514,0.004099694149801714
2013-05-13,76.985,77.545,76.29,76.95,2296890,-0.0025923525599481634
2013-05-14,76.9,78.545,76.77,78.47,3341102,0.01975308641975304
2013-05-15,78.07,79.055,77.92,79.015,2731010,0.006945329425258162
2013-05-16,78.745,79.415,78.3325,78.52,2703548,-0.006264633297475175
2013-05-17,78.895,79.97,78.43,79.955,3081574,0.01827559857361183
2013-05-20,79.85,80.3,79.45,79.815,3068178,-0.001750984929022592
2013-05-21,79.755,80.23,79.05,79.23,4002486,-0.007329449351625605
2013-05-22,79.225,80.5,78.675,78.795,3729978,-0.005490344566452143
2013-05-23,78.005,78.355,77.36,78.035,3445694,-0.009645282061044536
2013-05-24,77.78,78.585,77.155,78.405,2687678,0.004741462164413512
2013-05-28,79.39,79.79,78.6155,78.87,3902154,0.005930744212741645
2013-05-29,78.15,78.714,77.665,78.065,2735008,-0.010206669202485141
2013-05-30,78.35,79.25,78.095,78.585,2806138,0.006661115736885881
2013-05-31,78.16,79.55,77.31,77.31,4239744,-0.016224470318763062
2013-06-03,77.6,78.07,76.935,77.945,4172108,0.00821368516362675
2013-06-04,78.16,79.125,77.565,77.86,3295186,-0.0010905125408940952
2013-06-05,77.4,77.61,75.345,75.845,4797586,-0.025879784228101776
2013-06-06,75.74,77.255,75.615,77.25,3439310,0.01852462258553622
2013-06-07,78.0,79.605,77.69,79.065,4725068,0.023495145631067915
2013-06-10,79.3,79.515,78.235,78.54,2279212,-0.00664010624169975
2013-06-11,77.875,78.665,77.355,77.41,3075720,-0.014387573211102733
2013-06-12,78.055,78.425,76.945,77.16,2300438,-0.003229556904792652
2013-06-13,77.015,78.6899,76.68,78.475,2528596,0.017042509072058065
2013-06-14,78.35,79.555,78.055,78.51,2392348,0.0004460019114369551
2013-06-17,79.035,79.1,77.5,77.985,3258154,-0.006687046236148353
2013-06-18,78.085,79.05,77.795,78.975,2067212,0.012694748990190297
2013-06-19,78.815,79.1,77.82,77.83,2357264,-0.01449825894270329
2013-06-20,77.03,77.405,76.215,76.59,4777214,-0.015932159835538973
2013-06-21,77.26,77.26,75.66,76.345,5318134,-0.0031988510249379987
2013-06-24,75.3,75.54,74.2225,74.67,4572194,-0.021939878184556894
2013-06-25,75.505,76.985,75.025,76.71,4645400,0.027320208919244582
2013-06-26,77.44,78.445,77.3475,78.15,4002086,0.018771998435666903
2013-06-27,78.525,78.82,77.59,77.67,4046462,-0.006142034548944353
