date,open,high,low,close,volume,return
2013-02-08,18.0,18.32,17.9501,18.32,968510,0.0
2013-02-11,18.33,18.64,18.28,18.36,1236607,0.0021834061135370675
2013-02-12,18.4,18.52,18.26,18.42,1063365,0.0032679738562093608
2013-02-13,18.3,18.66,18.16,18.65,2593368,0.012486427795873833
2013-02-14,19.29,21.0,18.33,20.56,4903925,0.10241286863270771
2013-02-15,20.47,22.82,20.27,22.0,6211722,0.07003891050583655
2013-02-19,21.99,22.23,21.28,21.86,2329140,-0.006363636363636349
2013-02-20,21.88,21.92,21.145,21.2,1378199,-0.03019213174748403
2013-02-21,21.11,21.27,20.7,20.98,4260201,-0.01037735849056598
2013-02-22,21.05,21.36,20.77,21.04,2281514,0.0028598665395613843
2013-02-25,21.23,21.59,20.825,20.85,691004,-0.009030418250950412
2013-02-26,21.16,21.41,20.51,20.96,848867,0.005275779376498813
2013-02-27,20.5,21.82,20.5,21.64,766731,0.03244274809160297
2013-02-28,21.64,22.2901,21.6,22.23,1554780,0.027264325323475003
2013-03-01,22.0,22.79,21.95,22.46,1625350,0.010346378767431386
2013-03-04,22.33,22.72,21.89,22.72,688049,0.011576135351736294
2013-03-05,22.72,22.92,22.3001,22.63,999509,-0.003961267605633756
2013-03-06,22.7,23.0,22.54,22.97,1368498,0.0150243040212108
2013-03-07,22.89,23.15,22.581,23.03,1033181,0.0026121027427079557
2013-03-08,23.27,23.65,22.64,23.53,1298964,0.021710811984368306
2013-03-11,23.48,23.7,23.06,23.39,774313,-0.005949851253718719
2013-03-12,23.43,23.65,23.03,23.48,721314,0.003847798204360764
2013-03-13,23.52,24.53,23.36,24.49,1875780,0.043015332197615
2013-03-14,24.14,25.29,24.11,24.95,3116066,0.018783176806860036
2013-03-15,24.78,25.16,24.56,24.84,1970285,-0.004408817635270568
2013-03-18,21.82,23.8,21.61,23.79,8915400,-0.04227053140096626
2013-03-19,23.84,24.0,21.99,22.53,3192074,-0.05296343001261028
2013-03-20,22.7,23.15,22.59,22.86,1124389,0.01464713715046595
2013-03-21,22.86,23.15,22.6022,22.79,1063133,-0.0030621172353455517
2013-03-22,22.87,22.9,22.52,22.57,662347,-0.009653356735410235
2013-03-25,22.41,22.51,22.01,22.15,1308594,-0.01860877270713346
2013-03-26,22.28,22.28,21.9,22.05,642029,-0.004514672686230181
2013-03-27,22.06,22.81,21.47,22.67,1023815,0.028117913832199637
2013-03-28,22.61,23.44,22.59,23.41,903695,0.032642258491398346
2013-04-01,23.42,23.45,22.69,23.0,695053,-0.01751388295600176
2013-04-02,23.06,23.45,22.67,22.77,1593317,-0.010000000000000009
2013-04-03,22.89,22.9,21.57,21.88,2066258,-0.039086517347386884
2013-04-04,22.06,22.14,21.545,21.62,812495,-0.011882998171846348
2013-04-05,21.34,21.5,21.01,21.37,611251,-0.011563367252543921
2013-04-08,21.46,21.62,21.08,21.27,647252,-0.004679457182966806
2013-04-09,21.5,21.84,21.2,21.48,449923,0.009873060648801113
2013-04-10,21.62,22.07,21.435,21.9,1149022,0.019553072625698276
2013-04-11,22.01,22.67,21.97,22.47,1559573,0.026027397260274032
2013-04-12,22.4,22.48,21.69,21.92,647569,-0.02447708055184683
2013-04-15,21.78,21.88,20.91,21.03,860512,-0.040602189781021925
2013-04-16,21.36,21.52,21.04,21.14,1217574,0.005230622919638606
2013-04-17,21.08,21.21,20.59,21.2,1134150,0.002838221381267658
2013-04-18,21.34,21.34,20.69,21.14,813661,-0.002830188679245227
2013-04-19,21.29,22.04,21.24,21.7,684483,0.026490066225165476
2013-04-22,21.74,21.88,20.97,21.46,1019938,-0.011059907834101268
2013-04-23,21.52,22.72,21.44,22.67,982510,0.05638397017707364
2013-04-24,22.6,22.73,21.99,22.16,919212,-0.022496691662990842
2013-04-25,22.36,22.835,22.0,22.77,736004,0.027527075812274315
2013-04-26,22.78,22.83,22.18,22.5,676468,-0.011857707509881354
2013-04-29,22.57,22.75,21.89,22.02,521386,-0.021333333333333315
2013-04-30,22.02,22.34,21.7,22.15,705906,0.005903723887375145
2013-05-01,22.04,22.1399,21.27,21.52,1158274,-0.02844243792325052
2013-05-02,21.8,22.1,20.9,21.47,2130112,-0.0023234200743494915
2013-05-03,21.96,22.89,21.64,22.24,1108686,0.03586399627387049
2013-05-06,22.1,22.585,22.0,22.54,503350,0.013489208633093552
2013-05-07,22.16,22.75,21.74,21.88,726183,-0.029281277728482658
2013-05-08,21.71,22.22,21.5,22.1,675344,0.010054844606947055
2013-05-09,22.41,22.67,22.055,22.37,661465,0.012217194570135703
2013-05-10,22.38,23.36,22.22,23.29,559412,0.04112650871703161
2013-05-13,23.36,23.94,23.2201,23.89,979446,0.025762129669385958
2013-05-14,23.84,24.86,23.84,24.49,1783798,0.025115110925073125
2013-05-15,24.43,24.45,23.66,23.83,914863,-0.026949775418538158
2013-05-16,23.71,23.77,22.62,23.17,1327701,-0.027696181284095567
2013-05-17,23.26,23.43,22.74,23.04,809187,-0.005610703495899982
2013-05-20,23.02,23.88,23.02,23.15,1274081,0.00477430555555558
2013-05-21,23.15,23.23,22.13,22.26,3209407,-0.03844492440604741
2013-05-22,22.24,23.17,22.03,22.32,1235415,0.0026954177897573484
2013-05-23,22.11,22.69,21.56,22.17,1270757,-0.006720430107526765
2013-05-24,22.14,23.11,21.912,23.0,1130052,0.03743797925124026
2013-05-28,23.08,23.89,23.07,23.71,930166,0.03086956521739137
2013-05-29,23.57,23.6,22.85,22.98,675807,-0.030788696752425126
2013-05-30,22.89,23.23,22.68,22.74,940962,-0.010443864229765065
2013-05-31,22.56,22.73,22.17,22.17,429947,-0.02506596306068587
2013-06-03,22.31,22.53,20.81,21.91,1161909,-0.011727559765448925
2013-06-04,21.81,22.12,21.07,21.12,1211606,-0.03605659516202642
2013-06-05,21.0,21.44,20.16,20.57,877881,-0.02604166666666674
2013-06-06,20.58,21.55,20.58,21.49,1363326,0.04472532814778796
2013-06-07,21.53,22.0,21.325,21.4,1313724,-0.004187994416007479
2013-06-10,21.44,21.6,20.87,20.92,1098900,-0.0224299065420559
2013-06-11,20.65,20.93,19.73,20.44,2575806,-0.02294455066921608
2013-06-12,20.61,20.71,19.9,20.55,1969372,0.005381604696673259
2013-06-13,20.83,21.94,20.44,21.6,1615148,0.051094890510948954
