date,open,high,low,close,volume,return
2013-02-08,34.39,34.68,33.64,34.46,464428,0.0
2013-02-11,34.5,34.87,34.17,34.78,658778,0.009286128845037656
2013-02-12,34.9,35.1,34.8,34.96,555993,0.005175388154111449
2013-02-13,34.92,35.08,34.85,34.99,373503,0.0008581235697939782
2013-02-14,35.05,35.87,34.59,35.69,782101,0.020005715918833822
2013-02-15,35.72,36.1099,35.6874,35.96,501551,0.007565144298122828
2013-02-19,36.05,36.05,35.54,35.8,545228,-0.00444938820912133
2013-02-20,35.89,35.95,35.27,35.37,394922,-0.012011173184357515
2013-02-21,35.39,35.67,35.24,35.38,387125,0.0002827254735653373
2013-02-22,35.53,35.63,35.24,35.54,251191,0.0045223289994347216
2013-02-25,35.6,35.88,34.72,34.74,398528,-0.022509848058525517
2013-02-26,35.0,35.8,34.9,35.66,578440,0.026482440990212908
2013-02-27,35.54,36.16,35.52,35.89,370405,0.006449803701626511
2013-02-28,35.84,36.19,35.72,35.92,428302,0.0008358874338256772
2013-03-01,35.84,35.92,35.22,35.42,991496,-0.013919821826280598
2013-03-04,35.5,35.88,35.26,35.85,486413,0.012140033879164402
2013-03-05,36.03,36.13,35.86,36.02,282206,0.00474198047419816
2013-03-06,36.15,36.2,35.79,35.86,272258,-0.004441976679622539
2013-03-07,35.95,36.15,35.68,35.78,279997,-0.002230897936419396
2013-03-08,36.0,36.0,35.57,35.66,454628,-0.00335382895472347
2013-03-11,35.74,36.0,35.74,35.89,236779,0.006449803701626511
2013-03-12,35.94,35.94,35.62,35.76,372678,-0.003622178879910898
2013-03-13,36.05,36.05,35.61,35.86,646339,0.002796420581655523
2013-03-14,36.0,36.83,35.92,36.36,704316,0.013943112102621225
2013-03-15,36.37,36.48,35.99,36.17,662297,-0.0052255225522551685
2013-03-18,35.88,36.28,35.8,36.13,338122,-0.0011058888581697568
2013-03-19,36.15,36.24,35.78,35.96,377984,-0.004705231109881081
2013-03-20,36.02,36.59,35.93,36.41,268556,0.01251390433815347
2013-03-21,36.18,36.63,36.18,36.23,343252,-0.004943696786597118
2013-03-22,36.21,36.39,36.05,36.39,449108,0.004416229643941616
2013-03-25,36.38,36.75,36.33,36.59,477611,0.005496015388843256
2013-03-26,36.64,36.79,36.32,36.58,366265,-0.0002732987154961952
2013-03-27,36.39,36.6,36.2,36.56,254024,-0.0005467468562054822
2013-03-28,36.56,36.99,36.42,36.94,303180,0.010393873085339012
2013-04-01,36.89,36.95,36.34,36.71,317012,-0.006226312939902501
2013-04-02,36.96,36.97,36.75,36.86,358547,0.004086080087169597
2013-04-03,37.0,37.0,35.93,36.13,668340,-0.01980466630493749
2013-04-04,36.24,36.4405,36.06,36.39,391481,0.007196235815112084
2013-04-05,36.09,36.41,35.76,36.41,421920,0.0005496015388841702
2013-04-08,36.42,36.56,36.08,36.54,203171,0.00357044767920911
2013-04-09,36.66,36.67,36.12,36.15,444840,-0.010673234811165888
2013-04-10,36.38,37.18,36.27,36.925,601354,0.021438450899031736
2013-04-11,36.95,37.478,36.92,37.24,436127,0.00853080568720399
