date,open,high,low,close,volume,return
2013-1-2,110.94,112.58,110.9,112.58,1088010,0.0
2013-1-3,112.68,113.46,112.14,112.58,971150,0.0
2013-1-4,112.92,113.74,112.72,113.34,771687,0.006750755018653409
2013-1-7,112.69,113.34,112.37,113.09,874439,-0.0022057526027881025
2013-1-8,113.12,113.92,112.57,113.88,861100,0.006985586700857693
2013-1-9,114.15,114.16,113.02,113.87,882476,-8.78117316472915e-05
2013-1-10,114.3,114.58,113.42,114.18,973275,0.0027224027399666006
2013-1-11,113.74,114.64,113.52,114.0,562229,-0.0015764582238571023
2013-1-14,113.89,114.57,113.55,114.1,580947,0.0008771929824560321
2013-1-15,113.6,114.26,113.41,113.81,645356,-0.0025416301489920023
2013-1-16,113.0,113.0,111.96,112.57,862586,-0.010895351902293404
2013-1-17,113.26,114.08,113.17,113.23,1012848,0.0058630185662256196
2013-1-18,113.37,113.66,111.85,113.52,2634079,0.0025611587035236916
2013-1-22,112.92,114.25,112.92,114.02,1410028,0.004404510218463775
2013-1-23,112.55,112.55,109.41,110.77,3016023,-0.028503771268198586
2013-1-24,111.32,112.36,110.49,111.12,1137575,0.0031597002798593454
2013-1-25,111.41,112.0,110.89,111.73,1067756,0.005489560835133078
2013-1-28,111.91,111.91,109.73,109.98,1069669,-0.015662758435514235
2013-1-29,110.12,110.77,109.98,110.55,1532399,0.005182760501909467
2013-1-30,110.5,110.71,109.59,109.94,1334047,-0.005517865219357709
2013-1-31,109.51,110.61,109.38,110.37,1524179,0.003911224304165906
2013-2-1,111.0,111.81,110.09,111.59,1103859,0.011053728368215943
2013-2-4,110.43,110.98,110.1,110.18,838416,-0.012635540819069813
2013-2-5,110.78,111.81,110.5,110.58,923604,0.0036304229442729596
2013-2-6,110.31,110.96,110.16,110.79,800355,0.0018990775908844792
2013-2-7,110.48,111.08,109.64,110.43,607884,-0.0032493907392363575
2013-2-8,110.6,111.65,110.51,111.61,695502,0.010685502128044755
2013-2-11,111.4,111.88,110.82,110.99,705798,-0.005555057790520568
2013-2-12,111.07,111.34,110.32,110.98,893725,-9.009820704564131e-05
2013-2-13,111.31,111.92,110.99,111.77,744098,0.007118399711659729
2013-2-14,111.31,111.56,110.8,111.21,1304091,-0.005010288986311173
2013-2-15,110.76,111.48,109.53,110.15,2094841,-0.009531516949914498
2013-2-19,110.98,110.98,110.16,110.74,1094688,0.005356332274171427
2013-2-20,110.7,111.56,109.77,110.38,1961356,-0.003250857865270018
2013-2-21,109.73,110.85,109.08,109.96,2355762,-0.0038050371444102726
2013-2-22,110.28,111.28,109.95,111.17,1273210,0.011004001455074741
2013-2-25,111.76,112.2,109.49,109.54,1702010,-0.014662229018620132
2013-2-26,110.04,111.06,110.04,110.58,1646083,0.009494248676282568
2013-2-27,110.43,112.71,110.22,112.22,884309,0.01483089166214513
2013-2-28,112.23,113.53,112.09,113.05,1165455,0.007396186063090449
2013-3-1,112.87,113.86,111.8,113.51,1051202,0.004068996019460425
2013-3-4,113.06,113.18,112.06,112.9,1126175,-0.0053739758611576205
2013-3-5,112.9,114.53,112.9,113.41,945304,0.004517271922054755
2013-3-6,113.9,114.09,112.8,112.9,1015554,-0.0044969579402168725
2013-3-7,112.86,113.26,112.37,112.67,999882,-0.002037201062887517
2013-3-8,113.33,113.91,112.83,113.64,1099020,0.008609212745185113
2013-3-11,113.35,113.6,112.72,113.44,953554,-0.0017599436818022118
2013-3-12,113.45,114.0,112.45,112.92,1253843,-0.004583921015514747
2013-3-13,112.89,113.01,111.77,112.77,944321,-0.001328374070138194
2013-3-14,113.15,113.62,112.84,113.6,973865,0.007360113505364918
2013-3-15,113.08,113.99,112.78,113.54,1391621,-0.0005281690140843676
2013-3-18,112.52,113.26,112.37,112.99,1012403,-0.004844107803417375
2013-3-19,113.09,113.65,112.45,113.48,1390908,0.004336666961678004
2013-3-20,113.97,114.12,113.48,113.64,877543,0.0014099400775466897
2013-3-21,111.7,112.67,111.23,111.27,1567009,-0.020855332629355905
2013-3-22,111.27,112.05,110.98,111.59,782439,0.002875887480902284
2013-3-25,112.4,112.4,111.07,112.14,1252969,0.0049287570570839545
2013-3-26,112.5,113.0,111.8,112.1,740685,-0.0003566969859105651
2013-3-27,111.6,111.61,110.58,111.34,912516,-0.006779661016949046
2013-3-28,111.54,111.96,111.11,111.54,1916466,0.0017962996227771644
2013-4-1,111.82,111.97,110.79,111.08,1215975,-0.004124081047158001
2013-4-2,111.44,111.51,110.64,111.0,1074958,-0.0007202016564638036
2013-4-3,110.86,111.84,110.04,110.31,1416940,-0.006216216216216153
2013-4-4,110.69,111.99,110.39,111.26,930571,0.008612093191913806
2013-4-5,110.11,111.03,109.91,110.98,773640,-0.0025166277188567454
2013-4-8,111.01,111.56,110.35,111.54,601709,0.0050459542259866375
2013-4-9,111.89,112.19,111.05,111.36,1007506,-0.0016137708445401744
2013-4-10,111.73,113.0,111.43,112.97,1312907,0.01445761494252884
2013-4-11,112.98,113.37,112.22,112.35,1677186,-0.0054881827033725905
2013-4-12,111.98,112.68,110.8,111.0,1129540,-0.012016021361815676
2013-4-15,109.98,110.58,107.69,107.69,1757718,-0.02981981981981985
2013-4-16,108.39,110.23,108.22,110.13,1167987,0.02265762837775087
2013-4-17,109.46,110.47,109.21,110.23,1530096,0.0009080177971489967
2013-4-18,110.57,110.75,109.45,109.78,1663954,-0.004082373219631674
2013-4-19,110.32,110.55,109.19,109.75,1815318,-0.00027327382036801406
2013-4-22,109.97,110.23,109.41,109.75,1465329,0.0
2013-4-23,109.88,110.75,108.3,109.61,1764641,-0.0012756264236901682
2013-4-24,110.71,113.87,110.38,112.77,2089436,0.02882948636073346
2013-4-25,112.99,113.35,112.17,112.82,1271924,0.00044338033164836865
2013-4-26,112.76,113.17,112.51,112.73,1058249,-0.0007977308987767717
2013-4-29,112.98,114.5,112.56,114.38,839107,0.014636742659451807
2013-4-30,114.08,114.67,113.68,114.3,1842518,-0.0006994229760447501
2013-5-1,114.11,114.39,112.86,113.18,1423435,-0.009798775153105788
2013-5-2,113.28,113.91,112.66,113.46,1140947,0.002473935324262211
2013-5-3,114.61,115.5,114.38,114.69,1257893,0.010840824960338447
2013-5-6,115.0,115.0,113.6,113.66,941125,-0.008980730665271608
2013-5-7,114.1,114.58,113.48,114.08,1525780,0.003695231391870557
2013-5-8,113.95,114.29,113.3,113.89,1119972,-0.001665497896213175
2013-5-9,113.62,114.29,113.48,114.23,1382694,0.002985336728422272
2013-5-10,114.33,114.58,113.49,114.0,1123528,-0.002013481572266551
2013-5-13,113.99,114.03,113.01,113.11,660807,-0.007807017543859707
2013-5-14,113.17,114.3,113.17,114.28,884357,0.01034391300503934
2013-5-15,114.31,115.14,113.8,115.12,880094,0.007350367518375922
2013-5-16,115.0,115.0,113.95,114.0,1238509,-0.00972897845726206
2013-5-17,114.25,116.28,114.15,116.2,1293474,0.019298245614035148
2013-5-20,115.96,116.2,115.14,115.77,1119480,-0.0037005163511187877
2013-5-21,116.0,116.45,115.47,115.91,1130074,0.0012092942904033954
2013-5-22,115.85,116.9,115.31,115.7,865067,-0.0018117504960745157
2013-5-23,114.67,115.99,114.36,115.8,837764,0.0008643042350906516
2013-5-24,115.39,116.24,114.72,115.96,860797,0.001381692573402482
2013-5-28,116.9,116.9,115.96,116.22,811981,0.0022421524663678305
2013-5-29,115.75,116.14,115.01,115.53,570002,-0.005937016004130102
2013-5-30,115.77,116.0,115.17,115.31,852930,-0.0019042672898813562
2013-5-31,114.96,116.11,114.33,114.33,1077439,-0.008498829242910455
2013-6-3,114.53,115.51,114.3,115.51,805220,0.01032100061226271
2013-6-4,115.3,116.79,115.2,116.66,1152875,0.009955847978529997
2013-6-5,116.04,116.8,114.99,115.0,1895049,-0.014229384536259215
2013-6-6,114.85,115.86,113.52,114.16,1500461,-0.007304347826087021
2013-6-7,114.42,115.09,112.99,114.21,1855180,0.0004379817799580188
2013-6-10,114.53,115.63,114.1,114.83,1158426,0.00542859644514504
2013-6-11,113.73,115.35,113.31,114.07,1073420,-0.006618479491422136
2013-6-12,115.65,115.84,114.86,114.98,1238539,0.007977557640045596
2013-6-13,114.65,116.89,113.89,116.69,1362198,0.014872151678552825
2013-6-14,116.82,118.31,115.74,117.91,1800595,0.010455051846773422
2013-6-17,118.73,119.27,117.85,118.45,1538619,0.0045797642269527206
2013-6-18,118.68,119.17,118.09,119.01,961577,0.004727733220768249
2013-6-19,118.97,120.16,118.97,119.52,1743786,0.004285354171918332
2013-6-20,118.33,119.18,116.01,116.36,1306316,-0.026439089692101736
2013-6-21,116.85,117.06,114.55,115.26,2331697,-0.009453420419388014
2013-6-24,113.05,114.7,112.78,114.1,1372606,-0.010064202672219413
2013-6-25,114.89,114.99,113.82,114.39,1106482,0.0025416301489922244
2013-6-26,115.58,116.05,114.72,115.94,1480961,0.013550135501354976
2013-6-27,116.39,116.44,114.59,114.89,1364716,-0.009056408487148504
2013-6-28,115.0,115.77,113.95,115.16,1848396,0.0023500739838104856
2013-7-1,116.1,117.96,115.43,116.73,1070974,0.013633205974296736
2013-7-2,116.49,116.55,114.55,114.7,1747271,-0.017390559410605633
2013-7-3,113.42,114.96,113.2,114.77,655542,0.0006102877070619517
2013-7-5,115.65,115.75,114.68,115.69,900519,0.008016032064128265
2013-7-8,116.3,116.3,115.6,115.74,1187780,0.00043218947186440815
2013-7-9,116.5,117.78,116.25,117.59,1501419,0.015984102298254754
2013-7-10,117.51,117.68,116.18,117.16,1384961,-0.0036567735351645814
2013-7-11,118.14,118.61,117.36,117.39,1255716,0.001963127347217597
2013-7-12,117.57,117.95,116.97,117.09,1249628,-0.002555583950932805
2013-7-15,117.09,117.43,116.46,116.47,1379400,-0.005295072166709436
2013-7-16,116.54,116.99,115.43,116.03,1404567,-0.0037777968575598564
2013-7-17,116.51,116.92,115.76,116.46,1486886,0.003705938119451746
2013-7-18,116.67,117.1,116.06,116.7,1035837,0.002060793405461281
2013-7-19,116.81,117.34,116.14,117.14,1253505,0.003770351328191923
2013-7-22,117.17,117.79,116.62,117.01,1088862,-0.001109783165442968
2013-7-23,116.56,117.77,116.56,117.0,1179876,-8.546278095888926e-05
2013-7-24,117.7,119.41,117.09,118.06,1985454,0.009059829059829161
2013-7-25,117.76,119.39,117.23,119.2,2371780,0.009656107064204722
2013-7-26,118.75,119.29,117.89,119.0,1966070,-0.001677852348993314
2013-7-29,118.92,119.62,118.17,119.46,1491147,0.003865546218487337
2013-7-30,119.15,121.04,118.91,120.68,1872184,0.010212623472292126
2013-7-31,121.45,121.82,120.02,120.17,2009051,-0.004226052369903921
2013-8-1,121.62,121.86,119.72,120.04,1374668,-0.0010818007822251952
2013-8-2,119.81,120.47,119.37,120.31,1234703,0.0022492502499167344
2013-8-5,120.31,120.41,119.55,120.1,759930,-0.0017454908153936577
