date,open,high,low,close,volume,return
2013-02-08,95.54,95.8895,93.9,95.09,640499,0.0
2013-02-11,95.16,95.58,94.33,95.36,678744,0.0028394152907771364
2013-02-12,95.5,96.25,95.16,95.87,575235,0.005348154362416091
2013-02-13,95.88,97.63,95.88,97.36,1083953,0.015541879628663713
2013-02-14,96.84,97.76,96.43,97.61,664738,0.0025677896466720362
2013-02-15,97.34,98.34,97.04,97.77,556377,0.001639176313902313
2013-02-19,98.07,99.08,97.9,99.08,650073,0.01339879308581371
2013-02-20,99.13,99.29,97.43,97.54,967632,-0.015542995559144068
2013-02-21,97.15,98.13,96.35,97.77,984696,0.002358006971498794
2013-02-22,98.06,98.78,97.09,98.78,577812,0.01033036718829905
2013-02-25,99.34,99.34,96.53,96.54,661568,-0.02267665519335893
2013-02-26,97.03,98.37,96.23,97.84,843924,0.013465920861818859
2013-02-27,98.995,107.32,98.55,103.94,3280394,0.06234668847097291
2013-02-28,104.25,104.31,102.67,102.97,1449343,-0.009332307100250126
2013-03-01,102.0,102.5,99.76,102.02,1667809,-0.009225988151888909
2013-03-04,101.96,104.92,101.77,103.89,981819,0.018329739266810474
2013-03-05,104.545,106.35,103.6001,105.64,992499,0.01684473962845323
2013-03-06,105.67,106.83,104.06,104.34,616338,-0.0123059447179098
2013-03-07,105.02,105.02,102.63,103.61,789513,-0.006996358060187835
2013-03-08,104.61,105.45,103.2315,105.32,692018,0.01650419843644424
2013-03-11,105.39,106.82,104.99,106.04,476214,0.006836308393467716
2013-03-12,106.14,107.13,104.94,106.09,751333,0.0004715201810636671
2013-03-13,106.12,107.34,105.66,107.02,749945,0.008766141954943851
2013-03-14,107.24,108.71799999999999,106.69,108.58,811024,0.014576714632778875
2013-03-15,108.39,108.93,107.36,107.98,859923,-0.0055258795358260615
2013-03-18,106.66,109.44,106.20100000000001,107.99,754712,9.260974254488019e-05
2013-03-19,108.1,108.846,106.441,107.91,393069,-0.000740809334197623
2013-03-20,108.57,109.2,107.67,108.98,541528,0.009915670466129178
2013-03-21,108.56,108.72,106.52,106.59,802376,-0.021930629473297825
2013-03-22,107.11,108.26,106.51,107.56,584812,0.009100290834036961
2013-03-25,107.54,108.56,106.205,106.71,743392,-0.007902566009669099
2013-03-26,107.44,109.54,107.33,109.51,1009237,0.02623934026801633
2013-03-27,108.78,108.79,106.42,107.74,1615841,-0.01616290749703231
2013-03-28,107.63,112.25,107.34,110.9,1429656,0.029329868201225295
2013-04-01,110.87,111.16,108.41,108.57,700673,-0.021009918845807163
2013-04-02,109.02,110.38,105.506,105.83,1339580,-0.025237174173344368
2013-04-03,105.7,106.68,102.75,104.46,1538004,-0.012945289615420963
2013-04-04,104.4,105.1275,103.01,104.0,1056544,-0.004403599463909558
2013-04-05,101.59,104.85,100.35,104.73,1016793,0.007019230769230722
