date,open,high,low,close,volume,return
2013-02-08,143.6,144.855,142.74,143.05,541220,0.0
2013-02-11,143.25,146.45,142.9501,145.18,685019,0.014889898636840204
2013-02-12,145.55,146.31,143.41,144.91,282593,-0.001859760297561741
2013-02-13,145.0,145.7,143.57,144.75,244229,-0.001104133600165591
2013-02-14,144.28,144.78,142.67,143.44,242413,-0.009050086355785858
2013-02-15,143.21,144.14,142.88,143.77,264173,0.0023006134969325576
2013-02-19,143.73,144.23,142.4,143.05,563090,-0.005007998887111342
2013-02-20,143.26,143.72,139.71,139.86,357048,-0.022299895141558834
2013-02-21,139.47,141.21,138.92,141.16,374385,0.00929500929500926
2013-02-22,141.5,143.0,141.5,142.74,243315,0.011192972513460075
2013-02-25,143.19,143.23,138.83,138.83,280424,-0.02739246181869126
2013-02-26,139.53,139.95,138.47,139.18,207718,0.002521068933227566
2013-02-27,139.28,143.53,139.0,142.6,358318,0.02457249604828271
2013-02-28,142.82,144.33,141.94,142.34,455850,-0.001823281907433305
2013-03-01,141.71,143.61,140.54,142.68,197078,0.002388646901784419
2013-03-04,142.09,143.08,141.005,141.75,295456,-0.0065180824222035305
2013-03-05,142.62,144.61,142.43,142.84,195367,0.0076895943562611535
2013-03-06,143.65,144.14,142.85,143.51,141817,0.00469056286754399
2013-03-07,143.96,144.37,142.76,143.72,160609,0.0014633126611387492
2013-03-08,144.36,144.66,143.36,143.85,329517,0.000904536598942407
2013-03-11,146.45,147.75,145.31,147.56,526549,0.025790754257907667
2013-03-12,147.67,148.17,146.185,146.9,272535,-0.004472756844673298
2013-03-13,146.97,150.68,146.61,150.59,325273,0.025119128658951606
2013-03-14,150.795,151.03,149.51,150.91,244969,0.0021249750979479565
2013-03-15,150.27,151.96,150.09,151.02,629057,0.0007289112716188928
2013-03-18,149.48,151.38,149.43,150.1,264356,-0.00609190835650919
2013-03-19,150.45,151.0,149.0,150.44,319293,0.002265156562291759
2013-03-20,150.96,152.17,149.95,151.71,215841,0.008441903749002888
2013-03-21,150.81,151.36,149.0,149.71,178205,-0.013183046602069703
2013-03-22,150.2,150.47,148.84,149.35,145085,-0.0024046489880436006
2013-03-25,149.78,150.66,147.87,148.28,305575,-0.00716437897556077
2013-03-26,149.16,150.58,148.35,150.27,241791,0.013420555705422332
2013-03-27,149.46,151.5,148.63,150.96,179897,0.0045917348772210875
2013-03-28,151.19,153.12,150.15,152.92,213243,0.01298357180710119
2013-04-01,153.19,153.74,150.666,151.09,269574,-0.011967041590373984
2013-04-02,151.17,152.17,150.23,150.39,241405,-0.00463300019855728
2013-04-03,150.81,151.47,148.84,149.53,243741,-0.005718465323492183
2013-04-04,149.68,150.29,148.75,149.84,94909,0.0020731625760717076
2013-04-05,148.17,148.555,146.2,147.88,293581,-0.013080619327282439
2013-04-08,147.71,151.0,147.635,150.28,192330,0.016229375169056093
2013-04-09,150.4,151.76,150.33,151.21,266019,0.006188448229970778
2013-04-10,151.64,153.655,150.36,153.22,285485,0.013292771642087198
2013-04-11,153.63,155.17,151.99,153.01,308047,-0.0013705782534917388
2013-04-12,152.36,153.665,151.0575,152.9,139700,-0.0007189072609632419
2013-04-15,152.9,153.44,148.5,148.88,233563,-0.02629169391759323
2013-04-16,150.39,150.5,146.86,148.16,365793,-0.004836109618484685
2013-04-17,146.76,147.43,143.8247,145.49,351861,-0.018021058315334737
2013-04-18,145.63,145.67,142.931,144.18,146271,-0.00900405526153003
2013-04-19,144.71,145.45,144.05,145.37,128217,0.008253571923983793
2013-04-22,145.6,146.79,143.32,146.16,212260,0.0054344087500859395
2013-04-23,147.14,147.2,145.01,146.88,139426,0.004926108374384119
2013-04-24,147.53,148.5,147.21,148.09,178091,0.008238017429194056
2013-04-25,148.2,148.41,147.11,147.35,141404,-0.004996961307313197
2013-04-26,147.45,147.61,144.8,145.31,251529,-0.013844587716321577
2013-04-29,145.6,145.93,144.05,144.87,320657,-0.003028009084027228
2013-04-30,144.93,147.09,144.74,146.8,446492,0.01332228894871279
2013-05-01,146.73,148.15,146.05,147.0,325095,0.0013623978201633413
2013-05-02,147.62,149.99,147.62,149.02,192680,0.013741496598639547
2013-05-03,150.89,150.985,149.434,149.5,236661,0.0032210441551467905
2013-05-06,149.54,151.0,149.01,150.3,265702,0.005351170568562047
2013-05-07,151.0,151.0,146.25,150.13,453472,-0.0011310711909515714
2013-05-08,150.27,150.66,147.84,148.5,283786,-0.010857257043895285
2013-05-09,149.04,150.97,147.99,149.87,253701,0.009225589225589248
2013-05-10,149.8,150.204,148.65,148.84,142144,-0.006872622939881223
2013-05-13,148.85,148.85,147.29,148.11,264939,-0.0049045955388336004
2013-05-14,147.89,150.21,147.88,150.08,251108,0.01330092498818436
2013-05-15,150.08,155.97,149.9,154.69,556889,0.03071695095948823
2013-05-16,154.95,155.43,150.17,150.65,443200,-0.026116749628288805
2013-05-17,150.69,152.28,148.81,149.83,447622,-0.005443079986724109
2013-05-20,149.47,150.99,149.33,149.84,158347,6.674230794900815e-05
2013-05-21,149.82,150.195,148.96,149.42,190719,-0.0028029898558463717
2013-05-22,149.29,152.16,149.1,150.01,397342,0.003948601258198403
2013-05-23,148.68,148.68,147.31,147.85,247303,-0.014399040063995727
2013-05-24,147.62,148.17,146.33,147.0,264075,-0.005749070003381762
2013-05-28,148.03,150.796,146.89,148.26,501276,0.008571428571428452
2013-05-29,148.09,148.14,145.94,146.92,214307,-0.009038176176986434
2013-05-30,147.35,148.96,145.2,146.1,650691,-0.0055812687176693965
