date,open,high,low,close,volume,return
2013-02-08,87.96,88.67,87.8,88.25,1429840,0.0
2013-02-11,87.81,88.36,87.78,88.31,914059,0.000679886685552411
2013-02-12,88.25,88.95,88.22,88.55,978327,0.0027176990148340963
2013-02-13,88.89,89.16,88.24,88.47,1095045,-0.0009034443817051985
2013-02-14,88.32,88.41,87.62,88.39,1221136,-0.0009042613315247694
2013-02-15,88.41,88.66,88.04,88.49,1099357,0.0011313497001923523
2013-02-19,88.46,88.76,88.13,88.57,1188552,0.0009040569555882616
2013-02-20,88.37,88.56,87.3099,87.42,1417597,-0.012984080388393271
2013-02-21,87.4,87.62,86.41,86.83,1324822,-0.0067490276824525575
2013-02-22,86.98,88.12,86.65,87.91,1141554,0.012438097431763273
2013-02-25,88.19,88.57,86.85,86.85,1137447,-0.012057786372426382
2013-02-26,87.27,87.76,86.38,86.86,1110013,0.00011514104778354017
2013-02-27,86.97,88.33,86.61,88.17,1052464,0.0150817407322128
2013-02-28,88.25,88.58,87.89,88.06,1285667,-0.001247589883180189
2013-03-01,88.0,88.77,87.71,88.75,1127824,0.007835566659096127
2013-03-04,88.5,88.66,87.54,88.66,1245135,-0.0010140845070423232
2013-03-05,88.9,89.3,88.9,89.19,1038923,0.005977893074667229
2013-03-06,88.71,88.95,88.04,88.12,1093100,-0.01199686063460026
2013-03-07,88.12,88.72,87.87,88.24,1091344,0.0013617793917384269
2013-03-08,88.45,88.89,87.975,88.84,992140,0.006799637352674637
2013-03-11,88.78,89.75,88.41,89.61,967903,0.008667266996848166
2013-03-12,89.39,90.17,88.99,90.14,970980,0.005914518468920882
2013-03-13,89.98,91.07,89.66,91.07,1548429,0.010317284224539591
2013-03-14,91.09,92.52,90.71,92.5,2112207,0.01570220709344472
2013-03-15,92.49,92.6,91.705,92.3,2206577,-0.00216216216216214
2013-03-18,91.78,92.1,91.34,91.85,928979,-0.0048754062838569645
2013-03-19,92.06,92.08,91.26,91.74,1076556,-0.0011976047904191933
2013-03-20,92.22,93.14,92.05,92.99,990873,0.013625463265751092
2013-03-21,92.54,93.0,91.79,91.93,1024608,-0.011399075169372885
2013-03-22,92.19,92.78,91.9102,92.72,804031,0.008593495050581934
2013-03-25,93.04,93.22,91.89,92.43,805488,-0.0031276962899050575
2013-03-26,92.85,93.94,92.41799999999999,93.91,769539,0.01601211727793994
2013-03-27,93.71,95.2,93.09,95.16,1386468,0.013310616547758558
2013-03-28,95.45,95.73,94.81,95.61,998746,0.00472887767969743
2013-04-01,95.65,96.24,95.34,95.71,676247,0.001045915699194655
2013-04-02,96.13,96.93,95.94,96.58,1551214,0.00908995925190692
2013-04-03,96.82,97.14,95.97,96.41,1757014,-0.001760198798923196
2013-04-04,96.55,96.99,96.41,96.56,1405944,0.0015558552017425065
2013-04-05,95.6,96.535,95.19,96.11,1091196,-0.004660314830157497
2013-04-08,95.93,95.99,95.26,95.46,1009461,-0.006763083966288663
2013-04-09,95.86,96.42,95.29,96.04,1158502,0.0060758432851457655
2013-04-10,96.23,96.81,96.02,96.41,957518,0.003852561432736268
2013-04-11,96.4,97.1,96.34,96.65,891275,0.0024893683227882324
2013-04-12,96.19,96.59,95.85,96.36,738445,-0.0030005173305742705
2013-04-15,96.12,96.38,94.84,94.84,898720,-0.01577418015774179
2013-04-16,95.26,95.49,94.43,95.42,1280263,0.006115563053563866
2013-04-17,94.97,95.05,93.53,94.55,1032902,-0.00911758541186336
2013-04-18,94.68,94.68,93.06,93.65,1266736,-0.009518773135906877
2013-04-19,93.6025,94.76,93.49600000000001,94.56,1612540,0.009717031500266815
2013-04-22,94.57,95.48,94.4,95.16,719415,0.006345177664974555
2013-04-23,95.43,96.35,94.94,95.84,554832,0.007145859604876126
2013-04-24,96.07,96.16,94.94,94.96,694097,-0.009181969949916602
2013-04-25,95.4,96.75,95.17,96.39,812535,0.015058972198820575
2013-04-26,96.09,96.3,94.61,94.62,1257355,-0.0183629007158419
2013-04-29,94.84,95.212,94.65,94.81,1036810,0.002008032128514081
2013-04-30,94.59,94.62,93.8701,94.3,1470253,-0.005379179411454493
2013-05-01,94.31,94.93,93.31,93.58,1144530,-0.007635206786850479
2013-05-02,94.61,97.98,94.2,96.16,2585880,0.02756999358837353
2013-05-03,96.87,97.49,96.56,97.43,1416843,0.01320715474209666
2013-05-06,97.17,97.62,96.83,96.91,778319,-0.005337165144206235
2013-05-07,97.19,97.58,97.0975,97.47,756655,0.0057785574244144655
2013-05-08,97.3,97.64,96.97,97.58,844127,0.0011285523750896864
2013-05-09,97.46,97.855,97.34,97.75,932128,0.0017421602787457413
2013-05-10,98.25,99.61,98.16,99.61,1176025,0.019028132992327418
2013-05-13,99.21,100.36,99.2,100.33,1048064,0.007228189940768903
2013-05-14,100.71,102.42,100.41,101.77,1677998,0.014352636300209332
2013-05-15,101.5,101.84,101.05,101.34,1128109,-0.004225213717205412
2013-05-16,100.98,101.21,100.39,100.5,690116,-0.0082889283599763
2013-05-17,100.78,101.91,100.69,101.78,927042,0.012736318407960301
2013-05-20,101.61,102.02,100.96,101.12,798981,-0.006484574572607538
2013-05-21,101.22,101.89,100.93,101.01,742410,-0.0010878164556962222
2013-05-22,101.05,102.725,99.74,100.02,858668,-0.009801009801009841
2013-05-23,99.55,100.57,99.24,100.17,626924,0.0014997000599881183
2013-05-24,99.57,100.85,99.02,100.83,835051,0.006588799041629123
2013-05-28,101.65,102.12,101.3,101.92,1118941,0.010810274719825541
2013-05-29,101.5,101.52,100.38,100.81,987912,-0.010890894819466257
2013-05-30,101.07,101.47,100.56,100.82,651642,9.919650828282833e-05
2013-05-31,100.42,100.95,98.58,98.62,1274125,-0.0218210672485617
2013-06-03,98.96,99.23,98.245,99.2,924197,0.005881160008111896
2013-06-04,99.15,99.42,97.72,98.37,944979,-0.008366935483870908
2013-06-05,97.47,98.169,96.75,96.92,653465,-0.014740266341364272
2013-06-06,97.11,97.75,95.95,97.75,809552,0.008563763929013701
