date,open,high,low,close,volume,return
2013-02-08,40.53,41.05,40.48,40.97,1965444,0.0
2013-02-11,40.97,41.23,40.76,41.22,1182169,0.006102025872589678
2013-02-12,41.19,41.52,40.89,41.39,1637756,0.004124211547792411
2013-02-13,41.58,41.61,41.16,41.18,1460947,-0.005073689296931638
2013-02-14,40.92,41.21,40.78,41.16,1381230,-0.00048567265662946557
2013-02-15,41.19,41.73,41.13,41.23,3495790,0.001700680272108901
2013-02-19,41.15,41.15,40.63,40.83,4133815,-0.00970167353868534
2013-02-20,39.87,41.0,39.52,39.72,3722227,-0.027185892725936744
2013-02-21,39.61,39.62,39.05,39.16,3558470,-0.014098690835851024
2013-02-22,39.33,39.49,39.04,39.49,1832541,0.008426966292135019
2013-02-25,39.7,39.97,38.6,38.6,3348421,-0.02253735122815903
2013-02-26,38.71,38.92,38.35,38.53,2620586,-0.0018134715025907022
2013-02-27,38.5,39.43,38.5,39.3,1639281,0.019984427718660713
2013-02-28,39.34,39.8,39.24,39.45,2703259,0.003816793893129944
2013-03-01,39.28,39.7,39.06,39.57,1580541,0.003041825095057016
2013-03-04,39.5,39.615,38.93,39.2,3377357,-0.009350518069244362
2013-03-05,39.42,39.805,39.34,39.46,2484167,0.006632653061224403
2013-03-06,39.62,39.71,39.3,39.38,2254474,-0.0020273694880891258
2013-03-07,39.49,39.54,39.23,39.36,1950671,-0.00050787201625202
2013-03-08,39.68,40.515,39.53,40.29,4827073,0.023628048780487854
2013-03-11,40.31,40.43,39.93,40.24,3277964,-0.0012410027302058868
2013-03-12,40.31,40.56,39.82,39.98,2378141,-0.006461232604373923
2013-03-13,40.05,40.4,39.96,40.18,2199386,0.005002501250625402
2013-03-14,40.26,40.56,40.13,40.42,1593690,0.0059731209556994624
2013-03-15,40.25,40.45,40.02,40.35,2708640,-0.0017318159327065485
2013-03-18,39.79,40.15,39.605,39.9,2086990,-0.01115241635687736
2013-03-19,40.0,40.07,39.24,39.55,2858403,-0.00877192982456143
2013-03-20,39.83,40.22,39.75,40.02,1473879,0.011883691529709361
2013-03-21,39.76,39.97,39.5,39.62,1431820,-0.009995002498750738
2013-03-22,39.7,39.89,39.65,39.85,1295010,0.005805148914689751
2013-03-25,40.0,40.12,39.59,39.76,1931664,-0.0022584692597240608
2013-03-26,39.93,41.56,39.79,41.29,5148475,0.038480885311871216
2013-03-27,41.04,41.7,40.92,41.62,2543564,0.00799224993945269
2013-03-28,41.69,42.27,41.57,42.23,2392711,0.014656415185007265
2013-04-01,42.12,42.25,41.6,41.63,1778018,-0.014207909069381852
2013-04-02,41.86,41.92,41.31,41.46,1691480,-0.004083593562334897
2013-04-03,41.52,41.66,40.85,41.0,2291506,-0.011095031355523366
2013-04-04,40.98,41.325,40.88,41.3,1549338,0.007317073170731714
2013-04-05,40.59,40.6899,40.2,40.66,1777060,-0.015496368038740882
2013-04-08,40.55,41.3,40.5,41.3,944075,0.015740285292670908
2013-04-09,41.55,41.87,41.39,41.6,1744857,0.007263922518159882
2013-04-10,41.73,42.15,41.58,41.99,1876959,0.009374999999999911
2013-04-11,42.19,42.37,42.08,42.21,1702575,0.005239342700642968
2013-04-12,42.07,42.59,41.98,42.59,1123017,0.009002606017531445
2013-04-15,42.2,42.2375,40.55,40.71,4070784,-0.04414181732801137
2013-04-16,41.2,41.75,41.12,41.75,2479967,0.02554654875951856
2013-04-17,41.42,41.56,40.83,41.13,1635181,-0.014850299401197531
2013-04-18,41.24,41.39,40.55,40.81,1993840,-0.0077802090931193835
2013-04-19,40.91,41.43,40.711,41.34,1267707,0.012987012987013102
2013-04-22,41.38,41.56,41.03,41.33,1456299,-0.00024189646831163092
2013-04-23,41.51,41.94,41.4925,41.87,1728443,0.013065569804016519
2013-04-24,41.98,42.06,41.39,41.43,1729912,-0.010508717458800998
2013-04-25,41.72,41.92,41.59,41.64,2066785,0.005068790731354023
2013-04-26,41.53,42.0,41.48,41.57,2228607,-0.001681075888568695
2013-04-29,41.5,41.67,41.21,41.62,1661328,0.0012027904738993733
2013-04-30,41.8,43.135,41.8,43.06,3683529,0.034598750600672856
2013-05-01,42.46,42.91,42.29,42.48,2508142,-0.01346957733395271
2013-05-02,42.57,42.96,41.45,42.84,3229722,0.00847457627118664
2013-05-03,43.25,43.555,42.87,43.01,2589451,0.003968253968253732
2013-05-06,43.0,43.27,42.94,43.11,1826351,0.0023250406882120433
2013-05-07,43.21,43.71,43.21,43.54,1220358,0.009974483878450568
2013-05-08,43.34,43.7,43.22,43.49,1657862,-0.0011483693155718289
2013-05-09,43.51,43.64,43.13,43.23,1710510,-0.00597838583582444
2013-05-10,43.35,43.97,43.24,43.97,1762029,0.017117742308581985
2013-05-13,43.92,43.93,43.6,43.63,1438312,-0.007732544916988826
2013-05-14,43.65,44.0,43.6101,43.96,1986182,0.0075636030254411235
2013-05-15,43.91,44.45,43.74,43.97,3446109,0.00022747952684243344
2013-05-16,43.86,43.94,43.125,43.19,1089670,-0.017739367750739143
2013-05-17,43.32,43.835,43.32,43.73,1787853,0.012502894188469504
2013-05-20,43.69,43.84,43.31,43.36,1355306,-0.008461010747770392
2013-05-21,43.37,43.71,43.215,43.48,1282631,0.002767527675276771
2013-05-22,43.34,43.82,42.55,42.77,1622828,-0.016329346826126856
2013-05-23,42.35,43.16,42.32,42.58,1889235,-0.004442366144493892
2013-05-24,42.38,42.86,42.14,42.77,1442849,0.004462188821042767
2013-05-28,43.25,43.55,43.08,43.23,1394362,0.010755202244563833
2013-05-29,42.91,43.08,42.26,42.33,1546409,-0.020818875780707846
2013-05-30,42.48,42.91,42.38,42.52,1521272,0.00448854240491392
2013-05-31,42.42,42.84,42.01,42.01,2354448,-0.011994355597366058
2013-06-03,42.35,42.39,41.54,42.2,2130051,0.004522732682694652
2013-06-04,42.13,42.23,40.4,40.41,4193319,-0.042417061611374596
2013-06-05,40.24,40.88,40.09,40.39,3339812,-0.0004949269982676974
2013-06-06,40.33,41.02,40.09,41.01,1937174,0.015350334241148733
2013-06-07,41.24,41.7,41.1,41.66,2058740,0.01584979273347953
2013-06-10,41.7,41.89,41.38,41.48,2003947,-0.004320691310609637
2013-06-11,41.01,41.23,40.59,40.84,1778628,-0.015429122468659462
2013-06-12,41.13,41.41,40.28,40.59,2219740,-0.006121449559255643
2013-06-13,40.54,41.18,40.26,41.09,1753119,0.012318305001231877
2013-06-14,41.08,41.54,40.59,40.77,1352632,-0.007787782915551267
2013-06-17,41.02,41.12,40.525,40.66,2472580,-0.002698062300711457
2013-06-18,40.66,41.095,40.57,40.82,2055134,0.003935071323167838
2013-06-19,40.78,41.07,40.41,40.42,2794175,-0.009799118079372837
2013-06-20,39.98,40.0,38.98,39.05,2797537,-0.03389411182582891
2013-06-21,39.35,39.54,38.165,38.93,4644020,-0.003072983354673431
2013-06-24,38.5,39.14,38.23,38.71,2635384,-0.005651168764448933
2013-06-25,39.28,39.421,38.89,39.35,2193996,0.016533195556703628
2013-06-26,39.7,39.84,39.42,39.45,2482351,0.0025412960609911828
2013-06-27,39.73,40.41,39.63,40.25,2152623,0.020278833967046772
2013-06-28,40.14,40.71,39.96,40.37,2709942,0.0029813664596272105
2013-07-01,40.67,40.86,40.29,40.32,1602265,-0.001238543472875775
2013-07-02,40.38,40.67,40.14,40.23,1953083,-0.0022321428571429047
2013-07-03,40.01,40.45,39.82,40.3,831619,0.0017399950285856836
2013-07-05,40.72,41.43,40.58,41.4,1527247,0.027295285359801635
2013-07-08,41.61,42.11,41.59,41.72,1807086,0.007729468599033895
2013-07-09,41.96,42.04,41.45,41.74,2054660,0.0004793863854266611
2013-07-10,41.75,41.97,41.47,41.93,1299432,0.004551988500239634
2013-07-11,42.52,42.69,42.12,42.18,1954716,0.005962318149296486
2013-07-12,42.2,42.32,41.7,41.73,2183381,-0.01066856330014232
2013-07-15,41.74,41.96,41.56,41.58,1977387,-0.0035945363048166534
2013-07-16,41.66,41.8,41.38,41.49,1655764,-0.0021645021645020357
2013-07-17,41.65,41.7,41.04,41.34,1794661,-0.003615328994938549
2013-07-18,41.55,42.255,41.36,42.01,1540376,0.016207063376874498
2013-07-19,41.95,42.0,41.08,41.62,1702672,-0.009283503927636327
2013-07-22,41.53,41.69,41.32,41.47,1163576,-0.003604036520903353
2013-07-23,41.55,41.64,40.89,40.95,1402585,-0.01253918495297801
2013-07-24,41.05,41.07,40.16,40.37,3310089,-0.014163614163614335
2013-07-25,40.37,41.05,40.3,40.86,2768369,0.012137726034183949
2013-07-26,40.66,41.3098,40.51,41.26,1236006,0.009789525208027339
2013-07-29,41.08,41.4998,40.87,40.96,1633202,-0.007270964614638831
2013-07-30,41.21,41.5,41.11,41.39,1421991,0.010498046875
2013-07-31,41.48,42.01,41.25,41.57,2936718,0.004348876540227087
2013-08-01,40.94,41.98,40.9,41.58,6797592,0.00024055809477974144
2013-08-02,41.55,43.0,41.41,42.42,5138150,0.020202020202020332
2013-08-05,42.24,42.5,41.945,42.17,2662693,-0.005893446487505893
2013-08-06,42.16,42.38,41.63,41.68,1773879,-0.01161963481147743
2013-08-07,41.62,41.6299,40.97,40.97,2323224,-0.01703454894433787
2013-08-08,41.19,41.66,40.9,41.49,1383240,0.012692213814986752
2013-08-09,41.4,41.48,40.91,40.94,1511486,-0.013256206314774754
2013-08-12,40.61,41.0,40.51,40.73,1681524,-0.0051294577430386346
2013-08-13,40.76,40.81,40.19,40.57,1370406,-0.0039283083722071455
2013-08-14,40.45,41.69,40.34,41.08,3434047,0.012570865171308787
2013-08-15,40.98,41.51,40.755,40.89,2947438,-0.004625121713729308
2013-08-16,40.82,40.84,40.36,40.4,2164866,-0.011983370017119133
2013-08-19,40.4,40.55,40.2,40.25,2239374,-0.003712871287128716
2013-08-20,40.16,40.37,39.9701,40.05,2089021,-0.00496894409937898
2013-08-21,39.97,40.29,39.58,39.89,2182660,-0.003995006242197174
2013-08-22,39.96,41.61,39.8,41.32,2515637,0.03584858360491361
2013-08-23,41.44,41.58,40.915,41.16,2936545,-0.0038722168441434057
2013-08-26,41.16,41.61,40.95,41.23,1552375,0.001700680272108901
2013-08-27,40.76,40.83,40.325,40.42,2375970,-0.01964588891583785
2013-08-28,40.35,40.37,39.85,40.15,2514914,-0.006679861454725433
2013-08-29,40.0,40.71,39.95,40.25,1638219,0.00249066002490661
2013-08-30,40.24,40.45,39.88,39.99,1671495,-0.006459627329192474
2013-09-03,40.37,40.74,40.24,40.3,1860861,0.007751937984495916
2013-09-04,40.22,41.155,40.17,40.93,1735530,0.01563275434243172
2013-09-05,40.9,41.22,40.61,40.77,1910589,-0.003909113119960783
2013-09-06,40.79,40.93,40.28,40.62,1944573,-0.003679175864606421
2013-09-09,40.74,41.25,40.74,41.06,1592453,0.010832102412604794
2013-09-10,41.24,41.685,41.24,41.61,1460724,0.01339503166098388
2013-09-11,42.09,43.29,42.0,42.96,3687473,0.03244412400865171
2013-09-12,42.99,43.11,42.32,42.59,1930126,-0.00861266294227181
2013-09-13,42.56,42.94,42.47,42.86,1497372,0.006339516318384586
2013-09-16,43.31,43.52,43.015,43.12,1413534,0.006066262249183385
2013-09-17,43.11,43.5,43.08,43.35,1696372,0.00533395176252327
2013-09-18,43.27,43.94,42.88,43.82,1922289,0.010841983852364345
2013-09-19,43.81,43.99,43.53,43.58,1811576,-0.005476951163852162
2013-09-20,43.48,43.51,43.03,43.17,3263977,-0.009407985314364264
2013-09-23,43.17,43.28,42.7103,43.0,1807731,-0.003937919851748961
2013-09-24,43.0,43.41,42.85,43.06,2724458,0.0013953488372093759
2013-09-25,43.05,43.15,42.6,42.81,1785617,-0.005805852299117564
2013-09-26,42.78,43.11,42.4,42.91,2099037,0.0023359028264422488
2013-09-27,42.62,42.765,42.0,42.35,2404536,-0.013050570962479524
2013-09-30,41.96,42.165,41.67,42.06,2357337,-0.006847697756788618
2013-10-01,42.02,42.5501,41.995,42.54,1974278,0.011412268188302432
2013-10-02,42.3,42.495,41.82,42.47,1881873,-0.0016455101081335188
2013-10-03,42.31,42.42,41.75,42.28,2337750,-0.0044737461737697215
2013-10-04,42.27,42.67,42.07,42.6,1382321,0.007568590350047311
2013-10-07,42.2,42.33,41.95,41.96,1353104,-0.015023474178403773
2013-10-08,42.0,42.07,41.42,41.53,2391536,-0.010247855100095293
2013-10-09,41.65,41.78,41.26,41.28,2861617,-0.006019744762822077
2013-10-10,41.76,42.12,41.39,41.98,2666488,0.01695736434108519
2013-10-11,42.02,42.54,41.86,42.3,2031970,0.0076226774654597484
2013-10-14,42.0,42.11,41.76,42.04,1964549,-0.006146572104018921
2013-10-15,41.97,42.535,41.77,42.29,3091893,0.005946717411988489
2013-10-16,42.59,43.03,42.55,42.97,2916839,0.016079451406951994
2013-10-17,42.89,43.34,42.62,43.31,1637464,0.007912497090993842
2013-10-18,43.5,43.91,43.28,43.5,2801458,0.004386977603324738
2013-10-21,42.3,43.99,42.3,43.98,1417453,0.011034482758620623
2013-10-22,44.11,44.23,43.44,43.89,2266588,-0.0020463847203273655
2013-10-23,43.38,43.83,43.34,43.59,1855663,-0.006835269993164639
2013-10-24,44.05,44.68,43.92,44.61,2425809,0.0233998623537508
2013-10-25,44.75,44.75,44.25,44.49,1388874,-0.0026899798251512896
2013-10-28,44.05,44.37,43.77,44.1,2474387,-0.008766014834794333
2013-10-29,44.37,44.63,44.06,44.61,2246929,0.011564625850340127
2013-10-30,44.59,44.72,44.01,44.2,1826937,-0.009190764402600249
2013-10-31,44.65,45.91,44.09,45.08,4457640,0.019909502262443368
2013-11-01,45.22,45.77,45.125,45.71,2621608,0.013975155279503104
2013-11-04,45.59,46.02,45.36,45.99,2560622,0.006125574272588086
2013-11-05,45.57,45.97,45.44,45.85,2084058,-0.0030441400304414
2013-11-06,45.95,46.52,45.93,46.34,2871819,0.010687022900763399
2013-11-07,46.42,46.42,45.385,45.43,2366192,-0.01963746223564966
2013-11-08,45.41,46.12,45.37,46.12,2028786,0.015188201628879572
2013-11-11,45.97,46.49,45.67,46.1,2405917,-0.0004336513443190526
2013-11-12,47.03,47.16,46.28,46.43,3261006,0.007158351409978225
2013-11-13,46.29,46.71,46.17,46.675,2637978,0.005276760715054785
2013-11-14,46.6,46.98,46.46,46.94,2266242,0.005677557579003789
2013-11-15,46.95,47.58,46.95,47.02,15553453,0.00170430336599936
2013-11-18,47.07,47.3,46.78,46.98,2949256,-0.0008507018290090373
2013-11-19,46.84,46.89,46.02,46.33,2397891,-0.013835674755214966
2013-11-20,46.52,46.75,46.03,46.26,1947009,-0.0015109000647528514
2013-11-21,46.49,47.13,46.27,46.91,1939848,0.014051015996541238
2013-11-22,47.03,47.17,46.81,46.92,2379326,0.00021317416329158512
2013-11-25,46.83,47.05,46.53,46.63,1986109,-0.006180733162830299
2013-11-26,46.46,47.34,46.46,47.18,2135471,0.011794981771391821
2013-11-27,47.2,47.295,46.88,46.93,1611982,-0.005298855447223416
2013-11-29,47.12,47.17,46.855,47.02,1346071,0.0019177498401876658
2013-12-02,47.0,47.02,46.37,46.5,2137635,-0.011059123777116153
2013-12-03,46.08,46.5,45.85,46.02,3432615,-0.010322580645161228
2013-12-04,45.44,46.18,45.25,45.91,2119831,-0.002390265102129696
2013-12-05,45.92,46.07,45.57,45.62,1914300,-0.006316706599869271
2013-12-06,46.64,46.7,45.96,46.23,1943155,0.0133713283647523
2013-12-09,46.46,46.89,46.42,46.56,1537772,0.007138221933809419
2013-12-10,46.6,46.73,46.45,46.57,1852739,0.00021477663230240474
2013-12-11,46.5,46.56,45.85,46.01,2474381,-0.012024908739531881
2013-12-12,45.92,46.34,45.83,46.02,1867716,0.00021734405564011183
2013-12-13,46.35,46.69,46.0,46.57,1956924,0.011951325510647592
2013-12-16,46.73,47.45,46.61,47.085,2616648,0.011058621430105164
2013-12-17,46.95,47.15,46.42,46.84,1783888,-0.0052033556334288855
2013-12-18,46.88,47.9,46.52,47.87,1944744,0.021989752348420044
2013-12-19,47.6,47.87,47.31,47.72,1550169,-0.003133486526007867
2013-12-20,47.97,48.32,47.87,48.15,3679129,0.009010896898574927
2013-12-23,48.09,48.82,48.06,48.28,1087982,0.002699896157840165
2013-12-24,48.05,48.69,48.05,48.67,692498,0.008077879038939528
2013-12-26,49.71,49.84,48.59,48.91,1137818,0.004931169098006949
2013-12-27,48.99,49.02,48.68,48.78,878262,-0.0026579431609077275
2013-12-30,49.08,49.12,48.6,49.01,1200128,0.00471504715047133
2013-12-31,49.0,49.435,49.0,49.351000000000006,1484119,0.006957763721689547
2014-01-02,49.03,49.26,48.57,48.96,2127020,-0.007922838442990132
2014-01-03,49.0,49.17,48.64,48.65,1248205,-0.006331699346405317
