date,open,high,low,close,volume,return
2013-02-08,72.72,72.72,72.2,72.62,447039,0.0
2013-02-11,72.74,73.18,72.66,72.73,352801,0.001514734232993753
2013-02-12,73.38,73.495,72.79,72.79,409155,0.0008249690636601414
2013-02-13,72.8,73.1,72.29,72.36,429597,-0.005907404863305543
2013-02-14,72.31,72.36,71.42,71.56,762407,-0.011055831951354289
2013-02-15,71.68,72.01,70.97,71.62,964380,0.000838457238680812
2013-02-19,71.6,72.15,71.58,71.92,460009,0.00418877408545093
2013-02-20,72.01,72.48,71.4,71.86,1001007,-0.0008342602892102979
2013-02-21,71.75,71.85,71.2,71.43,523086,-0.005983857500695744
2013-02-22,71.87,72.26,71.75,72.12,270236,0.009659806803863802
2013-02-25,72.19,72.235,70.55,70.58,363643,-0.02135330005546321
2013-02-26,70.97,71.155,70.07,70.88,297370,0.004250495891187311
2013-02-27,70.8,71.52,70.5,71.24,262815,0.005079006772009009
2013-02-28,71.03,71.6,71.02,71.14,476029,-0.0014037057832677613
2013-03-01,70.85,71.37,70.2,71.01,429874,-0.0018273826258081716
2013-03-04,70.89,71.9448,70.68,71.85,406274,0.011829319814110617
2013-03-05,71.69,72.52,71.69,72.52,234257,0.009324982602644472
2013-03-06,72.84,72.84,71.78,72.29,261233,-0.003171538885824443
2013-03-07,72.41,72.72,71.975,72.25,295801,-0.0005533268778531442
2013-03-08,72.48,72.53,71.79,71.97,306834,-0.003875432525951572
2013-03-11,71.9,72.31,71.52,72.29,307848,0.004446297068223082
2013-03-12,72.06,72.21,71.61,72.03,313389,-0.0035966247060451595
2013-03-13,72.15,72.3,71.76,71.82,274591,-0.00291545189504383
2013-03-14,71.72,72.31,71.45,71.51,370035,-0.004316346421609385
2013-03-15,71.71,71.72,71.27,71.41,709748,-0.0013984058173682756
2013-03-18,71.09,71.5,70.81,70.91,602031,-0.007001820473323095
2013-03-19,71.05,71.24,70.49,71.0,251065,0.0012692144972501485
2013-03-20,71.22,71.26,70.7,71.03,266920,0.0004225352112676717
2013-03-21,70.65,71.56,70.65,71.34,427325,0.004364353090243522
2013-03-22,71.56,71.93,71.41,71.61,299940,0.003784693019343921
2013-03-25,71.86,71.89,71.21,71.43,244252,-0.0025136154168411418
2013-03-26,71.0,71.61,70.87,71.49,249351,0.0008399832003358476
2013-03-27,71.0,71.0,70.2,70.86,552666,-0.008812421317666796
2013-03-28,70.97,71.18,70.71,70.98,456935,0.0016934801016088574
2013-04-01,70.71,71.09,70.54,70.87,308591,-0.0015497323189630485
2013-04-02,71.03,71.38,70.595,70.67,336023,-0.0028220685762664344
2013-04-03,70.84,71.15,70.0,70.21,333509,-0.006509126927975228
2013-04-04,70.49,70.74,70.1525,70.61,879776,0.005697194131890182
2013-04-05,70.09,70.67,69.68,70.59,654539,-0.00028324599915019455
2013-04-08,70.76,71.65,70.41,71.65,625602,0.015016291259385195
2013-04-09,71.62,71.79,70.87,71.42,309990,-0.003210048848569458
2013-04-10,71.63,71.88,71.5,71.59,415503,0.002380285634276058
2013-04-11,71.6,72.46,71.6,72.09,374865,0.0069842156725798965
2013-04-12,71.91,72.24,71.73,72.24,342190,0.0020807324178109265
2013-04-15,71.89,72.245,70.71,70.89,602577,-0.018687707641195983
2013-04-16,71.38,71.45,70.7,71.45,447869,0.007899562702778917
2013-04-17,71.0,71.36,70.03,70.43,427019,-0.014275717284814471
2013-04-18,70.53,70.53,70.0025,70.33,283241,-0.001419849495953529
2013-04-19,70.35,71.53,70.17,71.24,567477,0.012939001848428777
2013-04-22,71.17,71.37,70.64,70.8,276140,-0.006176305446378372
