date,open,high,low,close,volume,return
2013-02-08,40.32,41.27,40.15,40.9,8968762,0.0
2013-02-11,40.9,41.01,40.16,40.4,11061708,-0.012224938875305624
2013-02-12,40.46,40.95,40.3,40.83,9790964,0.010643564356435542
2013-02-13,40.96,41.51,40.833,41.4,7962603,0.013960323291697385
2013-02-14,41.18,41.75,41.11,41.6,8687783,0.004830917874396157
2013-02-15,41.45,41.71,41.3,41.6,8020465,0.0
2013-02-19,42.25,43.04,42.06,42.28,11547966,0.016346153846153788
2013-02-20,42.51,42.84,41.875,41.88,9391797,-0.009460737937559083
2013-02-21,41.82,41.8475,41.18,41.54,9769224,-0.008118433619866416
2013-02-22,41.66,42.49,41.6001,42.45,6138636,0.021906596051998184
2013-02-25,42.77,43.35,42.06,42.09,9560882,-0.008480565371024706
2013-02-26,42.14,42.42,41.6901,42.25,7195925,0.0038013779995247354
2013-02-27,42.39,43.29,42.082,42.89,7984802,0.015147928994082793
2013-02-28,43.03,43.18,42.71,42.72,10104187,-0.003963627885288035
2013-03-01,42.63,43.5,42.38,43.45,11294314,0.017088014981273547
2013-03-04,43.53,43.88,43.18,43.87,8813908,0.009666283084004412
2013-03-05,44.35,45.58,44.35,45.02,15086551,0.026213813540004738
2013-03-06,45.23,45.446999999999996,44.64,45.4,8542154,0.008440693025322021
2013-03-07,45.1,45.2,44.51,44.95,9176445,-0.009911894273127664
2013-03-08,45.24,45.55,44.5057,45.43,6885072,0.010678531701890925
2013-03-11,45.495,45.95,45.18,45.94,7297981,0.011226062073519616
2013-03-12,45.97,46.37,45.53,46.18,9915880,0.0052242054854159115
2013-03-13,46.15,46.15,45.605,45.87,6112041,-0.006712862711130363
2013-03-14,45.9,46.14,45.68,45.88,8979676,0.00021800741225219689
2013-03-15,45.81,46.0,44.96,45.17,14207258,-0.015475152571926776
2013-03-18,44.74,45.01,44.1,44.8,9084191,-0.008191277396502161
2013-03-19,44.81,45.0,43.78,44.38,9059255,-0.009374999999999911
2013-03-20,44.8099,44.82,44.285,44.52,7041254,0.003154574132492094
2013-03-21,44.45,44.74,44.26,44.54,12615197,0.0004492362982928544
2013-03-22,45.13,45.56,44.84,45.51,8265328,0.021778176919622805
2013-03-25,46.01,46.13,44.755,44.98,12173974,-0.011645792133597066
2013-03-26,45.15,45.89,45.11,45.76,7083331,0.01734104046242768
2013-03-27,46.2,47.83,45.92,47.72,18418224,0.04283216783216792
2013-03-28,47.86,49.48,47.85,48.94,18501368,0.025565800502933778
2013-04-01,49.01,49.17,47.91,47.98,14398939,-0.0196158561503883
2013-04-02,48.33,48.38,47.97,48.2,15536342,0.00458524385160497
2013-04-03,48.25,48.37,47.31,47.63,9165688,-0.011825726141078796
2013-04-04,47.91,48.35,47.56,47.74,10049426,0.002309468822170979
2013-04-05,46.9,47.45,46.525,47.37,10957984,-0.007750314201927178
2013-04-08,47.25,47.61,46.85,47.2,9534975,-0.003588769263246694
2013-04-09,48.09,48.81,47.99,48.3,13126246,0.02330508474576254
2013-04-10,48.52,49.85,48.5,49.73,10084830,0.029606625258799202
2013-04-11,50.2,51.975,50.18,51.65,15565640,0.03860848582344656
2013-04-12,51.66,52.43,51.39,51.93,10696450,0.00542110358180059
2013-04-15,52.25,52.3598,50.62,50.68,13210153,-0.024070864625457378
2013-04-16,51.27,52.05,51.065,52.01,13561816,0.026243093922651894
2013-04-17,51.7,52.2,50.73,51.94,12451833,-0.0013458950201884479
2013-04-18,51.88,52.06,50.53,50.86,9391422,-0.0207932229495571
2013-04-19,50.66,53.98,50.66,53.17,20435749,0.04541879669681492
2013-04-22,54.12,54.24,53.29,54.05,15188549,0.016550686477336818
2013-04-23,54.4,55.16,52.58,53.33,13828023,-0.013320999074930562
2013-04-24,53.18,53.52,50.43,50.57,18388190,-0.05175323457716108
2013-04-25,51.3,51.84,50.91,51.43,10862649,0.01700613011666996
2013-04-26,51.49,52.25,51.29,51.38,9678591,-0.0009721952167994763
2013-04-29,51.36,51.63,50.77,51.09,10805951,-0.005644219540677287
2013-04-30,50.75,50.89,49.43,50.64,13544561,-0.008807985907222649
2013-05-01,50.45,50.645,49.86,50.14,9679031,-0.009873617693522907
2013-05-02,52.75,53.21,51.95,52.18,16601344,0.04068607897885923
2013-05-03,54.55,56.35,54.52,55.15,17089127,0.05691835952472202
2013-05-06,55.1801,55.6974,54.12,54.43,13330630,-0.013055303717135036
2013-05-07,54.37,54.6,52.82,53.13,14095903,-0.023883887562006212
2013-05-08,53.13,53.41,51.99,52.38,12612474,-0.014116318464144517
2013-05-09,52.58,53.22,52.25,52.79,9815584,0.007827415043909713
2013-05-10,52.77,53.1525,52.19,52.88,12752560,0.0017048683462776992
2013-05-13,53.12,55.09,52.93,54.47,14485390,0.030068078668683773
2013-05-14,54.49,56.27,54.4,56.25,16929169,0.03267853864512582
2013-05-15,56.34,57.1,55.09,56.36,16778046,0.001955555555555488
2013-05-16,56.6,56.64,54.2,54.96,15553763,-0.024840312278211485
2013-05-17,55.48,56.43,54.65,56.3,13909463,0.024381368267831105
2013-05-20,56.0901,56.78,55.21,55.74,9492655,-0.009946714031971449
2013-05-21,56.14,56.85,55.76,56.47,10085414,0.01309651955507718
2013-05-22,57.0,58.065,55.62,55.93,12765481,-0.009562599610412614
2013-05-23,54.89,56.06,54.16,55.48,10768454,-0.00804577150008945
2013-05-24,55.3,56.35,54.9,55.81,8745685,0.0059480894015861985
2013-05-28,56.68,56.82,55.61,56.18,8669395,0.0066296362659021835
2013-05-29,55.94,56.19,54.85,55.63,9677078,-0.009789960840156597
2013-05-30,55.75,56.82,55.45,55.8,9718966,0.0030559050871830085
2013-05-31,56.21,56.21,54.48,54.48,11524017,-0.023655913978494647
2013-06-03,54.56,54.64,51.35,53.12,15319606,-0.02496328928046987
2013-06-04,53.125,53.69,51.92,52.32,11367151,-0.015060240963855387
2013-06-05,51.6,52.66,49.26,50.12,18605674,-0.042048929663608625
2013-06-06,50.38,51.68,49.66,51.35,14267356,0.02454110135674381
2013-06-07,51.88,53.41,51.81,52.891999999999996,12882518,0.030029211295033997
2013-06-10,53.55,53.56,52.11,52.44,8744157,-0.008545715798230269
2013-06-11,51.9001,52.98,51.388999999999996,52.44,7277712,0.0
2013-06-12,52.83,53.055,51.14,51.17,9705938,-0.02421815408085426
2013-06-13,51.25,52.1,50.68,51.95,9292666,0.015243306624975528
2013-06-14,51.89,52.79,51.85,52.23,6216446,0.005389797882579206
2013-06-17,52.77,53.26,50.82,51.03,10079144,-0.022975301550832827
2013-06-18,50.87,52.05,50.87,51.94,6873524,0.017832647462276974
2013-06-19,51.82,52.05,50.57,50.6,6406407,-0.025798998844820842
2013-06-20,50.19,50.45,49.02,49.35,11510629,-0.024703557312252933
2013-06-21,49.63,49.93,48.08,48.83,20297941,-0.010536980749746738
2013-06-24,48.2,49.71,46.7,48.93,11453091,0.002047921359819904
2013-06-25,49.41,50.88,49.31,49.78,12878577,0.01737175556918058
2013-06-26,50.42,51.63,50.3,51.31,9904146,0.03073523503415032
2013-06-27,51.7,51.95,50.7,51.005,8248970,-0.005944260378093924
2013-06-28,50.95,51.61,50.62,51.27,9085972,0.005195569061856586
2013-07-01,51.97,52.8,51.53,51.655,9472822,0.0075092646771990346
2013-07-02,51.7,52.67,51.42,52.23,8565930,0.011131545832929968
2013-07-03,52.01,52.34,51.63,51.98,2795651,-0.004786521156423529
2013-07-05,52.4,53.49,52.27,53.32,6126840,0.025779145825317595
2013-07-08,53.6,53.96,53.21,53.32,10022684,0.0
2013-07-09,54.02,54.8,53.35,54.38,8202055,0.01987996999249808
2013-07-10,54.39,55.5,54.19,55.33,8779091,0.01746965796248623
2013-07-11,56.03,56.25,55.39,55.85,11373160,0.009398156515452838
2013-07-12,56.0,57.86,55.76,57.339,13267712,0.026660698299015184
2013-07-15,57.2,57.7178,56.82,57.66,7637458,0.00559828389054573
2013-07-16,57.55,57.765,56.78,57.14,8831365,-0.009018383628164983
2013-07-17,57.37,57.77,57.1114,57.75,9123315,0.01067553377668884
2013-07-18,57.85,58.44,57.56,58.22,8821487,0.008138528138528223
2013-07-19,58.58,60.51,57.49,60.1,14573793,0.03229130882858122
2013-07-22,59.71,60.46,58.61,59.71,12171564,-0.006489184692179739
2013-07-23,59.99,60.15,59.05,59.12,10995904,-0.009881091944398013
2013-07-24,59.71,60.13,59.05,59.88,9589069,0.012855209742896001
2013-07-25,60.12,61.14,58.81,60.86,11314526,0.016366065464261892
2013-07-26,63.82,64.04,61.58,62.57,14714415,0.028097272428524445
2013-07-29,62.6,62.82,61.57,62.02,10265677,-0.008790155026370372
2013-07-30,62.0,62.28,61.46,61.73,11134373,-0.0046759109964528145
2013-07-31,62.1,62.2,61.36,61.4,8423210,-0.005345861007613806
2013-08-01,62.05,62.2,60.97,62.0,7726300,0.009771986970684043
2013-08-02,61.86,61.95,61.28,61.75,5595687,-0.0040322580645161255
2013-08-05,61.75,61.9,60.43,60.95,6105189,-0.012955465587044523
2013-08-06,60.92,60.92,59.18,59.98,8578992,-0.015914684167350424
2013-08-07,60.13,60.47,59.2,60.22,9420906,0.004001333777926108
2013-08-08,60.5,60.78,59.29,59.3,8283679,-0.015277316506144167
2013-08-09,58.8201,60.23,58.57,59.21,5666363,-0.0015177065767284503
2013-08-12,58.86,59.14,58.32,58.9,6263592,-0.005235602094240899
2013-08-13,59.1,59.45,58.2219,58.93,4565899,0.0005093378607810006
2013-08-14,59.11,59.56,58.14,58.17,5155199,-0.01289665705073817
2013-08-15,57.37,57.65,55.96,56.89,7345196,-0.02200446965789926
2013-08-16,56.76,57.7268,56.25,56.91,7598256,0.00035155563367905707
2013-08-19,56.84,58.13,56.75,57.34,5518008,0.007555789843612937
2013-08-20,57.31,58.55,57.31,58.0,5353045,0.011510289501220683
2013-08-21,57.7,59.5399,57.428999999999995,58.69,10075735,0.011896551724137838
2013-08-22,58.75,59.98,58.7,59.93,4749484,0.021127960470267437
2013-08-23,59.99,60.12,59.47,59.64,6224248,-0.004838978808610062
2013-08-26,59.82,60.99,59.6,60.42,6618983,0.013078470824949617
2013-08-27,59.8,59.83,58.57,58.74,6125282,-0.027805362462760663
