date,open,high,low,close,volume,return
2013-02-08,80.78,81.34,80.3,80.73,635375,0.0
2013-02-11,80.52,80.74,80.1614,80.5,719984,-0.002849002849002913
2013-02-12,80.63,80.74,80.08,80.59,743291,0.001118012422360204
2013-02-13,80.75,81.31,80.62,81.04,864242,0.0055838193324233565
2013-02-14,81.02,81.5,80.95,81.39,793982,0.004318854886475654
2013-02-15,81.59,82.22,81.46,81.75,1016490,0.0044231478068559316
2013-02-19,81.75,82.62,81.7,82.54,910152,0.009663608562691106
2013-02-20,82.4,82.85,82.17,82.44,615543,-0.0012115338017931743
2013-02-21,82.19,82.63,81.91,82.37,600818,-0.000849102377486588
2013-02-22,82.37,83.15,82.27,83.13,649991,0.009226660191817393
2013-02-25,83.25,83.68,82.32,82.32,740052,-0.009743774810537786
2013-02-26,82.8,83.79,82.49,83.62,1555396,0.015792031098153636
2013-02-27,83.43,84.55,83.0,84.37,951894,0.008969146137287831
2013-02-28,84.47,84.95,83.97,84.01,1406943,-0.0042669195211567645
2013-03-01,83.8,84.17,83.21,83.98,953908,-0.0003571003451969812
2013-03-04,83.8,84.17,83.26,84.17,824930,0.002262443438914019
2013-03-05,84.45,84.9,84.24,84.77,694156,0.007128430557205689
2013-03-06,84.66,85.33,84.6,84.78,742340,0.0001179662616492827
2013-03-07,84.5,84.91,84.0801,84.16,1076195,-0.007313045529606099
2013-03-08,84.41,84.5,83.7105,84.21,773073,0.0005941064638783633
2013-03-11,84.26,84.78,84.2,84.5,587109,0.0034437715235720034
2013-03-12,84.55,84.75,84.2132,84.35,624219,-0.0017751479289941363
2013-03-13,84.42,84.6,83.93,83.94,834879,-0.004860699466508578
2013-03-14,83.98,84.65,83.86,83.95,656324,0.00011913271384322854
2013-03-15,83.59,83.9,83.36,83.72,1071217,-0.00273972602739736
2013-03-18,83.7,84.07,83.36,83.92,777009,0.0023889154323937234
2013-03-19,83.91,84.6,83.87,84.48,570266,0.006673021925643452
2013-03-20,84.69,85.54,84.66,85.46,717380,0.011600378787878673
2013-03-21,85.37,85.71,85.06,85.36,534114,-0.0011701380762929592
2013-03-22,85.63,86.49,85.49,86.46,612419,0.012886597938144284
2013-03-25,86.7,86.89,85.945,86.38,566208,-0.0009252833680314376
