date,open,high,low,close,volume,return
2013-02-08,176.74,179.11,176.66,177.56,1456988,0.0
2013-02-11,177.5,178.45,176.2,177.01,892981,-0.003097544492002724
2013-02-12,177.36,178.34,176.53,176.79,522106,-0.0012428676345969114
2013-02-13,176.99,177.76,175.32,175.63,557794,-0.006561457095989542
2013-02-14,175.32,175.41,173.23,174.86,835246,-0.004384216819449893
2013-02-15,175.82,177.44,175.12,176.07,903981,0.006919821571542917
2013-02-19,176.29,177.62,175.56,177.04,633572,0.0055091724882148085
2013-02-20,176.07,176.98,173.27,173.51,618692,-0.019938996836873057
2013-02-21,172.49,173.06,170.11,170.62,567099,-0.016656100512938643
2013-02-22,170.88,172.18,170.36,171.12,614455,0.002930488805532816
2013-02-25,171.96,173.78,168.87,168.88,617254,-0.01309022907900892
2013-02-26,170.08,172.64,168.47,170.12,585162,0.00734249171009016
2013-02-27,170.53,173.77,170.38,173.31,483032,0.01875146955090523
2013-02-28,173.09,174.79,172.11,173.47,503058,0.0009232012001616496
2013-03-01,172.55,174.65,171.63,174.17,685131,0.0040352798754828
2013-03-04,173.23,174.81,172.76,174.4,669997,0.0013205488890166706
2013-03-05,175.0,177.21,174.51,177.09,630207,0.015424311926605538
2013-03-06,176.43,178.38,176.43,177.42,607121,0.0018634592580042408
2013-03-07,177.81,178.69,176.78,177.18,603035,-0.001352722353736735
2013-03-08,178.0,178.0,176.2701,177.46,320163,0.001580313805169986
2013-03-11,176.87,177.44,176.29,176.5,452665,-0.005409669784740223
2013-03-12,175.85,176.58,174.35,174.41,426890,-0.011841359773371085
2013-03-13,175.07,175.57,172.65,173.03,879411,-0.007912390344590348
2013-03-14,173.66,174.22,172.6101,173.16,671724,0.0007513148009015147
2013-03-15,172.32,174.295,171.19,171.3,625088,-0.01074151074151064
2013-03-18,169.67,171.278,168.87,169.22,700598,-0.012142440163456003
2013-03-19,169.66,170.26,165.77,167.2,772471,-0.011937123271480998
2013-03-20,168.55,171.11,167.28,170.51,883153,0.019796650717703423
2013-03-21,169.15,170.71,168.23,168.59,644150,-0.011260336637147317
2013-03-22,169.72,170.49,167.64,168.41,706466,-0.0010676789845186496
2013-03-25,168.86,169.3299,165.9,167.44,751882,-0.005759752983789501
2013-03-26,167.42,167.9,165.87,167.57,538010,0.0007763975155279379
2013-03-27,166.97,170.03,165.91,169.71,725684,0.012770782359611044
2013-03-28,169.27,169.6,167.91,169.31,558707,-0.00235696187614165
2013-04-01,169.12,169.6,166.29,166.75,748439,-0.01512019372748219
2013-04-02,167.02,169.0199,166.9,167.93,559831,0.007076461769115472
2013-04-03,168.38,170.47,167.35,168.73,676181,0.004763889715952985
2013-04-04,168.7,169.64,168.31,169.62,313138,0.0052746992236116785
2013-04-05,166.89,169.2,165.33,168.73,481603,-0.005247022756750486
2013-04-08,168.52,169.87,167.5,169.6,293364,0.005156166656788974
2013-04-09,169.65,170.82,168.82,170.08,264577,0.002830188679245449
2013-04-10,170.68,173.15,170.23,172.6,280001,0.014816556914393209
2013-04-11,172.99,175.94,172.51,174.99,426301,0.013847045191193619
2013-04-12,174.22,174.69,172.33,174.02,350403,-0.005543173895651177
2013-04-15,173.26,174.91,170.76,170.85,602167,-0.018216296977359048
2013-04-16,172.0,172.3,169.21,171.28,391874,0.002516827626573015
2013-04-17,169.81,169.91,167.34400000000002,168.57,514358,-0.01582204577300328
2013-04-18,168.95,169.05,166.34,167.35,381355,-0.007237349469063292
2013-04-19,168.24,169.96,167.97,169.14,446031,0.010696145802210788
2013-04-22,169.01,169.46,165.38,165.93,779583,-0.018978361120964737
2013-04-23,167.51,171.1197,167.51,170.75,865294,0.029048393901042635
2013-04-24,171.07,171.95,169.86,171.44,494223,0.004040995607613507
2013-04-25,171.88,176.08,171.88,175.38,501335,0.02298180121325233
2013-04-26,174.97,175.71,173.85,175.6,350180,0.001254418975938032
2013-04-29,175.72,177.34,174.57,177.0,589153,0.007972665148063829
2013-04-30,176.92,181.83,176.5,181.58,1117741,0.025875706214689265
2013-05-01,181.31,181.42,178.17,178.57,605273,-0.016576715497301553
2013-05-02,179.17,179.75,176.64,177.54,544574,-0.00576804614436921
2013-05-03,178.73,180.85,178.73,179.26,320206,0.009687957643347955
2013-05-06,179.29,181.805,178.6,180.92,474222,0.009260292312841756
2013-05-07,181.3,185.09,181.3,185.01,613386,0.02260667698430252
2013-05-08,184.96,185.5,184.09,185.37,268256,0.001945840765364082
2013-05-09,184.97,186.63,183.31,183.62,612681,-0.00944057830285372
