date,open,high,low,close,volume,return
2013-02-08,155.5,157.59,155.5,157.4,379613,0.0
2013-02-11,157.46,157.95,156.7,156.85,421306,-0.003494282083862821
2013-02-12,157.04,157.68,156.38,157.13,794460,0.0017851450430348414
2013-02-13,157.22,157.33,155.54,156.08,739185,-0.006682364920766126
2013-02-14,155.66,155.89,154.1,154.2,889790,-0.012045105074320994
2013-02-15,152.83,152.83,150.0,151.26,1676446,-0.01906614785992211
2013-02-19,150.86,152.75,150.86,152.72,694123,0.009652254396403492
2013-02-20,152.39,154.36,152.39,152.46,634976,-0.0017024620220009723
2013-02-21,152.56,152.74,151.21,152.01,617738,-0.002951593860684887
2013-02-22,152.57,153.85,152.02,152.41,530961,0.0026314058285639153
2013-02-25,152.89,153.12,149.98,149.98,461872,-0.01594383570631852
2013-02-26,150.76,151.4,149.79,151.14,562934,0.00773436458194432
2013-02-27,150.91,153.04,150.61,151.84,513926,0.004631467513563692
2013-02-28,152.18,152.74,150.99,151.21,1259453,-0.004149104320337216
2013-03-01,150.94,152.31,150.43,151.95,428716,0.004893856226440008
2013-03-04,151.705,153.39,151.7,152.75,579396,0.005264889766370517
2013-03-05,153.15,154.18,152.65,153.98,492598,0.008052373158756065
2013-03-06,154.32,154.62,152.17,152.59,434333,-0.009027146382647011
2013-03-07,152.5,152.77,150.2475,150.46,900231,-0.013958975031129195
2013-03-08,150.56,150.72,148.77,150.47,749892,6.646284726841145e-05
2013-03-11,149.13,149.68,148.75,148.91,603244,-0.010367515119292903
2013-03-12,148.89,149.2,146.93,147.0,975179,-0.012826539520515712
2013-03-13,147.03,147.21,146.12,146.68,767965,-0.002176870748299309
2013-03-14,146.83,147.59,146.79,147.25,776879,0.0038860103626943143
2013-03-15,147.11,148.32,146.45,148.25,1715010,0.00679117147707986
2013-03-18,147.73,148.75,147.5,148.39,860831,0.0009443507588531297
2013-03-19,148.66,150.5,148.28,149.85,958500,0.009838937933823066
2013-03-20,150.08,151.18,149.55,151.09,528943,0.008274941608275022
2013-03-21,150.64,152.52,150.33,150.77,650420,-0.0021179429479117884
2013-03-22,151.0,151.5,150.07,150.71,592274,-0.0003979571532798376
2013-03-25,151.14,151.73,149.94,150.25,489988,-0.0030522194943932712
2013-03-26,150.84,151.99,150.642,151.45,375378,0.007986688851913337
2013-03-27,150.52,151.38,150.31,151.2,366394,-0.0016507098052161995
2013-03-28,151.47,152.44,150.905,152.32,484636,0.007407407407407529
2013-04-01,152.18,152.4599,151.11,152.39,400539,0.0004595588235294379
2013-04-02,152.88,153.43,152.36,152.92,579246,0.0034779184985891387
2013-04-03,153.38,153.72,151.83,152.22,595118,-0.004577556892492729
2013-04-04,152.49,154.54,151.94,154.38,611114,0.014189988175009827
2013-04-05,153.06,155.43,152.91,155.1,500644,0.004663816556548683
2013-04-08,154.96,156.86,154.42,156.73,646416,0.010509348807221208
2013-04-09,156.19,157.36,155.7133,157.15,541100,0.0026797677534615705
2013-04-10,157.62,158.55,156.77,157.09,394048,-0.00038180082723515696
2013-04-11,157.44,159.61,156.99,158.56,709030,0.009357693042205018
2013-04-12,158.42,158.64,157.48,158.51,354424,-0.00031533804238148555
2013-04-15,157.82,158.33,155.01,155.05,726212,-0.021828275818560172
2013-04-16,155.54,157.9,154.845,156.29,772737,0.007997420187036308
2013-04-17,155.35,157.01,154.37,156.29,598376,0.0
2013-04-18,156.52,156.865,155.65,156.51,397401,0.0014076396442510575
2013-04-19,157.01,159.04,156.76,158.8,551432,0.014631652929525396
2013-04-22,158.84,159.22,157.4,157.69,367276,-0.006989924433249417
2013-04-23,158.1,159.32,157.61,158.65,323936,0.006087893969180191
