date,open,high,low,close,volume,return
2013-02-08,23.995,24.435,23.94,24.335,1013314,0.0
2013-02-11,24.41,24.603,24.12,24.4,1124948,0.002671049928087088
2013-02-12,24.405,24.56,24.27,24.43,1280160,0.0012295081967212962
2013-02-13,24.44,24.76,24.385,24.76,1146758,0.01350798198935732
2013-02-14,24.665,24.68,24.15,24.355,1205950,-0.016357027463651086
2013-02-15,24.465,24.885,24.4425,24.49,1269776,0.0055430096489426095
2013-02-19,24.46,25.16,24.32,25.15,1416126,0.026949775418538158
2013-02-20,25.105,25.335,24.58,24.625,1035072,-0.020874751491053667
2013-02-21,24.805,24.975,24.569000000000003,24.82,1193194,0.007918781725888335
2013-02-22,24.965,25.405,24.9,25.4,1261080,0.023368251410152974
2013-02-25,25.475,25.76,24.755,24.775,1452050,-0.02460629921259838
2013-02-26,24.93,25.1,24.55,24.995,1853386,0.008879919273461212
2013-02-27,24.92,25.895,24.92,25.72,1560802,0.02900580116023188
2013-02-28,25.75,25.98,25.645,25.775,1862334,0.002138413685847551
2013-03-01,25.68,26.36,25.655,26.2,1695208,0.016488845780795458
2013-03-04,26.26,27.31,26.045,27.265,2497134,0.040648854961832015
2013-03-05,27.395,28.12,27.295,27.925,2577640,0.02420685860993954
2013-03-06,28.085,28.27,27.64,27.84,1924238,-0.0030438675022381734
2013-03-07,27.9,28.025,27.6651,28.015,1024744,0.006285919540229834
2013-03-08,28.3,28.78,28.215,28.75,1817474,0.026235945029448482
2013-03-11,28.56,28.725,28.385,28.555,1197840,-0.00678260869565217
2013-03-12,28.49,28.71,28.37,28.515,1223890,-0.0014008054631412525
2013-03-13,28.715,29.94,28.715,29.73,2302204,0.04260915307732782
2013-03-14,29.755,29.88,29.5,29.775,1690542,0.0015136226034309086
2013-03-15,29.765,29.875,29.4201,29.62,1886192,-0.005205709487825283
2013-03-18,29.415,30.395,29.06,30.29,1182484,0.02261985145172174
2013-03-19,30.425,30.815,30.025,30.46,1299062,0.0056124133377353225
2013-03-20,30.675,31.53,30.47,31.5,1902124,0.034143138542350515
2013-03-21,31.355,31.64,30.725,30.925,1201726,-0.01825396825396819
2013-03-22,31.065,31.495,30.97,31.425,1013922,0.01616814874696848
2013-03-25,31.585,31.81,31.02,31.16,1385146,-0.008432776451869572
2013-03-26,31.3,31.74,31.16,31.395,1466220,0.00754172015404353
2013-03-27,31.19,31.745,31.02,31.645,735250,0.007963051441312263
2013-03-28,31.815,32.275,31.815,31.98,1245146,0.010586190551429953
2013-04-01,31.875,32.25,31.67,31.8,1364848,-0.0056285178236397115
2013-04-02,31.485,31.56,29.415,29.63,3937238,-0.06823899371069186
2013-04-03,29.735,30.15,28.63,28.91,2821904,-0.0242996962537968
2013-04-04,28.83,29.955,28.76,29.935,1438300,0.035454859910065695
2013-04-05,29.23,29.71,28.355,29.685,1144604,-0.008351428094204083
2013-04-08,29.77,30.13,29.465,30.105,1329954,0.014148559878726763
2013-04-09,30.365,30.42,29.45,29.525,1217096,-0.019265902673974433
2013-04-10,29.53,29.975,29.46,29.85,1566688,0.01100762066045724
2013-04-11,29.815,30.205,29.56,29.69,1288974,-0.005360134003350114
2013-04-12,29.55,29.98,29.32,29.57,1191166,-0.004041764904008094
2013-04-15,29.53,29.8575,28.175,28.315,2257338,-0.042441663848495015
2013-04-16,29.125,30.675,28.915,30.56,3660580,0.07928659720995923
2013-04-17,30.405,30.43,29.5,29.92,2121534,-0.020942408376963262
2013-04-18,29.905,29.9675,29.24,29.355,1479332,-0.018883689839572226
2013-04-19,29.405,30.4,29.07,30.175,1609044,0.027933912451030496
2013-04-22,30.175,30.225,29.32,29.79,1374880,-0.012758906379453205
2013-04-23,29.845,30.845,29.63,30.57,1728282,0.02618328298086614
2013-04-24,30.525,30.625,30.015,30.44,1374290,-0.0042525351651946375
2013-04-25,30.645,31.065,30.055,30.12,1467854,-0.010512483574244391
2013-04-26,30.21,30.615,29.925,30.33,1351934,0.006972111553784854
2013-04-29,30.34,30.775,30.34,30.58,1131864,0.00824266402901408
2013-04-30,30.61,30.892,30.2918,30.82,1239604,0.007848266841072649
2013-05-01,30.82,30.985,29.68,29.865,1651824,-0.03098637248539915
2013-05-02,30.05,30.425,29.785,30.35,970440,0.016239745521513527
2013-05-03,30.67,31.425,30.565,31.365,1596672,0.03344316309719919
2013-05-06,31.5,33.24,31.38,33.075,3252724,0.05451936872309915
2013-05-07,33.24,33.8295,33.15,33.735,2261150,0.01995464852607709
2013-05-08,33.735,34.0,33.385,33.665,1808528,-0.002074996294649467
2013-05-09,33.72,33.9,32.855,32.915,1206676,-0.022278330610426278
2013-05-10,33.08,33.4685,32.95,33.075,1238114,0.004861005620537817
2013-05-13,32.61,33.325,32.55,32.96,1721464,-0.003476946334089237
2013-05-14,32.915,33.188,32.2555,32.735,1815866,-0.006826456310679685
2013-05-15,32.59,33.9699,32.5761,32.955,2182096,0.006720635405529141
2013-05-16,32.96,33.145,31.815,31.975,1819728,-0.029737520861781164
2013-05-17,32.075,32.78,32.0705,32.605,1919544,0.019702892885066214
2013-05-20,32.61,32.905,29.615,29.865,6257854,-0.08403619076828706
2013-05-21,29.625,29.85,27.965,29.27,5835514,-0.019922986773815432
2013-05-22,29.3,29.875,28.59,28.78,2384904,-0.01674069012640922
2013-05-23,28.45,29.69,28.355,29.58,2783000,0.027797081306462745
2013-05-24,29.13,29.35,28.61,29.315,1224790,-0.008958755916159467
2013-05-28,29.635,29.705,28.0,28.095,2817346,-0.04161691966570025
2013-05-29,27.935,28.31,27.575,27.975,2218306,-0.004271222637479921
2013-05-30,27.955,28.429000000000002,27.953000000000003,28.12,1259898,0.0051831992850759345
2013-05-31,28.025,29.135,27.88,28.41,1934102,0.010312944523470868
2013-06-03,28.475,28.835,27.815,28.21,2705990,-0.007039774727208736
2013-06-04,28.29,28.9175,28.01,28.255,1512888,0.0015951790145338762
2013-06-05,28.14,28.255,27.3505,27.475,1430682,-0.02760573349849571
2013-06-06,27.425,27.865,26.73,27.395,1634834,-0.0029117379435851243
2013-06-07,27.7,28.805,27.52,28.705,1729672,0.04781894506296758
2013-06-10,28.7,29.12,28.035,28.125,1200930,-0.020205539104685588
2013-06-11,27.665,28.365,27.235,28.135,1768428,0.0003555555555556644
2013-06-12,28.38,28.695,28.02,28.2,1209934,0.0023102896747821955
2013-06-13,28.2,28.65,27.95,28.465,996638,0.009397163120567376
2013-06-14,28.465,28.86,27.865,28.01,993394,-0.01598454242051639
2013-06-17,28.23,28.36,27.36,27.665,990480,-0.012317029632274323
2013-06-18,27.735,28.25,27.415,28.14,935098,0.017169709018615587
2013-06-19,28.05,28.155,27.405,27.415,1350966,-0.025764036958066838
2013-06-20,27.17,27.17,26.575,26.78,1329560,-0.02316250227977379
2013-06-21,26.955,26.9635,25.48,26.075,2769540,-0.026325616131441465
2013-06-24,25.52,25.7475,25.1525,25.48,1729404,-0.022818791946308647
2013-06-25,25.675,25.855,25.43,25.595,1804078,0.0045133437990581005
2013-06-26,25.865,25.87,25.195,25.21,1550760,-0.015042000390701249
2013-06-27,25.44,26.065,25.26,26.045,2372704,0.03312177707259023
2013-06-28,26.025,26.45,25.73,26.0,13315446,-0.00172777884430797
2013-07-01,26.1,26.9325,26.04,26.425,1919302,0.016346153846153788
