date,open,high,low,close,volume,return
2013-02-08,57.12,57.2,56.86,57.15,1482500,0.0
2013-02-11,56.56,56.75,56.49100000000001,56.59,845513,-0.009798775153105788
2013-02-12,56.72,56.72,56.29,56.56,1568127,-0.0005301289980562673
2013-02-13,56.58,56.79,56.47,56.62,1193577,0.0010608203677509032
2013-02-14,56.46,56.76,56.26,56.36,1558789,-0.004592016955139444
2013-02-15,56.5,56.73,56.3,56.58,1701578,0.003903477643719011
2013-02-19,56.65,57.1,56.6,57.0,1299039,0.007423117709437932
2013-02-20,57.0,57.5868,56.9,57.19,1365264,0.0033333333333331883
2013-02-21,57.05,57.46,57.05,57.4,1707015,0.003671970624234966
2013-02-22,57.55,58.49,57.51,58.48,2490956,0.01881533101045285
2013-02-25,58.59,58.99,57.92,57.94,2322267,-0.009233926128590975
2013-02-26,58.21,58.72,58.08,58.22,1697382,0.004832585433206749
2013-02-27,58.18,58.72,58.17,58.57,1205321,0.006011679835108197
2013-02-28,58.66,59.2,58.51,59.0,1682488,0.0073416424790848644
2013-03-01,58.95,59.04,58.55,59.02,1341632,0.0003389830508475633
2013-03-04,58.99,59.465,58.8,59.4,1353950,0.006438495425279411
2013-03-05,59.5,59.9,59.41,59.58,1473217,0.003030303030302939
2013-03-06,59.58,59.79,59.25,59.25,1389484,-0.0055387713997985255
2013-03-07,59.3,59.54,58.98,58.98,1188364,-0.004556962025316524
2013-03-08,59.03,59.098,58.33,58.95,1264610,-0.0005086469989825648
2013-03-11,58.92,59.06,58.75,59.05,888738,0.0016963528413909135
2013-03-12,59.08,59.13,58.62,58.87,1165551,-0.0030482641828958323
2013-03-13,58.88,59.0,58.7,58.77,1058077,-0.001698658060132363
2013-03-14,58.79,58.83,58.51,58.8,1443069,0.0005104645227156368
2013-03-15,58.73,59.17,58.6,59.17,2845829,0.006292517006802889
2013-03-18,58.77,59.04,58.62,58.67,1200269,-0.008450228156160255
2013-03-19,58.78,59.03,58.6,58.96,1019169,0.004942900971535602
2013-03-20,59.15,59.25,58.93,59.16,822292,0.0033921302578017176
2013-03-21,59.03,59.16,58.78,58.91,1009468,-0.004225828262339415
2013-03-22,58.92,59.345,58.85,59.09,889826,0.0030555084026482326
2013-03-25,59.24,59.48,58.85,59.1,1470611,0.0001692333728211537
2013-03-26,59.28,59.7,59.2,59.66,1171312,0.009475465313028675
2013-03-27,59.46,60.18,59.25,60.11,1537236,0.007542742205833175
2013-03-28,60.21,61.13,60.05,61.03,2159283,0.015305273664947716
2013-04-01,60.93,61.0,60.63,60.71,1182754,-0.005243322955923335
2013-04-02,60.76,61.22,60.44,60.51,1687077,-0.0032943501894251437
2013-04-03,60.53,60.94,60.52,60.68,1443153,0.002809452982978078
2013-04-04,60.77,61.28,60.7,61.23,1325721,0.009063941990771207
2013-04-05,60.91,61.33,60.86,61.31,1023939,0.0013065490772496968
2013-04-08,61.2,61.48,60.91,61.48,1028919,0.0027727939977164606
2013-04-09,61.45,61.765,61.15,61.49,1652261,0.0001626545217958686
2013-04-10,61.41,61.86,61.41,61.77,1297915,0.004553585948934735
2013-04-11,61.8,61.97,61.61,61.73,1044056,-0.0006475635421726578
2013-04-12,61.64,62.12,61.58,61.91,1317493,0.002915924185971086
2013-04-15,61.84,62.12,61.27,61.27,1402591,-0.01033758681957675
2013-04-16,61.39,61.64,60.851000000000006,61.53,1316381,0.004243512322506859
2013-04-17,61.38,61.56,61.02,61.34,1567850,-0.0030879245896310303
2013-04-18,61.58,61.75,61.14,61.44,1457481,0.0016302575806976805
2013-04-19,61.63,62.55,61.54,62.48,1429528,0.01692708333333326
2013-04-22,62.45,62.6,62.12,62.37,957825,-0.0017605633802816323
2013-04-23,62.46,62.58,61.99,62.5,1001541,0.0020843354176687257
2013-04-24,62.61,63.0,62.21,62.77,1077173,0.0043200000000001015
2013-04-25,62.82,63.05,62.56,62.99,1180901,0.0035048590090807075
2013-04-26,62.9,63.23,62.77,62.84,919541,-0.002381330369899959
2013-04-29,63.04,63.81,62.88,63.63,1051323,0.012571610439210623
2013-04-30,63.5,63.65,63.32,63.65,1174791,0.0003143171460002758
2013-05-01,63.61,64.0285,63.26,63.32,1202855,-0.005184603299292934
2013-05-02,63.32,63.69,63.01,63.63,1579280,0.004895767530006312
2013-05-03,63.82,63.95,63.02,63.66,2069637,0.0004714757190003027
2013-05-06,63.53,63.67,62.7,62.72,2116378,-0.014765944077913873
2013-05-07,62.92,63.2,62.7,63.06,1977801,0.0054209183673470385
2013-05-08,62.92,63.16,62.19,62.28,1309774,-0.01236917221693623
2013-05-09,62.32,62.48,61.25,61.45,4391963,-0.013326910725754648
2013-05-10,61.46,61.575,61.13,61.57,4312217,0.00195280716029278
2013-05-13,60.75,60.8675,60.35,60.44,1582310,-0.01835309403930485
2013-05-14,60.35,60.82,60.21,60.47,1954593,0.0004963600264724644
2013-05-15,60.37,61.25,60.31,60.69,1738279,0.003638167686456084
2013-05-16,60.56,60.6799,60.08,60.16,1425202,-0.008732904926676555
2013-05-17,60.13,60.8,60.13,60.79,1767583,0.010472074468085069
2013-05-20,60.79,61.06,60.52,60.9,1317014,0.0018095081427866866
2013-05-21,60.94,61.19,60.44,60.87,1241470,-0.0004926108374384564
2013-05-22,60.78,61.16,59.48,59.61,2024482,-0.020699852143913233
2013-05-23,59.38,59.44,58.35,59.01,1982679,-0.010065425264217387
2013-05-24,58.77,58.97,58.37,58.66,1389592,-0.005931198102016588
2013-05-28,58.67,58.88,58.3099,58.56,2261151,-0.0017047391749061003
2013-05-29,58.28,58.38,56.85,57.74,2907421,-0.014002732240437132
2013-05-30,57.92,58.48,57.51,57.68,2489059,-0.0010391409767925852
2013-05-31,57.53,58.2,57.07,57.07,2352302,-0.010575589459084545
2013-06-03,57.01,57.33,55.83,56.98,3716928,-0.0015770106886280333
2013-06-04,56.95,57.05,56.23,56.49,2306673,-0.008599508599508532
2013-06-05,56.35,57.19,56.0,56.99,3124604,0.008851124092759788
2013-06-06,56.98,57.73,56.56,57.33,2293658,0.005965958940164828
2013-06-07,57.41,57.75,56.88,57.43,1434030,0.001744287458573135
2013-06-10,57.5,57.7,57.126000000000005,57.4,1211679,-0.0005223750652969539
2013-06-11,57.12,57.65,57.01,57.15,1255536,-0.004355400696864131
2013-06-12,57.33,57.51,56.59,56.77,1409681,-0.006649168853893217
2013-06-13,56.76,57.58,56.5,57.56,2033197,0.013915800598907957
2013-06-14,57.85,58.12,57.55,57.82,2058573,0.004517025712300171
2013-06-17,58.26,58.7,58.24,58.57,2537390,0.012971290210999742
2013-06-18,58.49,58.95,58.13,58.95,1984035,0.00648796312105171
2013-06-19,58.81,58.95,57.27,57.28,1736811,-0.02832909245122983
2013-06-20,57.0,57.17,55.7,55.78,2500720,-0.026187150837988837
2013-06-21,56.23,56.836000000000006,55.6,56.39,3251936,0.01093581929006815
2013-06-24,55.98,56.66,55.42,56.29,2418157,-0.001773364071643968
2013-06-25,56.5,57.25,56.15,57.03,1726106,0.013146207141588206
2013-06-26,57.47,58.21,57.4,58.11,1947919,0.01893740136770128
2013-06-27,58.25,58.72,57.9,58.04,1796412,-0.0012046119428670288
2013-06-28,57.81,58.41,57.53,58.31,5117351,0.004651964162646571
2013-07-01,58.52,58.676,57.35,57.51,1699682,-0.013719773623735332
2013-07-02,57.43,57.973,57.32,57.56,1533104,0.0008694140149538843
2013-07-03,57.4,57.59,57.18,57.46,725539,-0.0017373175816539632
2013-07-05,57.46,57.46,56.56,57.16,1236256,-0.00522102332057095
2013-07-08,57.42,57.74,57.16,57.73,1938330,0.009972008397480803
2013-07-09,57.87,58.03,57.58,57.88,1633321,0.002598302442404332
2013-07-10,57.87,58.11,57.29,57.88,1653684,0.0
2013-07-11,58.3,58.82,58.3,58.81,1583446,0.016067726330338594
2013-07-12,58.76,59.28,58.36,59.2,1764656,0.00663152525080779
2013-07-15,59.07,60.135,59.01,60.05,1592350,0.014358108108108114
2013-07-16,60.05,60.14,59.45,59.74,1336412,-0.005162364696086552
2013-07-17,60.08,60.24,59.54,59.77,1266959,0.0005021760964178945
2013-07-18,59.87,60.39,59.81,60.12,1624835,0.005855780491885509
2013-07-19,60.28,60.6,60.07,60.48,2354688,0.0059880239520957446
2013-07-22,60.18,60.44,59.98,60.13,1409583,-0.0057870370370369795
2013-07-23,60.16,60.58,59.97,60.4,1152951,0.004490271079327979
2013-07-24,60.35,60.49,59.43,59.63,1031309,-0.012748344370860809
2013-07-25,59.55,59.84,59.14,59.42,1843723,-0.0035217172564145915
2013-07-26,59.28,59.95,59.05,59.93,1165091,0.008582968697408155
2013-07-29,59.76,60.47,59.58,60.27,1434567,0.0056732854997496585
2013-07-30,60.5,60.71,60.09,60.3,1077807,0.0004977600796414183
2013-07-31,60.24,60.44,59.629,59.9,1573856,-0.0066334991708125735
2013-08-01,60.14,60.46,59.82,60.33,1333832,0.007178631051752982
2013-08-02,60.47,60.66,59.69,60.37,1404693,0.0006630200563566557
2013-08-05,60.19,60.27,59.9,60.03,940402,-0.005631936392247794
2013-08-06,60.08,60.1,59.64,59.8,1194790,-0.003831417624521105
2013-08-07,59.55,60.6,59.5,60.54,1368615,0.012374581939799345
2013-08-08,60.58,60.85,60.31,60.59,5873648,0.0008259002312520636
2013-08-09,60.5,60.76,60.25,60.3,4529140,-0.004786268361115842
2013-08-12,59.51,59.69,58.93,59.28,1800244,-0.01691542288557213
2013-08-13,59.26,59.28,58.635,58.71,1597952,-0.009615384615384581
2013-08-14,58.61,58.69,57.93,58.24,1273351,-0.008005450519502633
2013-08-15,58.0,58.26,57.23,57.39,1765150,-0.014594780219780223
2013-08-16,57.22,57.47,56.413000000000004,56.64,2017443,-0.013068478829064256
2013-08-19,56.61,56.77,55.98,56.1,1370040,-0.009533898305084776
2013-08-20,56.1,57.06,56.1,56.42,1463061,0.0057040998217468
2013-08-21,56.3,56.34,55.64,55.73,1228828,-0.012229705778093014
2013-08-22,55.86,56.31,55.66,56.05,3118780,0.0057419702135295125
2013-08-23,56.14,56.83,56.0,56.59,2177126,0.009634255129348901
2013-08-26,56.55,56.76,56.2,56.2,1970868,-0.006891676974730476
2013-08-27,55.88,56.65,55.8,56.31,1735335,0.001957295373665513
2013-08-28,56.18,56.635,56.02,56.44,1445253,0.0023086485526548906
2013-08-29,56.25,56.47,56.02,56.2,1069333,-0.004252303330970819
2013-08-30,56.22,56.46,55.87,56.23,1441316,0.000533807829181443
2013-09-03,56.51,56.62,55.38,55.5,1506197,-0.012982393739996434
2013-09-04,55.66,55.81,55.13,55.59,1614409,0.001621621621621605
2013-09-05,55.55,55.73,55.15,55.15,1621794,-0.007915092642561739
2013-09-06,55.44,56.17,55.44,55.59,2581290,0.007978241160471633
2013-09-09,55.59,55.9299,55.4401,55.83,1232707,0.004317323259579009
2013-09-10,55.95,56.06,55.62,55.9,2190450,0.0012538061973850212
2013-09-11,55.54,55.67,54.725,55.0,2877223,-0.01610017889087656
2013-09-12,55.01,55.25,54.51,54.63,1977530,-0.006727272727272693
2013-09-13,54.73,55.136,54.62,54.88,1377463,0.0045762401610836
2013-09-16,55.66,55.87,55.001000000000005,55.11,2229605,0.004190962099125395
2013-09-17,55.31,55.49,55.11,55.28,1401501,0.0030847396116857606
2013-09-18,55.52,57.28,55.16,56.99,2683640,0.030933429811866864
2013-09-19,57.07,57.33,56.41,56.58,1404422,-0.007194244604316613
2013-09-20,56.56,56.6699,55.68,55.97,3071081,-0.010781194768469393
2013-09-23,55.84,56.73,55.54,56.4,1464202,0.007682687153832468
2013-09-24,56.23,56.45,56.02,56.26,1502838,-0.0024822695035461306
2013-09-25,56.21,56.38,55.76,55.78,1069629,-0.008531816565943817
2013-09-26,55.75,56.0,55.33,55.64,1348875,-0.0025098601649337082
2013-09-27,55.47,55.7,55.03,55.15,1071077,-0.008806613946800934
2013-09-30,55.0,55.37,54.82,55.14,1854418,-0.0001813236627379311
2013-10-01,55.18,55.43,54.94,55.17,1194136,0.0005440696409140244
2013-10-02,55.08,55.2693,54.73,55.2,1553754,0.0005437737901032857
2013-10-03,54.99,55.0,54.38,54.63,2152440,-0.010326086956521707
2013-10-04,54.62,54.77,54.38,54.51,1642591,-0.0021965952773201902
2013-10-07,54.32,55.25,54.32,54.79,1959382,0.005136672170243939
2013-10-08,55.02,55.98,54.95,55.42,3272830,0.011498448622011326
2013-10-09,55.5,56.52,55.42,55.83,2633641,0.0073980512450377844
2013-10-10,55.95,56.25,54.905,56.16,2884424,0.005910800644814529
2013-10-11,56.17,56.3,55.9,56.26,1934853,0.0017806267806268483
2013-10-14,56.0,56.17,55.303999999999995,55.96,1960132,-0.00533238535371483
