date,open,high,low,close,volume,return
2013-02-08,70.32,71.035,70.13,70.79,2500131,0.0
2013-02-11,70.74,70.74,69.99,70.03,1616172,-0.01073597965814388
2013-02-12,70.03,70.09,68.2,68.31,3238840,-0.024560902470369794
2013-02-13,68.31,68.38,67.5,68.04,4127114,-0.0039525691699604515
2013-02-14,67.68,67.83,66.13,66.66,7042139,-0.020282186948853753
2013-02-15,66.68,68.0799,66.495,67.9,4525800,0.018601860186018726
2013-02-19,68.0,68.15,66.7,67.04,2547260,-0.01266568483063324
2013-02-20,67.04,67.54,66.95,67.13,2476894,0.0013424821002385734
2013-02-21,66.77,68.08,66.52,68.0,3078231,0.012959928496946382
2013-02-22,68.05,70.66,68.05,69.97,3815278,0.028970588235294192
2013-02-25,70.25,71.72,69.56,69.57,2193746,-0.005716735743890311
2013-02-26,69.62,70.11,69.58,69.75,1817769,0.002587322121604174
2013-02-27,69.52,70.49,69.48,70.38,2215921,0.00903225806451613
2013-02-28,70.39,70.56,69.77,69.8,2515969,-0.008240977550440398
2013-03-01,69.71,70.37,69.42,70.14,2271095,0.004871060171919739
2013-03-04,69.99,71.12,69.84,70.97,1579524,0.011833475905332236
2013-03-05,71.19,71.98,71.1,71.6,1572874,0.008876990277582042
2013-03-06,71.82,72.47,71.795,72.13,1609726,0.0074022346368716185
2013-03-07,72.0,72.46,71.79,72.08,1473555,-0.0006931928462498016
2013-03-08,72.45,72.63,71.07,71.79,1216953,-0.004023307436181955
2013-03-11,71.57,71.83,71.12,71.56,1192856,-0.003203788828527676
2013-03-12,71.5,71.64,70.499,70.63,1736687,-0.01299608719955292
2013-03-13,70.63,71.19,70.29,70.96,1482506,0.004672235593940144
2013-03-14,71.19,71.43,70.82,71.11,839382,0.0021138669673055333
2013-03-15,70.77,70.86,69.9,69.99,1951594,-0.015750246097595344
2013-03-18,69.41,70.11,69.035,69.66,1191933,-0.0047149592798970685
2013-03-19,70.01,70.2804,69.65,69.99,1580685,0.004737295434969813
2013-03-20,70.23,70.76,69.96,70.65,1486243,0.009429918559794359
2013-03-21,70.13,71.1,70.05,70.15,1672117,-0.00707714083510258
2013-03-22,70.35,71.4,70.22,70.74,1341130,0.008410548823948538
2013-03-25,71.0,71.24,69.95,70.41,1147633,-0.00466497031382529
2013-03-26,70.79,70.83,70.24,70.48,1613587,0.0009941769634995712
2013-03-27,70.29,70.68,69.87,70.66,1290006,0.0025539160045402465
2013-03-28,70.67,70.7,69.43,69.64,2783558,-0.014435324087177959
2013-04-01,69.69,70.17,69.63,69.79,1935682,0.002153934520390699
2013-04-02,70.18,70.73,70.18,70.6,1442115,0.011606247313368456
2013-04-03,70.53,70.68,69.361,69.61,1661509,-0.014022662889518367
2013-04-04,69.7,70.72,69.7,70.28,1478868,0.00962505387157031
2013-04-05,69.69,71.02,69.5,70.83,2216956,0.00782583949914617
2013-04-08,70.71,72.12,70.7,72.12,1005521,0.018212621770436366
