date,open,high,low,close,volume,return
2013-02-08,73.2,73.9,72.43,73.6,623786,0.0
2013-02-11,73.65,74.04,72.84,73.33,289356,-0.0036684782608694677
2013-02-12,73.51,73.785,73.2,73.44,240881,0.0015000681849175468
2013-02-13,73.9,74.44,73.58,74.17,291950,0.009940087145969612
2013-02-14,73.86,73.9904,73.31,73.8,321495,-0.004988539840906081
2013-02-15,73.78,74.25,73.54,73.88,329228,0.0010840108401084514
2013-02-19,73.83,74.15899999999999,73.49,73.85,345634,-0.00040606388738495536
2013-02-20,73.69,73.69,72.43,72.44,447121,-0.019092755585646493
2013-02-21,72.47,72.55,71.43,71.91,395169,-0.007316399779127569
2013-02-22,72.1,72.51,71.63,72.46,263609,0.00764844945070231
2013-02-25,72.86,72.86,70.73,70.73,324355,-0.023875241512558487
2013-02-26,71.07,71.75,70.89,71.63,279583,0.012724445072811896
2013-02-27,71.65,73.03,71.64,72.8,309552,0.016333938294010864
2013-02-28,72.89,73.34,72.55,72.98,310305,0.0024725274725274637
2013-03-01,72.75,73.38,72.04,73.3,440863,0.004384762948753007
2013-03-04,73.33,73.55,72.7001,73.34,331349,0.0005457025920874159
2013-03-05,73.63,73.97,73.19,73.42,357003,0.0010908099263702287
2013-03-06,73.59,73.9879,73.57,73.79,234166,0.005039498774175977
2013-03-07,73.79,73.99,73.39,73.67,182711,-0.0016262366174278897
2013-03-08,73.86,74.17,73.63,73.99,293656,0.004343694855436286
2013-03-11,73.8,75.19,73.8,75.11,401965,0.015137180700094621
2013-03-12,75.1,75.1,74.52,74.79,296239,-0.004260418053521398
2013-03-13,74.84,75.54,74.5,75.41,304960,0.008289878325979272
2013-03-14,75.49,75.86,75.15,75.85,309784,0.00583476992441323
2013-03-15,75.48,76.29,75.34,76.14,523678,0.0038233355306527272
2013-03-18,75.48,75.85,75.25,75.65,234841,-0.006435513527711989
2013-03-19,75.48,75.79,74.65,75.45,397643,-0.0026437541308658163
2013-03-20,75.85,76.88,75.65,76.86,297728,0.018687872763419433
2013-03-21,76.93,77.4,75.56,75.84,402336,-0.013270882123341043
2013-03-22,76.27,76.37,75.045,75.44,420398,-0.0052742616033756295
2013-03-25,75.47,76.1,74.91,75.27,340686,-0.002253446447508023
2013-03-26,75.59,75.94,75.09,75.74,193012,0.006244187591337935
2013-03-27,75.34,75.44,74.8,75.4,224322,-0.0044890414576179705
2013-03-28,75.45,76.69,75.27,76.67,470121,0.016843501326260002
2013-04-01,76.35,76.69,75.33,75.48,240287,-0.01552106430155209
2013-04-02,75.51,75.92,75.01,75.3,258577,-0.0023847376788553865
2013-04-03,75.19,75.51,73.9,74.16,299750,-0.015139442231075662
2013-04-04,74.35,74.77,73.97,74.61,341136,0.0060679611650484855
2013-04-05,73.79,74.07,73.42,73.77,310643,-0.011258544431041462
2013-04-08,73.71,73.9699,73.09,73.95,252894,0.002440016266775258
2013-04-09,74.08,74.2,73.25,73.89,293208,-0.0008113590263691961
2013-04-10,74.14,75.36,73.84,75.29,335055,0.018947083502503848
2013-04-11,75.29,76.3,74.96,76.06,272099,0.010227121795723049
2013-04-12,75.74,76.28,75.01,75.48,254296,-0.007625558769392526
2013-04-15,75.07,75.07,73.51,73.52,338683,-0.025967143614202493
2013-04-16,74.0,75.19,73.87,75.15,286169,0.022170837867247162
2013-04-17,74.66,74.67,73.74,74.45,231609,-0.009314703925482393
2013-04-18,74.57,74.78,73.57,73.85,155919,-0.008059100067159264
2013-04-19,74.25,75.19,73.95,75.06,397249,0.016384563303994737
2013-04-22,75.18,76.32,74.116,76.1,293495,0.01385558220090588
2013-04-23,76.38,77.2,76.22,77.09,319313,0.013009198423127533
2013-04-24,77.26,77.3,76.69,76.83,274773,-0.003372681281618939
2013-04-25,77.22,77.32,76.56,76.86,229820,0.0003904724716907726
2013-04-26,76.88,76.88,75.8,75.89,217701,-0.012620348685922433
2013-04-29,76.12,76.77,75.88,76.49,215893,0.007906179997364537
2013-04-30,76.45,77.27,75.94,77.19,428436,0.009151523074911738
2013-05-01,77.0,77.0,76.19,76.21,240895,-0.012695945070605008
2013-05-02,76.54,76.9,76.04,76.81,209239,0.007872982548222218
2013-05-03,77.34,78.03,77.25,77.94,201533,0.014711626090352814
2013-05-06,77.76,78.31,77.55,78.19,249614,0.003207595586348422
2013-05-07,77.49,79.67,74.88,79.46,276046,0.01624248625143876
2013-05-08,79.45,79.73,78.57,79.72,344930,0.003272086584445111
2013-05-09,79.51,79.77,79.37,79.64,275225,-0.0010035122930255325
2013-05-10,79.7,80.22,79.5,80.17,263762,0.006654947262682009
2013-05-13,80.27,80.36,79.8,80.07,213709,-0.0012473493825622128
2013-05-14,80.12,81.67,80.12,81.44,397778,0.017110028724865778
2013-05-15,81.09,81.98,80.77,81.87,465807,0.005279960707269327
2013-05-16,81.66,81.84,81.1201,81.19,209606,-0.008305850738976495
2013-05-17,81.27,82.47,81.27,82.42,200992,0.015149648971548357
2013-05-20,82.46,82.7,82.05,82.13,200070,-0.003518563455472079
2013-05-21,82.02,82.8,81.84,82.32,187479,0.0023134055765250405
2013-05-22,82.26,82.66,81.13,81.44,395985,-0.010689990281826933
2013-05-23,80.66,82.19,80.39,81.73,261716,0.003560903732809484
2013-05-24,81.36,82.2499,80.98,81.98,298098,0.003058852318610139
2013-05-28,82.73,82.75,82.02,82.37,360799,0.004757257867772591
2013-05-29,81.86,81.98,81.11,81.61,203705,-0.009226660191817504
2013-05-30,81.8,81.947,81.095,81.43,234777,-0.0022056120573458182
2013-05-31,81.145,81.35,80.28,80.29,347254,-0.0139997543902739
2013-06-03,80.59,80.89,79.98,80.29,802418,0.0
2013-06-04,80.29,80.71,79.6,80.22,412482,-0.0008718395815170421
2013-06-05,79.88,80.28,78.32,78.39,382636,-0.02281226626776367
2013-06-06,78.44,78.74,77.9,78.65,345216,0.0033167495854062867
2013-06-07,78.98,79.96,78.84,79.68,308868,0.013095994914176678
2013-06-10,79.88,79.91,79.3,79.74,199507,0.0007530120481926694
2013-06-11,79.28,79.99,78.82,78.93,349388,-0.010158013544017908
2013-06-12,79.55,79.66,78.08,78.22,258681,-0.00899531230203987
2013-06-13,78.21,79.17,77.62,79.08,282637,0.010994630529276295
2013-06-14,78.44,79.23,78.38,78.47,183684,-0.007713707637835077
2013-06-17,79.09,79.76,78.69,79.51,447476,0.013253472664712662
2013-06-18,79.88,80.184,79.71,79.95,225331,0.0055338951075336595
2013-06-19,80.05,80.07,78.94,78.94,370265,-0.01263289555972491
2013-06-20,78.09,78.19,76.3,76.47,363093,-0.03128958702812257
2013-06-21,77.16,77.31,76.29,76.6,528931,0.001700013077023721
2013-06-24,75.5,75.7,73.02,74.93,533560,-0.02180156657963428
2013-06-25,75.74,75.79,74.6901,75.53,265942,0.008007473642065888
2013-06-26,76.12,76.38,75.29,75.76,247104,0.0030451476234609753
2013-06-27,76.49,76.53,75.85,75.9,355398,0.0018479408658922392
2013-06-28,75.79,76.29,75.16,75.16,480955,-0.009749670619235928
2013-07-01,76.17,78.19,75.86,77.91,454647,0.036588610963278256
2013-07-02,77.74,78.01,77.03,77.72,388374,-0.0024387113335899713
2013-07-03,77.49,77.91,77.21,77.32,237173,-0.00514668039114774
2013-07-05,77.77,78.95,77.77,78.87,257404,0.02004655975168146
2013-07-08,79.29,79.505,78.81,79.18,292153,0.0039305185748701454
2013-07-09,79.72,79.905,79.249,79.58,308863,0.005051780752715285
2013-07-10,79.65,80.13,79.35,79.99,400770,0.005152048253330044
2013-07-11,81.01,81.45,80.17,80.4,278377,0.0051256407050883634
2013-07-12,80.25,80.49,79.85,80.16,329505,-0.0029850746268658135
2013-07-15,80.15,80.41,79.79,79.95,197676,-0.0026197604790418882
2013-07-16,80.14,80.14,79.15,79.57,259109,-0.00475297060662927
2013-07-17,80.0,80.25,79.18,79.3,221491,-0.0033932386577855134
2013-07-18,79.31,79.855,79.18,79.52,248866,0.0027742749054224802
2013-07-19,79.5,79.91,79.0,79.9,297597,0.004778672032193176
2013-07-22,80.01,80.29,79.76,79.96,153489,0.000750938673341528
2013-07-23,80.13,80.19,78.7,78.97,380128,-0.012381190595297631
2013-07-24,79.14,79.2,78.51,78.75,337406,-0.0027858680511586575
2013-07-25,78.64,80.26,78.64,79.7,376149,0.01206349206349211
2013-07-26,79.21,79.49,78.738,79.34,215832,-0.0045169385194478995
2013-07-29,79.15,80.11,79.14,79.93,264677,0.007436349886564164
2013-07-30,79.88,80.5,79.66,80.29,390742,0.004503940948329843
2013-07-31,80.65,81.42,80.24,80.68,312528,0.004857391954166124
2013-08-01,80.98,82.89,80.98,81.92,336157,0.015369360436291446
2013-08-02,81.74,82.13,81.24,81.68,332581,-0.002929687499999889
2013-08-05,81.48,82.8,81.33,82.77,328088,0.013344760039177173
2013-08-06,84.99,84.99,82.29,83.23,386542,0.0055575691675728844
2013-08-07,83.2,83.67,82.98,83.22,374296,-0.00012014898474110858
2013-08-08,83.71,84.535,83.68,84.12,378951,0.010814708002883977
2013-08-09,84.18,84.59,83.28,83.56,267377,-0.006657156443176437
2013-08-12,83.29,83.83,83.11,83.58,299830,0.00023934897079946893
2013-08-13,83.64,83.76,83.02,83.6,311405,0.00023929169657810334
2013-08-14,83.52,83.93,82.835,83.04,271854,-0.006698564593301315
2013-08-15,82.21,82.36,81.39,82.26,277870,-0.009393063583815087
2013-08-16,82.0,82.53,81.65,82.2,304898,-0.0007293946024800047
2013-08-19,81.96,82.72,81.28,81.39,157366,-0.009854014598540184
2013-08-20,81.39,82.43,81.33,82.1,237657,0.008723430396854637
2013-08-21,81.96,82.28,81.04,81.15,179085,-0.011571254567600331
2013-08-22,81.25,81.95,81.14,81.74,163636,0.007270486752926519
2013-08-23,81.82,82.31,81.0,81.52,239543,-0.0026914607291411707
2013-08-26,81.62,82.3,81.45,81.56,143888,0.0004906771344455052
2013-08-27,80.91,81.3,79.87,79.9,138388,-0.020353114271701722
