date,open,high,low,close,volume,return
2013-02-08,59.71,60.09,59.06,59.82,1126347,0.0
2013-02-11,59.93,60.12,59.18,59.2,956964,-0.010364426613172828
2013-02-12,59.6,59.6,58.01,58.13,1594216,-0.01807432432432432
2013-02-13,58.25,59.0,58.25,58.81,1104986,0.011697918458627221
2013-02-14,58.59,59.08,58.25,59.01,922822,0.0034007821799013627
2013-02-15,59.02,59.89,59.0,59.47,1188598,0.007795288934078881
2013-02-19,59.73,60.22,59.32,59.32,1228487,-0.002522280141247668
2013-02-20,59.3,59.53,58.16,58.23,1418952,-0.018374915711395823
2013-02-21,57.92,57.92,57.0,57.46,1520104,-0.013223424351708646
2013-02-22,57.57,58.76,57.53,58.71,723163,0.021754263835711773
2013-02-25,58.94,59.18,57.51,57.51,1202027,-0.020439448134900395
2013-02-26,57.79,58.715,57.66,58.52,905961,0.01756216310206926
2013-02-27,58.57,59.98,58.47,59.65,613294,0.019309637730690277
2013-02-28,59.68,60.665,59.62,60.26,1567281,0.010226320201173422
2013-03-01,59.97,60.21,59.14,59.9,978054,-0.0059741121805508834
2013-03-04,59.54,60.27,59.18,60.24,790501,0.005676126878130239
2013-03-05,60.45,61.01,60.17,60.74,851659,0.008300132802124827
2013-03-06,60.88,61.34,60.6,61.07,668782,0.005432993085281446
2013-03-07,61.06,61.48,60.79,60.89,633604,-0.0029474373669559073
2013-03-08,61.23,61.505,60.81,61.12,918341,0.0037773033338808215
2013-03-11,61.17,61.51,60.865,61.39,710017,0.004417539267015824
2013-03-12,61.33,61.6699,61.01,61.27,897190,-0.0019547157517511016
2013-03-13,61.32,61.32,60.65,61.15,577562,-0.0019585441488494393
2013-03-14,61.38,61.61,60.95,61.16,727380,0.00016353229762877675
2013-03-15,60.86,61.19,59.93,60.0,2603906,-0.018966644865925364
2013-03-18,59.53,60.03,59.321000000000005,59.51,940540,-0.008166666666666655
2013-03-19,59.62,59.695,58.425,59.27,850323,-0.004032935641068658
2013-03-20,59.52,59.79,58.93,59.16,645459,-0.0018559136156572897
2013-03-21,58.76,58.838,57.09,57.19,1372884,-0.03329952670723457
2013-03-22,57.5,57.79,57.22,57.45,943292,0.004546249344291153
2013-03-25,57.5,57.61,56.54,56.65,979476,-0.013925152306353383
2013-03-26,56.72,57.22,56.5,56.96,671491,0.00547219770520746
2013-03-27,56.5,56.725,56.26,56.56,863715,-0.0070224719101122934
