date,open,high,low,close,volume,return
2013-02-08,93.83,94.48,93.69,94.32,566484,0.0
2013-02-11,94.1,94.57,93.43,94.39,639923,0.0007421543681085385
2013-02-12,94.28,95.59,93.95,95.18,1152695,0.00836953067062196
2013-02-13,95.6,96.565,95.37,96.33,1549844,0.012082370245849905
2013-02-14,95.77,97.03,95.53,96.31,1044842,-0.00020761964081794648
2013-02-15,96.27,97.29,95.71,96.04,1215204,-0.0028034472017443024
2013-02-19,96.31,97.5,96.28,97.46,1113562,0.014785506039150187
2013-02-20,97.43,97.43,94.75,95.02,1364306,-0.025035912169094954
2013-02-21,94.58,94.58,92.6199,93.26,1335463,-0.018522416333403346
2013-02-22,93.89,94.64,93.62,94.54,898877,0.013725069697619663
2013-02-25,95.09,95.25,90.83,90.9,1650938,-0.038502221281997095
2013-02-26,91.63,92.27,91.04,91.65,1576556,0.008250825082508184
2013-02-27,91.5,93.77,91.45,93.56,1144828,0.02084015275504636
2013-02-28,93.65,95.26,93.06,94.48,1037048,0.00983326207781099
2013-03-01,93.82,94.9,92.75,94.45,924194,-0.00031752751905167464
2013-03-04,94.15,94.17,92.52,93.65,960767,-0.00847008999470611
2013-03-05,94.54,96.72,94.54,96.45,1281358,0.029898558462359892
2013-03-06,96.98,97.21,95.93,96.42,741922,-0.00031104199066878113
2013-03-07,96.63,97.75,96.42,97.24,1067415,0.008504459655672925
2013-03-08,97.67,98.15,97.04,97.95,972089,0.007301522007404415
2013-03-11,97.6,98.0554,97.32,97.93,602550,-0.0002041858090862103
2013-03-12,97.7,97.755,96.03,97.05,1078542,-0.008986010415603096
2013-03-13,97.07,97.225,96.24,96.99,644809,-0.0006182380216384065
2013-03-14,97.31,97.95,97.07,97.25,1006951,0.002680688730797076
2013-03-15,96.71,97.32,96.3,96.72,1175446,-0.00544987146529563
2013-03-18,95.56,96.74,94.96,96.08,1107150,-0.006617038875103343
2013-03-19,96.27,96.46,93.87,95.18,1120801,-0.00936719400499575
