date,open,high,low,close,volume,return
2013-02-08,105.16,106.66,104.54,105.25,1049612,0.0
2013-02-11,104.52,105.89,103.31,103.52,895973,-0.016437054631828985
2013-02-12,103.29,103.74,101.88,102.15,1136798,-0.013234157650695466
2013-02-13,102.26,103.6,100.38,102.28,1201870,0.0012726382770436029
2013-02-14,101.83,102.03,100.31,100.89,1422082,-0.013590144700821316
2013-02-15,100.81,101.76,100.37,101.72,1391331,0.00822678164337387
2013-02-19,101.77,103.84,101.5091,103.62,976683,0.01867872591427444
2013-02-20,103.75,105.3,102.18,102.2,2167117,-0.013703918162516926
2013-02-21,102.12,102.47,99.27600000000001,100.73,1093460,-0.014383561643835585
2013-02-22,101.36,102.0,99.79,101.06,903166,0.003276084582547467
2013-02-25,99.15,99.5,93.79,93.9,3770072,-0.07084900059370669
2013-02-26,94.16,96.65,93.66,94.64,1887749,0.007880724174653908
2013-02-27,94.68,94.89,92.87,93.04,1807879,-0.01690617075232459
2013-02-28,92.69,95.13,92.01,94.43,1971328,0.014939810834049938
2013-03-01,94.22,94.46,92.8,93.58,1261842,-0.009001376681139539
2013-03-04,93.07,93.56,92.18,92.65,1495423,-0.009938020944646242
2013-03-05,93.27,93.94,92.57,93.43,1596943,0.008418780356179267
2013-03-06,94.02,94.4,92.71,93.11,869393,-0.0034250240822006894
2013-03-07,94.03,95.67,93.08,94.23,1315416,0.012028783159703682
2013-03-08,94.68,95.4,93.79,94.01,1713771,-0.0023347129364321706
2013-03-11,93.9,94.87,93.4019,94.74,1049258,0.007765131369003253
2013-03-12,94.43,95.2172,92.85,93.46,1145230,-0.01351066075575258
2013-03-13,93.55,95.0,92.12,92.79,1262527,-0.0071688422854695455
2013-03-14,93.0,93.095,91.07,91.31,2154955,-0.015949994611488383
2013-03-15,91.14,92.54,90.65,90.91,1866966,-0.0043806811959260505
2013-03-18,89.53,90.44,87.97,90.24,1709176,-0.007369926300736962
2013-03-19,90.34,90.3625,88.1,89.7,1261214,-0.005984042553191404
2013-03-20,90.63,91.1,89.89,90.95,1056545,0.013935340022296572
2013-03-21,90.0,91.2,88.66,89.03,1003286,-0.021110500274876376
2013-03-22,89.11,89.7,86.33,87.01,1803341,-0.022688981242277806
2013-03-25,87.44,88.15,86.97,87.48,1219220,0.00540167796804969
2013-03-26,87.84,88.0,87.03,87.57,807093,0.0010288065843619965
2013-03-27,88.45,89.05,87.51,88.72,1426906,0.013132351261847752
2013-03-28,88.43,89.807,87.83,89.08,1130206,0.004057709648331853
2013-04-01,88.84,89.39,87.61,87.91,861680,-0.01313426133812301
2013-04-02,89.88,90.0,88.92,89.83,1542843,0.0218405187123194
2013-04-03,90.75,92.57,89.88,90.52,1931253,0.007681175553823971
2013-04-04,90.11,91.0,89.69,90.42,2113347,-0.0011047282368537026
2013-04-05,73.33,75.79,71.95,73.21,12458325,-0.19033399690334007
2013-04-08,73.37,73.4,71.65,72.77,3425155,-0.0060101079087555576
2013-04-09,72.75,73.43,72.07,72.45,2672241,-0.0043974165177956825
2013-04-10,72.93,73.79,72.12,73.4,1959091,0.013112491373360902
2013-04-11,73.38,76.76,72.96,75.9,2503194,0.034059945504087086
2013-04-12,75.61,75.845,73.86,74.98,1418491,-0.012121212121212088
2013-04-15,74.57,75.13,72.8,73.0,1409131,-0.02640704187783416
